name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Goose house,シンクロニシティ／乃木坂46（Cover）,658909,16820,473,0,487
Goose house,ライオン／May’n・中島 愛（Cover）,468694,10334,416,0,445
Goose house,明日も／SHISHAMO（Cover）,777907,15108,475,0,495
Goose house,HANABI／Mr.Children（Cover）,1053443,18371,591,0,795
Goose house,何もかも有り余っている こんな時代も／Goose house,389819,9733,98,0,226
Goose house,Lemon／米津玄師（Cover）,2670674,31609,2084,0,1115
Goose house,スパークル／RADWIMPS（Cover),1628947,29882,570,0,1210
Goose house,#記念写真／Goose house,201896,5341,83,0,236
Goose house,あなた／いきものがかり（Cover）,371465,5544,131,0,345
Goose house,東京／JUJU（Cover）,188846,3974,65,0,236
Goose house,Ref:rain／Aimer（Cover）,592874,10647,334,0,391
Goose house,DREAM／清水翔太（Cover）,268655,6082,76,0,237
Goose house,光るなら／Goose house,1104403,28698,342,0,2211
Goose house,国境のない時代 ／坂道AKB(Cover）,359141,6197,140,0,245
Goose house,蕾／コブクロ（Cover）,535107,6687,146,0,326
Goose house,サザンカ／SEKAI NO OWARI（Cover）,315633,5892,124,0,412
Goose house,ジョンとヨーコ／Goose house,195934,4046,43,0,347
Goose house,Goose house Streaming Live #82,301232,3417,112,0,0
Goose house,東京／くるり（Cover）,191742,2789,128,0,40
Goose house,いつか結婚しても／My Hair is Bad（Cover）,601597,9679,286,0,240
Goose house,イマジネーション／SPYAIR（Cover）,304636,7534,126,0,310
Goose house,感情のピクセル／岡崎体育（Cover）,272907,4384,233,0,160
Goose house,Goose house ニューアルバム『Flight』フラゲ報告会！！！,109974,1368,37,0,0
Goose house,繋ぐひと／Goose house（歌詞付き）4/11『Flight』収録曲,177529,4000,47,0,228
Goose house,Goose house Streaming Live #81,261288,3279,91,0,1
Goose house,愛を伝えたいだとか／あいみょん（Cover）,1824863,25489,589,0,375
Goose house,浪漫飛行／米米CLUB（Cover）,1041517,9858,294,0,287
Goose house,Lovers / sumika（Cover）,902163,14896,281,0,508
Goose house,Catch The Moment ／LiSA（Cover）,1595772,23740,477,0,906
Goose house,春の涙を/Goose house（歌詞付き）,376824,7102,48,0,432
Goose house,Goose house ３大ニュース！,131413,1844,59,0,37
Goose house,Goose house Streaming Live #80,318373,4741,127,0,159
Goose house,EXCITE／三浦大知(Cover）,793945,12077,425,0,483
Goose house,瞬き／back number（Cover）,2160578,22988,646,0,486
Goose house,たばこ／コレサワ（Cover）,828639,14042,159,0,444
Goose house,Family Song／星野 源（Cover）,696712,9454,153,0,557
Goose house,笑顔の花／Goose house,620338,9780,91,0,481
Goose house,Goose house Streaming Live #79,286461,4507,85,0,20
Goose house,金曜日の夜にお邪魔します、グースハウスです！,143297,2624,40,0,0
Goose house,2018 First YouTube Live！,115304,2240,41,0,204
Goose house,HOY前夜！一年早いなぁ。,153188,2883,62,0,0
Goose house,Goose house of the Year 2017 (A.K.A. HOY!),428732,7728,123,0,5
Goose house,Sleigh Ride（Cover with Goose house）Christmas Song,336122,10381,59,0,565
Goose house,Goose house of the year 2017 on You Tube！（With Kei's translation）,111535,2433,25,0,203
Goose house,大きな古時計 （ Cover with Goose house）,428658,8915,71,0,498
Goose house,Goose house 年に1回のお祭り！HOY！2017（With English translation）,171460,3231,26,0,401
Goose house,風に吹かれても／欅坂46（Cover）,2021856,25121,686,0,966
Goose house,決意の朝に／Aqua Timez（Cover）,777752,9134,393,0,412
Goose house,time will tell／宇多田ヒカル（Cover）,398699,5471,102,0,173
Goose house,Y／C&K（Cover）,495725,6001,167,0,233
