name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Michelle Phan,Why I Left,12449465,606744,24273,0,49196
Michelle Phan,Mastering the Art of Hair Removal,2298976,51896,1385,0,3267
Michelle Phan,Mastering the Art of Sunless Tanning,596486,16632,528,0,1284
Michelle Phan,Final Dynasty : Aesthetic Inspiration,1849099,57508,2159,0,4214
Michelle Phan,Mastering the Art of Cushion Compacts,1496281,43679,1035,0,1956
Michelle Phan,"☂ Trend Report: Rainbow Highlight, Metallic Lips, Colored Brows + More!",726500,24309,1448,0,1472
Michelle Phan,Career Talk: Internship Success feat. The Intern Queen,268754,8762,230,0,788
Michelle Phan,"☂ Trend Report: Glitter Freckles, Geometric Undercuts  + more",970246,34486,1375,0,1824
Michelle Phan,🌙 Pillow Talk 9: Acne Advice from a Dermatologist,613243,22672,222,0,1777
Michelle Phan,🌙 Pillow Talk 8: Cyber-Bullying and Acne Shaming,375379,13764,283,0,1064
Michelle Phan,Mastering the Art of Beauty Oils,2078071,82192,918,0,2493
Michelle Phan,"☂ Trend Report: Light up Shoes, Peel off Makeup + More",949959,32916,774,0,1840
Michelle Phan,Career Talk: How to Get an Internship feat. The Intern Queen,437961,21387,237,0,1040
Michelle Phan,"🌙 Pillow Talk 7 Business Advice, Work Gossip + More",477870,17191,328,0,1359
Michelle Phan,"☂ TREND REPORT: Drones, Athleisure, Space Buns + More!",845429,31561,558,0,1898
Michelle Phan,"🌙 Pillow Talk 6 / Ego, Social Anxiety + Betrayal",651483,26982,466,0,1967
Michelle Phan,CASHMERE KITTY  =^・ｪ・^=,3962023,115970,3062,0,6680
Michelle Phan,My New Chapter,3093522,140672,1795,0,8653
Michelle Phan,"Best of 2015 Part 2: Hair, Fashion, Tech, Apps + Shows",933526,24174,396,0,1396
Michelle Phan,"Best of 2015 Part 1: Beauty, Skincare, Nails & Naturals",1408820,38908,544,0,2205
Michelle Phan,PILLOW TALK  5,630842,25297,607,0,2318
Michelle Phan,⟐ PSYCHEDELIC DREAMS ⟡,1752708,47344,1328,0,2544
Michelle Phan,♱ My Alter Ego Look ♱,4301564,125024,2596,0,5795
Michelle Phan,☾ Sailor Moon: Kōan ✧ Black Moon Clan Collab,2493269,68126,1140,0,2577
Michelle Phan,Fun DIY Projects for Pets!,1454764,51606,1044,0,3463
Michelle Phan,✦   2015  FALL  LOOKBOOK  ✧,1030075,54155,2794,0,3541
Michelle Phan,"⟡  Back to School + Work Beauty, DIY + more  ⟡",1150765,48549,951,0,1647
Michelle Phan,*:･ﾟ✧  DIY Room Ideas For Unicorns,6990831,209534,4166,0,8025
Michelle Phan,"☾ PILLOW TALK 4 / Failures, Rejections + Parent Expectations ✧",824256,24995,710,0,1371
Michelle Phan,Let's Go GLAMPING ✧,1204732,46437,1913,0,2543
Michelle Phan,✧ Fantasy Looks // The Magician + High Priestess,1388621,46663,1955,0,2899
Michelle Phan,◆ SUMMER GOALS  ◇,2176579,81449,2903,0,4005
Michelle Phan,"☾ Pillow Talk 3 / Career, Jealousy + Breakups",910881,53456,918,0,1898
Michelle Phan,90's Nostalgia - Beauty + Style Guide,2326575,67456,2364,0,3010
Michelle Phan,˗ˏˋ Become a Beauty Creator ˎˊ˗,858808,31632,483,0,1398
Michelle Phan,A Taste of Vietnam: Ricebunny Rewind,773688,21944,869,0,1037
Michelle Phan,What's In My Travel Bag + Summer Beauty Look!,2203947,50498,1287,0,2083
Michelle Phan,"Pillow Talk 2 / Online Fame, Reality + More ☾",750976,43960,564,0,3164
Michelle Phan,Butterfly Kisses ♥,1520097,45526,1787,0,2143
Michelle Phan,♫ Music Festival Looks: Zodiac Sirens ☾,1691404,56460,2765,0,5141
Michelle Phan,"DIY Spring Delight: Food, Drink + Face Mask ✿",1755439,75019,928,0,2211
Michelle Phan,Glowing Skin Look ✧  Ethereal Aura,2281729,57500,2044,0,2328
Michelle Phan,☾  Pillow Talk,1064988,57826,808,0,3201
Michelle Phan,COSMIC CANDY ✧,1634287,65454,1942,0,2262
Michelle Phan,☾ Lunar New Year Beauty,2136743,54406,1379,0,3314
Michelle Phan,MishDom Q&A ❤,2751983,62713,1184,0,3814
Michelle Phan,#AskMish (=^･ｪ･^=),1020309,37400,724,0,2789
Michelle Phan,Dear Dreamer *:･ﾟ✧,1684092,74066,1944,0,5043
Michelle Phan,Fun Holiday Gift Ideas o(^∀^)o,2232155,63168,1518,0,2663
Michelle Phan,Glam X ／(^ x ^)＼,2030532,49761,1316,0,1957
