name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Brincando Com a Tia Fla,Abrindo Nova LOL Surprise OOTD Outfit Of The Day Tia Fla,59780,3508,109,0,437
Brincando Com a Tia Fla,Tour Pelo Quarto Da Minha Unicórnio Poopsie Slime Tia Fla,61657,3879,114,0,191
Brincando Com a Tia Fla,Você Consegue Descobrir Qual LOL Surprise é Verdadeira e Falsa? Tia Fla,79812,2335,128,0,1396
Brincando Com a Tia Fla,Tia Fla X Produção Jogo Não Derrube a Almôndega Perdeu Paga Mico,89356,2439,94,0,148
Brincando Com a Tia Fla,Tia Fla X Produção Jogo Festa Encantada De CUPCAKE Das Princesas Disney Valendo Mico ou Prêmio,52493,1711,86,0,103
Brincando Com a Tia Fla,Minha Nova LOL Surprise Biggie Pets Com Comidas Ultra Raras Qual Será? Tia Fla,86039,4513,120,0,261
Brincando Com a Tia Fla,Abrindo Nova LOL Surprise SUPREME PET ULTRA RARA LUXE Edição LIMITADA Tia Fla,278698,13581,457,0,603
Brincando Com a Tia Fla,Tia Fla X Produção Jogo Construa Ou BOOM Valendo Mico Ou Prêmio Surpresa,80393,2863,108,0,174
Brincando Com a Tia Fla,Fazendo Slime De Ursinho Da Big Bolsa Poopsie Para Minha Unicórnia Tia Fla,69689,1616,60,0,145
Brincando Com a Tia Fla,LOL Surprise Brilhante ROSA Verdadeira Ou Falsa? Tia Fla,43637,2012,63,0,568
Brincando Com a Tia Fla,Abrindo LOL Surprise Glitter VERDE Falsa Ou Verdadeira? Tia Fla,71839,2715,105,0,506
Brincando Com a Tia Fla,Minha Nova Bolsa Chique Poopsie Cheia De Slimes Fofos Tia Fla,270817,10550,370,0,340
Brincando Com a Tia Fla,"Tia Fla e Produção Experimentam Bebidas Importadas Dos EUA, França e Coréia",35934,1677,55,0,163
Brincando Com a Tia Fla,Comprinhas Maquiagem Unicórnio Para Minha Poopsie Tia Fla,66808,3972,106,0,221
Brincando Com a Tia Fla,Minha Nova Mansão LOL Surprise e Abrindo BLING Series Tia Fla,60903,2181,78,0,159
