name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
The Voice,Find Out Why America Loves The Voice Top 10! - The Voice 2018 (Promo),29179,340,15,0,92
The Voice,"Adam, Blake, Jennifer and Kelly Perform with Their Teams - The Voice 2018 (Digital Exclusive)",142752,2661,50,0,302
The Voice,Jennifer Hudson on Blast - The Voice 2018 (Digital Exclusive),38611,565,18,0,42
The Voice,These Are the Top 10 - The Voice 2018 (Digital Exclusive),137491,1117,42,0,434
The Voice,Top 11 Instant Save - The Voice 2018 Live Top 11 Eliminations,167644,1224,183,0,507
The Voice,"Instant Save: DeAndre Nico Performs ""Take Me to the King"" - The Voice 2018 Live Top 11 Eliminations",300199,5879,100,0,640
The Voice,"Instant Save: Lynnea Moorer Performs ""Tattooed Heart"" - The Voice 2018 Live Top 11 Eliminations",160231,2029,213,0,358
The Voice,"Jennifer Hudson, Kennedy Holmes and MaKenzie Thomas Sing ""The Rose"" - The Voice 2018 Live Top 11",630304,18157,176,0,1036
The Voice,"Kelsea Ballerini Performs ""Miss Me More"" - The Voice 2018 Live Top 11 Eliminations",116040,1345,386,0,222
The Voice,"Blake Shelton, Chris Kroeze, Dave Fenley & Kirk Jay Sing ""Dixieland Delight"" - The Voice Live Top 11",218856,3680,94,0,311
The Voice,Jennifer Hudson: Fashionista - The Voice 2018 (Digital Exclusive),43357,538,17,0,51
The Voice,"Kennedy Holmes Performs ""Greatest Love of All"" - The Voice 2018 Live Top 11 Performances",1306478,32252,777,0,3337
The Voice,"DeAndre Nico Performs ""Cry for You"" - The Voice 2018 Live Top 11 Performances",302368,6195,215,0,771
The Voice,"Sarah Grace Performs ""Dog Days Are Over"" - The Voice 2018 Live Top 11 Performances",283567,5092,332,0,458
The Voice,"MaKenzie Thomas Performs ""Emotion"" - The Voice 2018 Live Top 11 Performances",747199,26709,227,0,2820
The Voice,"Lynnea Moorer Performs ""Consequences"" - The Voice 2018 Live Top 11 Performances",273340,5660,462,0,687
The Voice,"Chris Kroeze Performs ""Long Train Runnin’"" - The Voice 2018 Live Top 11 Performances",157973,3116,125,0,265
The Voice,"Kirk Jay Performs ""Body Like a Back Road"" - The Voice 2018 Live Top 11 Performances",473991,10076,278,0,834
The Voice,"Kymberli Joye Performs ""Break Every Chain"" - The Voice 2018 Live Top 11 Performances",1065729,34823,325,0,3426
The Voice,"Reagan Strange Performs ""Complicated"" - The Voice 2018 Live Top 11 Performances",385270,6196,855,0,1126
The Voice,"Chevel Shepherd Performs ""Space Cowboy"" - The Voice 2018 Live Top 11 Performances",485437,9708,296,0,1160
The Voice,"Dave Fenley Performs ""Use Me"" - The Voice 2018 Live Top 11 Performances",192989,2674,447,0,567
The Voice,"Behind the Scenes: Brynn Cartelli - ""Walk My Way"" Music Video - The Voice 2018 (Digital Exclusive)",21394,405,11,0,32
The Voice,Advice That Every Artist Should Hear - The Voice 2018 (Digital Exclusive),25671,562,16,0,96
The Voice,These Are The Top 11 - The Voice 2018 (Digital Exclusive),166756,1525,72,0,570
The Voice,"Instant Save: Tyke James Performs ""Home"" - The Voice 2018 Live Top 13 Eliminations",263492,2066,525,0,460
The Voice,"Instant Save: Lynnea Moorer Performs ""If I Ain't Got You"" - The Voice 2018 Live Top 13 Eliminations",572281,6939,1164,0,1073
The Voice,Top 13 Instant Save - The Voice 2018 Live Top 13 Eliminations,188221,1358,712,0,658
The Voice,"Instant Save: SandyRedd Performs ""Believer"" - The Voice 2018 Live Top 13 Eliminations",311155,4826,461,0,792
The Voice,"Adam Levine & Team Adam Sing ""Rhiannon"" - The Voice 2018 Live Top 13",412054,4985,193,0,427
The Voice,"Kelly Clarkson & Team Kelly Perform ""I Will Always Love You"" - The Voice 2018 Live Top 13",916788,20672,656,0,910
The Voice,"Brynn Cartelli Music Video: ""Walk My Way"" - The Voice 2018 (Digital Exclusive)",306734,9962,240,0,802
The Voice,Adam Levine on Blast - The Voice 2018 (Digital Exclusive),62455,560,13,0,33
The Voice,"Reagan Strange Sings ""You Say"" - The Voice 2018 Live Top 13 Performances",798255,13090,407,0,744
The Voice,"Kirk Jay Performs ""I'm Already There"" - The Voice 2018 Live Top 13 Performances",992631,15699,445,0,1517
The Voice,"Lynnea Moorer Covers ""Wolves"" - The Voice 2018 Live Top 13 Performances",430406,11245,317,0,1246
The Voice,"Dave Fenley Sings ""Hard to Love"" - The Voice 2018 Live Top 13 Performances",222050,3228,163,0,291
The Voice,"Sarah Grace Sings ""Goodbye Yellow Brick Road"" - The Voice 2018 Live Top 13 Performances",283417,4913,227,0,427
The Voice,"MaKenzie Thomas Does JHUD Proud with ""I Am Changing"" - The Voice 2018 Live Top 13 Performances",613988,17093,244,0,1560
The Voice,"SandyRedd Sings ""It's So Hard to Say Goodbye to Yesterday"" - The Voice 2018 Live Top 13 Performances",544366,13180,562,0,1242
The Voice,"Chevel Shepherd Covers ""Little White Church"" - The Voice 2018 Live Top 13 Performances",696055,11197,320,0,1030
The Voice,"Kennedy Holmes Performs ""Wind Beneath My Wings"" - The Voice 2018 Live Top 13 Performances",832762,15431,410,0,1213
The Voice,"Kymberli Joye Covers ""Diamonds"" - The Voice 2018 Live Top 13 Performances",641145,14776,286,0,787
The Voice,"DeAndre Nico Sings ""I Can Only Imagine"" - The Voice 2018 Live Top 13 Performances",393676,9622,181,0,706
The Voice,"Tyke James Performs ""(Everything I Do) I Do It For You"" - The Voice 2018 Live Top 13 Performances",289212,5881,470,0,725
The Voice,"Chris Kroeze Sings ""Let It Be"" - The Voice 2018 Live Top 13 Performances",337103,5551,180,0,298
The Voice,Kelly Clarkson: Superfan or Stalker? - The Voice 2018 (Digital Exclusive),39050,943,6,0,74
The Voice,Kelly Clarkson: Queen of the Bounce - The Voice 2018 (Digital Exclusive),86592,1129,19,0,70
The Voice,Outtakes: These Are from Oprah - The Voice 2018 (Digital Exclusive),46800,775,16,0,47
The Voice,Team Jennifer Live Playoff Performances - The Voice 2018 (Compilation),125690,2193,40,0,380
