name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
RotonMusicTV,DJ TZepesh - Drop It | Official Audio,26522,819,71,0,9
RotonMusicTV,Delia Rus - Iarta-ma | Official Video,110337,3446,116,0,83
RotonMusicTV,FRANNY - TOP HITS MEDLEY,15800,552,50,0,26
RotonMusicTV,naBBoo & Gon Haziri feat. Miceal - Hurt You (Robert Cristian Remix),21871,635,58,0,22
RotonMusicTV,SKIZZO SKILLZ feat. CO2 - ALI BABA | Official Video,64008,787,199,0,102
RotonMusicTV,Oana - Banii | Official Video,107772,2703,352,0,164
RotonMusicTV,Oana - Benji | Official Video,112877,3119,380,0,110
RotonMusicTV,BEHIND THE LYRICS | Jean Gavril - Sex in lift,6004,68,34,0,5
RotonMusicTV,BEHIND THE LYRICS | KLYDE - Max Martin,6545,91,34,0,9
RotonMusicTV,CHADASH CORT X ALP3R X IOSSA - I'm Only Human | Official Video,120309,2599,93,0,86
RotonMusicTV,Franny - Recunosc | Official Video,73247,2445,77,0,50
RotonMusicTV,Salt Ashes - Go All Out | Official Video,64308,1049,105,0,42
RotonMusicTV,Akcent - Rita | Official Video,1104236,17117,487,0,758
RotonMusicTV,Kovia feat. BiBi - Dawn | Official Video,256690,6974,240,0,230
RotonMusicTV,VUNK feat. Feli - Toti Demonii Mei | Official Video,423356,4586,1271,0,629
RotonMusicTV,BEHIND THE LYRICS | Delia Rus - Alandala,11420,287,45,0,22
RotonMusicTV,Delia Rus - Alandala | Official Video,407945,3289,173,0,120
RotonMusicTV,KLYDE - Max Martin (Official Video),261850,1390,169,0,47
RotonMusicTV,Serena - Waiting | Official Video,758210,7226,266,0,157
RotonMusicTV,The Humans - Binele meu (Official Video),43856,1204,76,0,48
RotonMusicTV,Lennis Rodriguez - Vamos Pa' La Calle (Official Video),19428,635,92,0,29
RotonMusicTV,Milan - Hangover (Official Video),437039,2149,243,0,61
RotonMusicTV,naBBoo & Gon Haziri feat. Miceal - Hurt You (Todd Haze Remix) (Lyric Video),63078,971,89,0,32
RotonMusicTV,"Delia Rus - Fata, bea cu mine! (originally by Jean Gavril)",36432,654,113,0,45
RotonMusicTV,BiBi - Friend Zone (Official Video),1438282,18403,935,0,1010
RotonMusicTV,Keo - Fraier | Official Video,158464,1817,114,0,61
RotonMusicTV,Drea Dury - Dale Duro (Official Video),81002,1918,147,0,68
RotonMusicTV,Franny feat. Kovia - Drama Queen | Official Video,317820,2477,204,0,90
RotonMusicTV,"Sak Noel, Salvi feat. RDX - Mash Up The Place | Official Video",282459,3086,226,0,52
RotonMusicTV,Maxim feat. Laola - Amar (Official Video),524073,5045,395,0,362
RotonMusicTV,OANA - Yo No Quiero (Official Video),1140350,19452,1080,0,617
RotonMusicTV,Cardinale - Lumea va fi a ta (Official Video),235925,5278,141,0,184
RotonMusicTV,Delia Rus - Fericire / Chip de chin (Official Video),4607454,20523,934,0,336
RotonMusicTV,Keo - Thunder (originally by Imagine Dragons),22897,407,92,0,30
RotonMusicTV,Milan - This Is My Vibe (Official Video),305707,1954,186,0,55
RotonMusicTV,"Vunk - Aoleo, ce bine (Official Video)",1111342,3102,338,0,81
RotonMusicTV,Emil Lassaria - Open Your Heart (Official Video),94932,1054,128,0,45
RotonMusicTV,Boba K - Nothing Can Stop Us Now (Cristian Eberhard Remix),23469,591,50,0,37
RotonMusicTV,ABBIE - No One (Marc Rayen & John Deeper Remix),34962,993,57,0,41
RotonMusicTV,KLYDE - From Mars (Official Video),1013376,2780,290,0,70
RotonMusicTV,Alessandra feat. Mike Diamondz - Para Siempre (Official Video),1194186,11208,829,0,147
RotonMusicTV,Aza feat. Laola & Aspy - Balenciaga (Official Video),346153,4146,481,0,195
RotonMusicTV,Live! BREAKING NEWS de la Klyde,9260,128,55,0,19
RotonMusicTV,Emil Lassaria & Caitlyn - From Everything To Nothing (Official Video),1366385,8269,384,0,180
RotonMusicTV,Anuryh - #PierdeVara (feat. Boier Bibescu) | Oficial Video,152612,3028,236,0,76
RotonMusicTV,Milan - Not Another Pop Mash up-4,22629,709,72,0,46
RotonMusicTV,Jimmy Dub - Dame (Official Video),879239,5315,245,0,73
RotonMusicTV,Sierra feat. Adrian Sina - La sentiment (Official Video),733655,6467,373,0,361
RotonMusicTV,Milan - Not Another Pop Mash-up 3,23305,609,65,0,38
