name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Sofia Castro,NOS PELEAMOS l LO QUE NO VEN DE OXIGENADOS SQUAD l Oxigenados Squad,1545587,124849,2344,0,29473
Sofia Castro,24 HORAS ESPOSADOS TERMINA HORRIBLE l Oxigenados Squad,2392409,156492,1910,0,48705
Sofia Castro,RESPONDIENDO PREGUNTAS QUE HEMOS EVADIDO l Oxigenados Squad,1603021,146588,1861,0,71247
Sofia Castro,HOUSE TOUR POR LA OXYCASA (MANSIÓN) 🤑 l Oxigenados Squad,1895364,285183,19487,0,98231
Sofia Castro,ROAST YOURSELF CHALLENGE l Oxigenados Squad,9173103,613605,25853,0,73579
Sofia Castro,INTENTO HACER MI MAQUILLAJE DIARIO l SOY BURLA l MAQUILLAJE PARA PRINCIPIANTES l Sofia Castro,1347601,113782,3147,0,8115
Sofia Castro,REACCIONANDO A MIS PRIMEROS VIDEOS l QUE VERGÜENZA! l Sofia Castro,1837322,132590,4299,0,11290
Sofia Castro,ÉL ERA UN ACOSADOR 😱 l STORYTIME HORRIBLE l Sofia Castro,1369275,126486,2674,0,8125
Sofia Castro,"RESPONDIENDO SUS PREGUNTAS l SI, TENGO NOVIO l Sofia Castro",2713518,191304,7771,0,22272
Sofia Castro,TAG CÓMO NOS CONOCIMOS? FT. AMI RODRIGUEZ - MI MOR l Sofia Castro,1724339,133124,2677,0,18194
Sofia Castro,ME BUSQUÉ  EN GOOGLE Y ¿ESO ES LO MAS BUSCADO? 🤦😡  l Sofia Castro,3646005,210736,9892,0,28367
Sofia Castro,HATERS EN VIDA REAL Y MALAS EXPERIENCIAS l STORYTIME l Sofia Castro,1753251,143242,3814,0,14305
Sofia Castro,24 HORAS EMBARAZADA l KEKE CHALLENGE l Sofia Castro,4976002,303074,9240,0,27614
Sofia Castro,REACCIONANDO A REACCIONES Y PARODIAS DE ME ATRAPÓ FT. JAVIER RAMIREZ l NUEVA INTRO l Sofia Castro,3045542,231311,3558,0,29453
Sofia Castro,CANTANDO SIN ESCUCHARME - VERSIÓN DISNEY l Sofia Castro,2749306,239654,6152,0,25476
Sofia Castro,SOFIA VS. DIANITA l PROBLEMAS CUANDO ERES NIÑO VS CUANDO ERES GRANDE l Sofia Castro,9920664,387784,15567,0,65644
Sofia Castro,ADIVINANDO ROASTS AL REVÉS FT. KEVSHO l Sofia Castro,2479587,169636,2165,0,16432
Sofia Castro,SHAME TAG l TAG DE LA VERGÜENZA l Sofia Castro,2286772,183114,3349,0,15792
Sofia Castro,PROBANDO DULCES MEXICANOS FT. OXIGENADOS SQUAD l Sofia Castro,4762792,274069,10367,0,32413
Sofia Castro,PREGUNTAS QUE HE EVADIDO l Sofia Castro,3122872,223427,6309,0,17957
Sofia Castro,REACCIONANDO A LA GENTE REACCIONANDO A MOR Y A PARODIAS FT. AMI RODRIGUEZ l Sofia Castro,7136988,421578,7592,0,29713
Sofia Castro,REENCUENTRO CON MI PERRITO l NO ME VEÍA HACE 7 MESES l Sofia Castro,1594166,129031,1624,0,8196
Sofia Castro,NOS TOCAMOS EL CUERPO Y ESTO PASÓ l Oxigenados Squad,4618691,206023,4066,0,77951
Sofia Castro,CAMBIAMOS DE SEXO POR UN DIA l Oxigenados Squad,3543088,181655,2851,0,36401
Sofia Castro,PELEA DE YOUTUBERS VERSIÓN ROAST YOURSELF CHALLENGE FT JUANDA l Oxigenados Squad,10004492,325909,4470,0,33355
Sofia Castro,"SEMANA INGLESA *Besos y Cachetadas* FT JUANDA, LA MONA SOY YO, OSCAR l Oxigenados Squad",9649827,383848,13629,0,89457
Sofia Castro,¿QUÉ PASA ENTRE SOFI Y JAVI? l PREGUNTAS Y RESPUESTAS l Oxigenados Squad,5347515,209523,3126,0,46383
Sofia Castro,ROAST SOFIA CASTRO l DETRÁS DE CÁMARAS l BEHIND THE SCENES l Sofia Castro,2252834,92615,3062,0,5104
Sofia Castro,ROAST YOURSELF CHALLENGE l SOFIA CASTRO,80331136,1455897,48356,0,156282
Sofia Castro,RETOS CON MI SOBRINA DE 5 AÑOS l ME MAQUILLA Y BATALLA DE BAILE l Sofia Castro,3712588,171516,3676,0,16062
Sofia Castro,CUIDADO CON LAS REDES l ESTO NO PUEDE VOLVER A PASAR l ESTOY MUY ENFADADA l Sofia Castro,1362445,126696,1796,0,6622
Sofia Castro,QUE ESTO NO TE PASE l PRIMER DIA DE ESCUELA l SOFITIPS l Sofia Castro,2507413,163841,3390,0,16373
Sofia Castro,SI CANTAS PIERDES VERSIÓN ROAST YOURSELF FT. BOTONET Y JUANDA l Sofia Castro,6035224,268020,11032,0,17927
Sofia Castro,ME NOMINARON A UNOS PREMIOS = FAIL DEL AÑO l TAG DE AÑO NUEVO l PROPOSITOS DE 2018 l Sofia Castro,868493,81490,1085,0,8608
Sofia Castro,5 COSAS QUE ODIO DE MI VS. 5 COSAS QUE AMO l TAG l Sofia Castro,1526280,111868,1867,0,7189
Sofia Castro,CANTANDO CON MI SOBRINA DE 5 AÑOS l ¡CONOZCANLA! l Sofia Castro,5951127,226298,5725,0,12856
Sofia Castro,NUEVO SALUDO l FUI MUY MALA CON UNA YOUTUBER l TAG DEL YOUTUBER HONESTO l Sofia Castro,2324581,159930,2526,0,9632
Sofia Castro,"¡ME QUITARON LOS BRACKETS! l ADIÓS BRACKETS, LA CANCIÓN l Sofia Castro",10897581,303583,11389,0,21833
Sofia Castro,LA CANCIÓN DEL MILLÓN l ¡SOMOS 1 MILLÓN! l Sofia Castro,6152089,284823,11460,0,24858
Sofia Castro,ME OBSESIONE CON UN CHICO l STORYTIME DE UNA NIÑA ENAMORADA l Sofia Castro,2008017,121185,2728,0,6490
Sofia Castro,MOMENTOS DESASTROSOS DEL HALLOWEEN FT. AMI RODRIGUEZ 🎃 l !ESTO TIENE QUE PARAR!  l Sofia Castro,902181,54572,1126,0,4369
Sofia Castro,¿POR QUE PUSO SU MANO ALLÍ? 😓 l MIS PEORES VERGÜENZAS l STORYTIME l Sofia Castro,4951420,198866,10605,0,14813
Sofia Castro,"¿COMO PUDIERON HACERME ESTO? 💔  l DIANITA, LA NIÑA BONITA",3816841,141627,12262,0,40466
Sofia Castro,CANTANDO SIN ESCUCHARME CHALLENGE l AHORA SI FALLÉ 💔 l Sofia Castro,2598933,138734,5586,0,8484
Sofia Castro,"DIANITA, LA NIÑA BONITA TE ENSEÑA A SER UNA ACTRIZ FAMOSA l Sofia Castro",1183615,57029,3341,0,5175
Sofia Castro,SOMOS LAS MEJORES AMIGAS FT. KIKA NIETO l TIPS DE BFF l Sofia Castro,3121272,154672,3698,0,5564
Sofia Castro,"¿QUE PASO CON MI NOVIO, ''FAN'' LOCA? l RESPONDIENDO SUS PREGUNTAS l Sofia Castro",1266272,70055,1154,0,5059
