name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
CalibreCincuentaVEVO,Calibre 50 - A Mover Los Pies (Lyric Video),1051534,8491,404,0,381
CalibreCincuentaVEVO,Calibre 50 - Mi Sorpresa Fuiste Tú,58104621,266917,15514,0,5682
CalibreCincuentaVEVO,Calibre 50 - Una Mala Racha (Lyric Video),3922570,25581,720,0,675
CalibreCincuentaVEVO,Calibre 50 - Tu Patrocinador (Lyric Video),3614502,21433,884,0,557
CalibreCincuentaVEVO,Calibre 50 - Mitad Y Mitad,29279201,97345,6644,0,2015
CalibreCincuentaVEVO,Calibre 50 - De Buen Perfil (Lyric Video) ft. Banda Carnaval,8853088,24414,1777,0,343
CalibreCincuentaVEVO,Calibre 50 - Se Los Lleva Por Delante (Lyric Video),1904628,11488,475,0,265
CalibreCincuentaVEVO,Calibre 50 - Frijoles Con Panela (Lyric Video),10851751,42599,2695,0,931
CalibreCincuentaVEVO,Calibre 50 - Corrido De Juanito,271325027,662411,76916,0,25189
CalibreCincuentaVEVO,Calibre 50 - Bohemio Loco (En Vivo Auditorio Telmex),255171,1272,52,0,35
CalibreCincuentaVEVO,Calibre 50 - Amor Del Bueno (En Vivo Auditorio Telmex),767321,4327,239,0,134
CalibreCincuentaVEVO,Calibre 50 - Préstamela A Mí (En Vivo Auditorio Telmex),298390,1701,90,0,41
CalibreCincuentaVEVO,Calibre 50 - Pa' Qué Me Hacen Enojar (En Vivo Auditorio Telmex),2243265,6214,483,0,129
CalibreCincuentaVEVO,Calibre 50 - Qué Tiene De Malo (En Vivo Auditorio Telmex),441261,2240,111,0,59
CalibreCincuentaVEVO,Calibre 50 - Se Volvió A Pelar Mi Apá (En Vivo Auditorio Telmex),739952,3575,211,0,92
CalibreCincuentaVEVO,Calibre 50 - Siempre Te Voy A Querer (En Vivo Auditorio Telmex),3426169,16683,1285,0,546
CalibreCincuentaVEVO,Calibre 50 - Te Estoy Engañando Con Otra (En Vivo Auditorio Telmex),466644,1897,102,0,43
CalibreCincuentaVEVO,Calibre 50 - Tus Latidos (En Vivo Auditorio Telmex),560007,3011,182,0,75
CalibreCincuentaVEVO,Calibre 50 - Aguaje Activado (En Vivo Auditorio Telmex),213505,927,35,0,23
CalibreCincuentaVEVO,Calibre 50 - Aunque Ahora Estés Con Él (En Vivo Auditorio Telmex),357124,2102,99,0,56
CalibreCincuentaVEVO,Calibre 50 - Gente Batallosa (En Vivo Auditorio Telmex),194619,989,32,0,26
CalibreCincuentaVEVO,Calibre 50 - La Gripa (En Vivo Auditorio Telmex),283735,1356,298,0,33
CalibreCincuentaVEVO,"Calibre 50 - Mujer De Todos, Mijer De Nadie (En Vivo Auditorio Telmex)",218899,1249,47,0,43
CalibreCincuentaVEVO,Calibre 50 - Eso Y Más (En Vivo Auditorio Telmex),1542235,12966,352,0,198
CalibreCincuentaVEVO,Calibre 50 - Culiacán Vs. Mazatlán (En Vivo Auditorio Telmex),432630,1709,79,0,82
CalibreCincuentaVEVO,Calibre 50 - El Buen Ejemplo (En Vivo Auditorio Telmex),227461,1063,48,0,24
CalibreCincuentaVEVO,Calibre 50 - Ni Que Estuvieras Tan Buena (En Vivo Auditorio Telmex),628790,4123,506,0,133
