name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Anima,GIOCO CON MIO PADRE A FORTNITE!! VITTORIA REALE INCREDIBILE!,153461,16385,104,0,400
Anima,FACCIO DETONARE TUTTI NELLA NUOVA MODALITA' ESPLOSIVI! Fortnite Battle Royale,119115,9953,83,0,294
Anima,SFIDA TUTTI CONTRO TUTTI FRA MATES ESILARANTE!! CHI AVRA' VINTO?,176496,16860,104,0,649
Anima,LA NUOVA SKIN E' SPETTACOLARE!! SI GIOCA IN LIVE CON OSPITI! Fortnite Battle Royale,96493,7563,101,0,21
Anima,VITTORIA AL PRIMO COLPO CON KEKKOBOMBA!! TROPPO FORTI! Fortnite Battle Royale,122340,9265,77,0,197
Anima,DISEGNO INSIEME A SABRINA TUTTI I MURI DI CAMERA MIA! *bellissimo*,286517,26983,139,0,622
Anima,"MINECRAFT ITA - IL ""FAN"" (HACKER) E' RIENTRATO NEL MIO MONDO... #9",177763,25656,152,0,4384
Anima,SPACCO TUTTO CON LA SKIN GIAPPONESE DELLO SHOGUN! Fortnite Battle Royale,93404,7531,61,0,205
Anima,PROVA A NON RIDERE CHALLENGE CON MIO PADRE NELLA VASCA! *idratante*,299072,27372,309,0,575
Anima,ANIMA E ST3PNY - LA DELTAPLANO CHALLENGE DI COPPIA PIU BELLA DI SEMPRE! Fortnite Battle Royale,262163,26022,152,0,302
Anima,MINECRAFT ITA -ESPLORAZIONE DELLA GIGANTESCA MINIERA SOTTERRANEA! #8,117926,13744,62,0,849
Anima,VINCO UN TORNEO COMPETITIVO CON REKINS!! ASSURDO! Fortnite Battle Royale,261185,13969,150,0,266
Anima,SONO IL POMODORO PIU' FORTE DELLA PARTITA! 14 BOMBE! Fortnite Battle Royale,153646,11572,102,0,332
Anima,MINECRAFT ITA - SONO STATO HACKERATO... HO QUALCUNO NEL MIO MONDO! #7,173992,19534,155,0,2126
Anima,UNA GRANDISSIMA NOVITA' PER ANIMA E LASABRI!,169579,23561,140,0,2167
Anima,"ANIMA, LASABRI E KLAUS FANNO IL PERCORSO NINJA! VERI GINNASTI! *faticoso*",674670,42753,258,0,2241
Anima,VITTORIA REALE AL PRIMO COLPO CON LA NUOVA SKIN MAGICA!! Fortnite Battle Royale,176993,12370,103,0,308
Anima,I MATES SI SFIDANO IN CUCINA!! CHI PERDE PAGA UNA PENITENZA!,362119,29314,339,0,650
Anima,PROVO LE IMPOSTAZIONI DA PRO PLAYER E SPACCO UNA ZUCCA! Fortnite Battle Royale,151901,10372,143,0,273
Anima,I MATES AL RISTORANTE STELLATO! ANIMA E SABRI IN INCOGNITO A LUCCA!,315687,21962,178,0,311
Anima,PRENDO LA SKIN ROBOT MA E' SUCCESSO QUESTO... Fortnite Battle Royale,178652,10690,110,0,141
