name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
netd müzik,Bülent Ortaçgil - Telefon (Live),13073,129,38,0,27
netd müzik,Atakan Önder feat. Li - Geri Gel,27377,815,98,0,285
netd müzik,Yeşim Ayan - Bir Avuç Gökyüzü,34970,538,75,0,74
netd müzik,Nosta feat. Çağrı Sinci - Kabus,36592,1963,78,0,237
netd müzik,Çağın Bodur - Evelallah,177541,3767,191,0,258
netd müzik,Akın - Ne Güzel,41585,540,68,0,103
netd müzik,Mükerrem Ayık - Aklıma Sen Gelirsin,11309,150,46,0,32
netd müzik,Rumeli Ekrem - Kıskanırlar,34494,950,85,0,115
netd müzik,Bahadır Tatlıöz - Kendine İyi Bak,393027,7735,743,0,667
netd müzik,Emir - Naptın,143450,2859,236,0,414
netd müzik,Parti - Güneşsiz,14096,250,49,0,56
netd müzik,Haybe - Tan Vakti,39721,461,42,0,55
netd müzik,Sertac Kaya - Love U,31565,681,179,0,104
netd müzik,Milat & Kerim Delibalta - İsterim Seni,68020,3462,212,0,667
netd müzik,Ebru Seçer - Hangi Cehennemdesin,19972,436,79,0,52
netd müzik,Orkundk - Mervelerde Kaldım,30841,455,725,0,316
netd müzik,Nader Berdizadeh - Sağ Selamet,12788,117,32,0,13
netd müzik,Celal Gümüş - Deveyi Düzde Gördüm,8174,178,39,0,67
netd müzik,Coşkun Umut Oruç - Apollon & Daphne,22516,450,184,0,95
netd müzik,Atilla İhtiyar - Yürü Yürü Yalan Dünya,11380,262,33,0,40
netd müzik,Sinan Akçal - Kalem,15306,314,41,0,79
netd müzik,Dilek Kaplan - Kal Benimle,31196,627,77,0,90
netd müzik,Celestal feat. Rachel Pearl & Grynn - Old School Romance (Remix),20528,306,47,0,49
netd müzik,28 İnç - Gitme Kal Diyemezsin,17528,416,65,0,66
netd müzik,Müslüm Gürses feat. Cafer Nazlıbaş - Hancı,94659,2052,164,0,207
netd müzik,Banu Korkmaz - Kırıntı,22238,484,59,0,61
netd müzik,Celestal feat. Rachel Pearl & Grynn - Old School Romance,11402,190,32,0,50
netd müzik,"Savvaş, Oğuz Zengin feat. Erdemkeys - Dünya Mı Dönüyor",22738,482,71,0,90
netd müzik,Kazım Değirmenci - Dağlar,7328,112,29,0,29
netd müzik,Zafer Sürücü - Acilen,7352,129,38,0,39
netd müzik,Caner Menemencioğlu - Sürgün,15006,314,63,0,57
netd müzik,Hakan Kenarda - Güz Ayrılığı,13719,397,43,0,53
netd müzik,Gülistan Arin - Govend,6074,109,36,0,32
netd müzik,Betül Başak - Söz Verme,17323,341,84,0,88
netd müzik,Bora Gencer - Yağmurun Altında,43168,265,49,0,65
netd müzik,Emre Atabay - Aslında Yok,111647,437,98,0,86
netd müzik,Ozan Kotra - Manolya,13227,234,68,0,53
netd müzik,Şeref Baydere - Vur Vur,26370,630,210,0,236
netd müzik,Emre Bulut - Gitme,19827,395,42,0,58
netd müzik,Eren Can Maşalacı - Kader Ayıp Ediyor,79027,2242,60,0,85
netd müzik,Aram Serhad - Xezale,1955,61,22,0,11
netd müzik,Aram Serhad - Te Nedi,1641,41,14,0,8
netd müzik,Aysel Yakupoğlu - Son Şans,837590,13677,434,0,757
netd müzik,Cemal Öner - Aramızda Engeller Var,2870,39,21,0,30
netd müzik,Simge Pınar - Sangria,52269,1014,164,0,146
netd müzik,Mavi - Kayık Tabaklar,433881,2953,293,0,202
netd müzik,İbrahim Çelik - Avvon Track,31267,481,207,0,122
netd müzik,Aslı Gökyokuş - Dünya,110679,1159,290,0,197
netd müzik,Oğuz Kalfa feat. Fery - Faktör RMX,30417,735,83,0,77
netd müzik,Enar - Rüya,16057,179,44,0,30
