name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Trap Nation,DROELOE & Fytch - Through The Storm,103345,8940,176,0,754
Trap Nation,Apashe ft. Wasiu - Majesty (CloZee Remix),265296,14014,276,0,1119
Trap Nation,Far Out - Apex,485026,21782,324,0,1292
Trap Nation,TWERL - Feel No Pain (feat. Tima Dee),319878,14685,324,0,762
Trap Nation,"Post Malone, Swae Lee - Sunflower (Not Your Dope Remix)",443850,20087,429,0,1136
Trap Nation,JAUZ & DJ SNAKE - Gassed Up (Hyperclap Remix),295368,11575,482,0,703
Trap Nation,Sheck Wes - Mo Bamba (Jaydon Lewis x Afterfab Remix),468007,20256,869,0,1391
Trap Nation,William Black - Coming Home,398778,16183,328,0,1004
Trap Nation,Halsey - Strangers ft. Lauren Jauregui (Nolan van Lith Remix),549489,20334,427,0,970
Trap Nation,Alter. - Fatal,365720,14733,369,0,1033
Trap Nation,Walston x yesyes - Incomplete,298483,13270,308,0,916
Trap Nation,The Chainsmokers - Beach House (EBEN Remix),644473,18680,388,0,944
Trap Nation,MYRNE - Another Night (Duumu Remix),510183,14892,366,0,1004
Trap Nation,XXXTENTACION & Lil Pump ft. Maluma & Swae Lee - Arms Around You (Audiovista Remix),1017542,41344,1100,0,2416
Trap Nation,Selena Gomez - Back To You (Xandar Remix),671398,19437,420,0,817
Trap Nation,Paapi Muzik - This Moment,448368,15292,345,0,752
Trap Nation,Jackal - In Love With Nobody,472043,16534,624,0,1010
Trap Nation,Coopex - Come With Me,429090,14741,344,0,819
Trap Nation,SHY Martin - Lose You Too (Severo Remix),405142,16165,359,0,788
Trap Nation,Imagine Dragons - Radioactive (Hoober & Oddcube Remix),1135180,36961,678,0,2085
Trap Nation,Illenium - Crawl Outta Love ft. Annika Wells (KLOUD Remix),1298227,32955,825,0,1362
Trap Nation,MagnusTheMagnus - Subaru,442951,14219,458,0,884
Trap Nation,Dynoro & Gigi D’Agostino - In My Mind (EMDI x KVMO Remix),1139073,37671,851,0,2011
Trap Nation,Njomza - Ridin' Solo (ARVFZ Remix),1521725,25317,613,0,730
Trap Nation,Jordan Comolli - iDONTMIND (feat. Jacy),428471,15812,375,0,816
Trap Nation,DROELOE x Sem - Facing The Sea,407134,14987,446,0,760
Trap Nation,Lucian X Fallow - Looking For (OneOne Remix),357116,11767,446,0,573
Trap Nation,EMDI x VAYAN x Barren Gates - Wild Streets (feat. Joseph Feinstein),338031,12132,371,0,531
Trap Nation,Fytch - Metamorphosis,489308,17352,440,0,776
Trap Nation,Sickick - Infected (Barren Gates Remix),1679253,34287,1069,0,1389
Trap Nation,Fairlane - Puzzle,527647,16450,429,0,904
Trap Nation,Unlike Pluto - Look At Me,656770,23230,528,0,1191
Trap Nation,Sweepz & NOIXES - Confession,991801,22861,435,0,1019
Trap Nation,Unknown Brain & Rival - Control (ft. Jex),700374,20728,411,0,975
Trap Nation,Kelypso - Home,553921,17760,378,0,1032
Trap Nation,Linkin Park - In The End (Mellen Gi & Tommee Profitt Remix),3877751,102138,1554,0,2626
Trap Nation,Besomorph - Unerasable (ft. Stephen Geisler),499572,16170,386,0,762
Trap Nation,OneRepublic - Counting Stars (Airmow & Oddcube Remix),4477624,83792,1445,0,1900
Trap Nation,Alec Benjamin - Let Me Down Slowly (Fairlane Remix),1908607,48009,654,0,1802
Trap Nation,Travis Scott & The Weeknd - Wake Up (Crankdat Remix),893273,22393,569,0,917
Trap Nation,Halsey - Without Me (Nurko & Miles Away Remix),2708273,55773,877,0,1471
Trap Nation,Eastern Odyssey - Kong,2467615,23040,1179,0,923
Trap Nation,Netsky & David Guetta - Ice Cold,853989,22908,549,0,948
Trap Nation,"Seven Lions, SLANDER & Dabin - First Time (feat. Dylan Matthew)",623388,18413,435,0,820
Trap Nation,Slow Hours - Endless,1559225,34820,587,0,1231
Trap Nation,G-Eazy - But A Dream (Vanic Remix),728124,22403,553,0,975
Trap Nation,Villms - Anything (feat. KARRA),936273,20083,428,0,815
Trap Nation,Trap Music Mix 🍁Best of Trap Nation (2018),592837,17379,443,0,1279
Trap Nation,KLOUD - Cold Fire,2475050,41009,1798,0,1267
Trap Nation,Grant - The Edge (feat. Nevve),544321,19359,388,0,880
