name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Aerosmith,Aerosmith: Deuces Are Wild,60808,1635,190,0,106
Aerosmith,"Aerosmith in Tel Aviv, Israel",7336,63,7,0,1
Aerosmith,"Aerosmith in Moscow, Russia",7527,100,4,0,9
Aerosmith,"Aerosmith in Batumi, Georgia",10233,55,1,0,3
Aerosmith,The Joe Perry - MONSTER collection,2023,61,3,0,9
Aerosmith,Joe Perry talks about how Aerosmith keeps getting better,2646,71,0,0,3
Aerosmith,Steven talks about playing with Aerosmith all these years,1999,67,1,0,5
Aerosmith,Joe Perry on 40 years of Aerosmith.,4828,68,2,0,8
Aerosmith,Steven Tyler answers what the tour name means to him.,8683,84,3,0,7
Aerosmith,Joe Perry answers how AeroVederci Baby! got its name.,5354,32,0,0,4
Aerosmith,Aero-Vederci Baby! Europe 2017 - Tickets are on sale now,16328,245,6,0,25
Aerosmith,Aero-Vederci Baby! Europe 2017 Aerosmith are coming clean,17658,144,4,0,11
Aerosmith,Aerosmith News Network: Aero-Vederci Baby! European tour announced,76018,592,17,0,84
Aerosmith,Aero-Vederci Baby! to Europe in 2017,137566,644,173,0,29
Aerosmith,Aero101 Back Line Boys,2558,47,0,0,7
Aerosmith,Brad Whitford Interview,6759,111,0,0,18
Aerosmith,"Steven Tyler's Public Piano Performance in Kelowna, BC",141405,673,16,0,12
Aerosmith,Aerosmith Stage Setup,9635,62,2,0,2
Aerosmith,Aerosmith at Choctaw Casino time lapse,7355,36,2,0,4
Aerosmith,"Joey Kramer's Drum Solo in Evansville, IN.",17954,213,6,0,15
Aerosmith,Time to set up the stage,1607,38,1,0,3
Aerosmith,Joey Kramer warming up for Cisco Live!,9555,98,0,0,6
Aerosmith,A message from Joey Kramer,5189,94,0,0,13
Aerosmith,Aerosmith Rocks Donington 2014 – Mama Kin Live,66245,490,3,0,53
Aerosmith,'Aerosmith Rocks Donington 2014' Trailer,201182,913,6,0,42
Aerosmith,Aerosmith ALS Ice Bucket Challenge,194497,2169,22,0,107
Aerosmith,"High Fives, Chicago!",1504,27,1,0,1
Aerosmith,Aerosmith - Let Rock Rule - 2014,34099,428,5,0,34
Aerosmith,Joe Perry and His Guitar,402965,1723,143,0,414
Aerosmith,Aerosmith Ontario Fans #LetRockRule,745,6,0,0,0
Aerosmith,Aerosmith Ontario Fans #LetRockRule,893,6,0,0,1
Aerosmith,Aerosmith Ontario Fans #LetRockRule,1002,6,0,0,3
Aerosmith,Aerosmith Ontario Fans #LetRockRule,773,6,0,0,1
Aerosmith,Aerosmith Ontario Fans #LetRockRule,711,5,0,0,0
Aerosmith,Aerosmith Ontario Fans #LetRockRule,1154,6,0,0,0
Aerosmith,Joe Perry - A Message to New York #LetRockRule,1325,29,0,0,2
Aerosmith,"Joe Perry - A Message to Tinley Park, IL #LetRockRule",592,10,0,0,1
Aerosmith,"Joe Perry - A Message to Mansfield, MA #LetRockRule",485,6,0,0,2
Aerosmith,"Joe Perry - A Message to Kitchener, Ontario ‪#‎LetRockRule‬",490,4,0,0,0
Aerosmith,"Joe Perry - A Message to Cincinnati, Ohio #LetRockRule",486,8,0,0,1
Aerosmith,"Joe Perry - A Message to Cadott, WI #LetRockRule",1441,14,0,0,2
Aerosmith,Joe Perry - A Message to Los Angeles #LetRockRule,451,11,0,0,2
Aerosmith,Aerosmith on Russian Radio,2069,49,0,0,6
Aerosmith,Istanbul - Behind the Scenes: Day 2,3387,42,0,0,6
Aerosmith,"Wow! We have 15 million Facebook fans, THANK YOU! - Joey Kramer",2993,113,0,0,8
Aerosmith,"Steven Tyler: Wow! We have 15 Million Facebook Fans, THANK YOU!",7286,260,1,0,22
Aerosmith,Aerosmith LIVE at Whisky A Go Go,37173,379,7,0,56
Aerosmith,"Checking 1, 2, 3, at the Whisky A Go Go",8785,92,1,0,8
Aerosmith,Aerosmith-Risk Drive Off,2124,31,2,0,1
Aerosmith,Joe Perry's White Wings,2185,46,1,0,2
