name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Carlos Santana,ESTOU DOENTE !!! *ela veio cuidar de mim*,44314,12191,55,0,427
Carlos Santana,UM DIA INTEIRO DIZENDO SIM PARA UM FÃ NO MERCADO *gastei mais de 500 reais*,25026,6122,74,0,215
Carlos Santana,APRENDENDO A DANÇAR 5 PASSOS FÁCEIS DE FUNK !!! (ft. Nathan Pereira),149691,36248,232,0,1685
Carlos Santana,EXPULSEI OS GÊMEOS DE CASA *joguei tudo pra fora*,200112,42052,680,0,899
Carlos Santana,PRECISO DA SUA AJUDA PRA ELES VOLTAREM *sério*,273317,81798,187,0,51305
Carlos Santana,ELA FOI EMBORA !!! *o que aconteceu?*,147938,24584,142,0,474
Carlos Santana,MINHA NAMORADA BATEU MEU CARRO !!!,180794,36911,118,0,796
Carlos Santana,KISS CHALLENGE DE CASAL !!! (Ft. Thai e Biel),385838,76533,396,0,1396
Carlos Santana,FOMOS EXPULSOS DO SHOPPING !!! *de novo*,355465,49086,262,0,563
Carlos Santana,UM CASAL DE YOUTUBERS INVADIU A CASA !!! ‹ Carlos Santana ›,294332,41351,267,0,1063
Carlos Santana,TOUR COMPLETO PELA CASA !!! ‹ Carlos Santana ›,63273,11348,97,0,831
Carlos Santana,CHAMEI ELA PRA MORAR COMIGO !!! (Ela disse sim?) ‹ Carlos Santana ›,161431,36111,133,0,1366
Carlos Santana,MINHA NAMORADA ENCHEU MEU CARRO COM BALÕES DE ÁGUA (TROLLAGEM),135452,26746,205,0,554
Carlos Santana,JOGUEI O CELULAR DELE NA PISCINA !!! (Como Irritar MUITO Seu Amigo) ‹ Carlos Santana ›,60169,11523,79,0,297
Carlos Santana,POR QUE FEZ ISSO COMIGO FELIPE NETO?  ‹ Carlos Santana ›,161775,28017,846,0,496
Carlos Santana,MINHA NAMORADA ESTÁ GRÁVIDA DE OUTRO !!! (TROLLAGEM VINGANÇA MÃE) ‹ Carlos Santana ›,362098,54279,298,0,796
Carlos Santana,MINHA NAMORADA CURTIU FOTOS DO EX AS 3:00 HORAS DA MANHÃ !!! (TROLLAGEM) ‹ Carlos Santana ›,83772,14362,123,0,250
Carlos Santana,NAMORADA DIZENDO SIM PRA TUDO O DIA INTEIRO ‹ Carlos Santana ›,288806,41993,367,0,536
Carlos Santana,COMO NOS CONHECEMOS? ‹ Carlos Santana ›,108705,17144,108,0,243
Carlos Santana,USEI UNHA POSTIÇA POR UM DIA INTEIRO!!! (TESTANDO PRODUTOS FEMININOS) ‹ Carlos Santana ›,189339,31528,204,0,625
Carlos Santana,É BRUMAR OU NÃO É? ‹ Carlos Santana ›,42289,7964,96,0,170
Carlos Santana,FALE QUALQUER COISA COM SPINARDI HAIKAISS ‹ Carlos Santana ›,40246,7769,66,0,246
Carlos Santana,UM DIA INTEIRO DIZENDO SIM PRA MINHA NAMORADA NO MERCADO ‹ Carlos Santana ›,531249,79449,897,0,1003
Carlos Santana,O DIA QUE TROLLEI TODO MUNDO (INCLUSIVE VOCÊ) ‹ Carlos Santana ›,180742,24964,263,0,377
Carlos Santana,VOU SER PAI? (Vingança ÉPICA da MINHA MÃE) ‹ Carlos Santana ›,312025,63185,177,0,1245
Carlos Santana,USEI ABSORVENTE POR UM DIA INTEIRO!!! (TESTANDO PRODUTOS FEMININOS) ‹ Carlos Santana ›,1217636,116697,2227,0,6312
Carlos Santana,EU NUNCA COM SPINARDI (HAIKAISS) ‹ Carlos Santana ›,68047,11908,109,0,340
Carlos Santana,BUZINE PARA VER PEITOS (Trollagem ÉPICA com MINHA MÃE) ‹ Carlos Santana ›,288857,46769,431,0,874
Carlos Santana,PEDIDO DE NAMORO ‹ Carlos Santana ›,259706,39701,255,0,796
Carlos Santana,IMITANDO AS ROUPAS DO JUSTIN BIEBER ‹ Carlos Santana ›,32105,7691,70,0,474
Carlos Santana,UM DIA INTEIRO IRRITANDO MINHA IRMÃ !!! ‹ Carlos Santana ›,136272,22056,209,0,382
Carlos Santana,Porque parei o canal...,65552,15604,154,0,5161
Carlos Santana,EU NUNCA PESADÃO (Ft. Bibi Tatto) ‹ Carlos Santana ›,109516,25129,165,0,499
Carlos Santana,TENTEI IRRITAR OS GÊMEOS E ELES SE VINGARAM  ‹ Carlos Santana ›,274023,43689,551,0,881
Carlos Santana,DANÇAS DO FORTNITE NA VIDA REAL ‹ Desafio ›,82200,15709,144,0,611
Carlos Santana,PINTEI O CABELO DO MEU CABELEIREIRO (TROLLAGEM) ‹ Carlos Santana ›,48679,9123,72,0,265
Carlos Santana,VAZEI MINHAS FOTOS DO SNAPCHAT !! ‹ Carlos Santana ›,69224,11427,164,0,383
Carlos Santana,"MÃE COMPLETANDO MÚSICAS DE FUNK 4 - LUDMILLA, NEGO DO BOREL, KEVINHO...",63071,13666,79,0,278
Carlos Santana,MC KEVINHO EM ORLANDO! ‹ Carlos Santana ›,41936,8404,94,0,216
Carlos Santana,ALUGUEI UM MUSTANG NOS ESTADOS UNIDOS !!! ‹ Carlos Santana ›,39384,6291,77,0,264
Carlos Santana,COISAS QUE NÃO TEM NO BRASIL !!! ‹ Carlos Santana ›,91382,14535,98,0,400
Carlos Santana,DIRIGI O CARRO NOVO DO JON VLOGS (BMW i8)  ‹ Carlos Santana ›,110014,12877,166,0,224
Carlos Santana,PARADOS NOS ESTADOS UNIDOS !!! ‹ Carlos Santana ›,42372,8509,63,0,205
Carlos Santana,FIQUEI SOZINHO EM CASA ‹ Carlos Santana ›,117209,21425,401,0,739
Carlos Santana,FUI TROLLADO PELOS GÊMEOS - A VINGANÇA!,619554,90456,462,0,1856
Carlos Santana,ENCHI MINHA BANHEIRA DE ESPUMA!!! ‹ Carlos Santana ›,144913,28912,179,0,756
Carlos Santana,COMO IRRITAR SEU FILHO? (A VINGANÇA DA MINHA MÃE),287418,46618,762,0,2183
Carlos Santana,COMO FICOU MEU CARRO NOVO !!! ‹ Carlos Santana ›,67732,11223,100,0,404
Carlos Santana,EU NUNCA: PEGUEI MINHA MÃE NA CAMA?,229814,35755,205,0,863
Carlos Santana,DELETEI O CANAL DOS GÊMEOS ‹ Carlos Santana ›,551252,94954,5089,0,1928
