name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
CaseyNeistat,She Asked the Big Question.,1453761,50567,1016,0,4024
CaseyNeistat,super sad.,1573626,81711,1391,0,5006
CaseyNeistat,I CUT MY DIAMOND PLAY BUTTON IN HALF (10 Million Sub button),2116177,68559,4979,0,4597
CaseyNeistat,weird flex but ok.,1422928,51831,1244,0,4777
CaseyNeistat,70 People with No Clothes on Photographed at 368,1389785,50761,2226,0,9227
CaseyNeistat,Living in NYC during a Crisis,1700526,54658,3529,0,4278
CaseyNeistat,A $10 Million Dollar Joke,2040560,71552,1970,0,3764
CaseyNeistat,Navy Seal Commander explains why wake up at 4am,4591308,156104,8996,0,15050
CaseyNeistat,we had a baby,1609992,164089,908,0,14212
CaseyNeistat,An Extraordinary Moment,1299871,59114,1368,0,3184
CaseyNeistat,the VERY BEST SMARTWATCH...,2016453,50389,4311,0,4710
CaseyNeistat,Shawn Mendes Trailer!,1339373,65614,1948,0,3181
CaseyNeistat,i didnt want to like it. GoPro 7; GREATEST EVER.,2753803,65762,2286,0,6603
CaseyNeistat,Making fun of people.,1288424,46978,1184,0,3439
CaseyNeistat,COMPETE WiTH YOURSELF,926664,40480,559,0,2300
CaseyNeistat,THAT ELON MUSK INTERViEW and the dangers of VLogging.,2212694,84034,2962,0,5223
CaseyNeistat,WORLD'S WORST PRO-GAMER; humiliated playing Battlefield V,1261900,39382,1663,0,2593
CaseyNeistat,never get in an UNLOCKED POLICE CAR!!!,1252265,43552,1120,0,2273
CaseyNeistat,MEET MY TWIN! - bfv&tattoos at 368,982893,32274,903,0,2593
CaseyNeistat,we had a Creator PARTY AT 368!!,1070433,37165,928,0,2469
CaseyNeistat,everything is changing,2025671,66092,3152,0,4629
CaseyNeistat,this was a BAD idea,2339584,71111,2729,0,5640
CaseyNeistat,MAVIC 2 PRO + ZOOM vs. MAVIC 1 - is it worth the $$$ ?,1830357,45882,1840,0,4649
CaseyNeistat,Dear NYPD,1897094,63406,2792,0,5734
CaseyNeistat,i got hurt,1694818,54909,1650,0,3866
CaseyNeistat,Galaxy Note 9 VS iPhone X - ULTIMATE VIDEO CAMERA COMPARISON,2089810,61148,1850,0,11415
CaseyNeistat,DOING THE IMPOSSIBLE.. running 4 marathons in a 7 days,1276208,56829,739,0,5700
CaseyNeistat,MEETING ONE OF MY FAVORITE YOUTUBERS,1494876,48444,1190,0,4186
CaseyNeistat,SHE NEARLY MELTED MY ARM OFF,1350564,52139,1672,0,3899
CaseyNeistat,ARE THESE $1 Electric Scooters GOOD or DANGEROUS?,1823661,50209,1259,0,3912
CaseyNeistat,i'm not good with this stuff,1320709,62356,670,0,4822
CaseyNeistat,Dan IS GONE.  (from nyc.  sad),1386805,57652,913,0,3814
CaseyNeistat,10 Million,2014197,115351,2797,0,11683
CaseyNeistat,The Logan Paul Interview.,5364680,148708,85421,0,47530
CaseyNeistat,the PAINFUL TRUTH ABOUT 368 (my company.  an emotional video),2520782,101112,2757,0,9691
CaseyNeistat,TESTING SEGWAY ELECTRIC SHOES,5338543,104806,5116,0,5293
CaseyNeistat,THEY GOT MARRIED AT 368!!!,944713,35340,627,0,2557
CaseyNeistat,A 3 MiNUTE EXPERiMENT; IT WORKED!!!,1583922,94204,3511,0,10528
CaseyNeistat,THIS HAS NEVER BEEN DONE BEFORE!,1392244,51644,753,0,2738
CaseyNeistat,CASEY + AN OLYMPIAN GO RUNNING,1229562,59087,701,0,7092
CaseyNeistat,i'm so hot.  (dan made me title it that),1186283,49064,654,0,4173
CaseyNeistat,Sharing the Ups and DOwns of our marriage,1110294,39936,1026,0,2906
CaseyNeistat,i just miss him so much (not emotional),1300874,52754,718,0,3745
CaseyNeistat,THE GREATEST COMPACT CAMERA but is it worth $1200?,1408091,46260,788,0,4802
CaseyNeistat,all of the things,1449025,63472,728,0,4879
CaseyNeistat,SURF NEW YORK CITY,1548521,94812,1104,0,4860
CaseyNeistat,Hospitalized,1808573,64409,1247,0,4020
CaseyNeistat,HOW TO GET A BOOSTED BOARD ON AN AIRPLANE,1230461,39994,1276,0,2327
CaseyNeistat,This is what she wears to work,1806764,53568,1659,0,3403
CaseyNeistat,CUSTOMIZE EVERYTHING,1844603,54252,976,0,4206
