name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Jake Mitchell,2 TRUTHS 1 LIE WITH MY SISTER AND HER EX BOYFRIEND!! *awkward*,265133,10032,346,0,1237
Jake Mitchell,I Said YES To EVERYTHING My Little Sister Said For 24 HOURS!!,407949,18035,800,0,941
Jake Mitchell,I GOT A NEW TATTOO FOR MY MUM *she still does not know*,105103,4017,383,0,476
Jake Mitchell,WORLDS BIGGEST TREASURE HUNT! London to Paris #ad,95796,3119,265,0,367
Jake Mitchell,how i was JUMPED & ATTACKED in Ayia Napa. (STORY TIME),378460,13729,796,0,1311
Jake Mitchell,I taped my friend to a wall and left him alone... (Do Not Try This),109948,4467,299,0,600
Jake Mitchell,FORTNITE ITEMS IN REAL LIFE CHALLENGE! (DIY FORTNITE ITEMS IN REAL LIFE),329035,7722,564,0,1772
Jake Mitchell,"FORTNITE DANCE CHALLENGE! (IN REAL LIFE) - If you spin it, you do the dance.",199550,5129,295,0,836
Jake Mitchell,Audi give 18 year old boy a FREE TTRS! *NOT CLICKBAIT* (NEW CAR REVEAL),72435,3017,162,0,410
Jake Mitchell,Kid buys his mum EVERYTHING SHE'S EVER WANTED!,266257,13912,425,0,687
Jake Mitchell,I Gave My FRIENDS $1000+ For Every Kill In Fortnite: Battle Royale! {CHALLENGE},98061,4721,161,0,1723
Jake Mitchell,You’re not gonna believe this...,69424,3183,113,0,483
Jake Mitchell,never do this in Target...,103444,4965,152,0,436
Jake Mitchell,iPhone X BUBBLE WRAP Drop Test! {Will it break? Will it survive?},100518,7541,144,0,738
Jake Mitchell,THE YOUTUBER I WANNA FIGHT...,76942,3874,247,0,584
Jake Mitchell,"BRITISH BOYS TRY WEIRD AMERICAN SODA FLAVOURS! {Bacon, Sweetcorn, Chocolate + MORE!} *Taste Test*",76137,4498,86,0,690
Jake Mitchell,MY STALKER IS DEMANDING TO MEET ME!! *Scary Email* (He threatened me),140445,6326,153,0,975
Jake Mitchell,Im getting a brand NEW AUDI R8!!!!,69872,3791,166,0,389
Jake Mitchell,99 CENT STORE PRODUCT TESTING! *DIY Slime Kit* (British try American products) / Toy Opening,121001,5528,112,0,979
Jake Mitchell,I GOT ANOTHER TATTOO! (Ft. Romeo Lacoste) *NOT CLICKBAIT*,862831,22586,1211,0,1578
Jake Mitchell,I finally moved to LA!!! (HOUSE TOUR),188400,6208,341,0,627
Jake Mitchell,OUIJA BOARD IN ABANDONED FACTORY! *found a note* {STALKER},115719,7682,106,0,2221
Jake Mitchell,HILARIOUS RAINBOW MILK CHALLENGE {Electric Shock} *try not to laugh*,99224,4472,83,0,1371
Jake Mitchell,Sleeping In My Car OVERNIGHT! (Sleep In A Car Challenge),135424,5976,203,0,1330
Jake Mitchell,"SISTER FOUND £2,000 WHITE CREME EGG! *LIVE ON CAMERA*",685315,11490,808,0,2248
Jake Mitchell,PERFORMING MY NEW SONG LIVE IN LONDON! (Jake Mitchell Tour),63816,3046,99,0,509
Jake Mitchell,GHOST HUNTING IN HAUNTED BUILDING! (Whilst on tour) - Manchester,70162,3375,83,0,809
Jake Mitchell,"DIY NUTELLA MILKSHAKE! (Nutella, Maltesers, Ice Cream & MORE!)",162658,6428,122,0,2154
Jake Mitchell,EXTREME HUMAN BOWLING! (Backstage at the Glasgow show),48252,2759,59,0,550
Jake Mitchell,THE BEST NIGHT OF MY LIFE! (Jake Mitchell Tour Birmingham),60107,3101,82,0,435
Jake Mitchell,MY FIRST EVER SHOW! (The Jake Mitchell Tour) Cardiff,81356,4606,117,0,739
Jake Mitchell,DIY GIANT MARSHMALLOW FLUFF MILKSHAKE! {10 Litres} *Actually tastes amazing!*,170014,6681,128,0,644
Jake Mitchell,My car got stolen...,180702,6622,269,0,888
Jake Mitchell,GAINT 6FT BALLOON FAIL (I fainted) *could not breathe*,481278,9880,722,0,1418
Jake Mitchell,FIREWORKS VS. RC CAR! (Huge Explosion} *Rockets strapped to a car*,94777,3455,67,0,749
Jake Mitchell,Rest in peace... *emotional* {RIP},158117,6561,427,0,1276
Jake Mitchell,NEVER HAVE I EVER WITH MY LITTLE COUSIN! {Funny},91922,6816,68,0,1139
Jake Mitchell,MCDONALDS EATING CHALLENGE!! {Breaking World Records},255489,9057,254,0,1374
Jake Mitchell,OVERNIGHT SLEEPING CHALLENGE IN HAUNTED ATTIC! {Ghost Activity},185071,8026,96,0,2438
Jake Mitchell,WE ASKED THE OUIJA BOARD YOUR QUESTIONS {Something touched me},245205,8832,197,0,3589
Jake Mitchell,SURPRISING MY SISTER PRANK {Subscribers Celebration},96590,4652,76,0,823
Jake Mitchell,I shared my location and this happened... {BAD IDEA},106290,5397,241,0,912
Jake Mitchell,Reacting to the ghost caught in my youtube videos...,165873,6845,178,0,1467
Jake Mitchell,talking to the dead man who built our home... {Crazy Ouija Board Experience},270185,10295,244,0,3006
Jake Mitchell,TRAMPOLINE PARK OBSTACLE COURSE CHALLENGE! {Mega FUN},143441,6344,102,0,2286
Jake Mitchell,DIET COKE MENTOS DANGEROUS CHALLENGE! {bad idea},155634,5895,142,0,863
Jake Mitchell,the ouija board was a BIG mistake...,141820,6238,151,0,1122
Jake Mitchell,BROTHER VS SISTER!! *Crazy Challenges*,163315,6199,140,0,850
Jake Mitchell,i can't believe what he has done to her...,808978,15609,720,0,1780
Jake Mitchell,WELCOME TO THE FAMILY! *Buddy the Puppy*,149506,5397,132,0,469
