name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
FilmsActu,NOUVELLE BANDE ANNONCE 2018/2019 (Nouveautés de la Semaine #13),22903,270,14,0,12
FilmsActu,"COLETTE Bande Annonce VF # 2 (Keira Knightley, 2019)",10998,290,17,0,23
FilmsActu,"UNFRIENDED DARK WEB Bande Annonce (Horreur, 2018)",17184,571,23,0,68
FilmsActu,"LES FAUVES Bande Annonce (Thriller, 2019) Lily-Rose Depp, Camille Cottin",18015,259,28,0,19
FilmsActu,DEADPOOL 2 Version Noël NOUVELLE Bande Annonce,20599,477,19,0,45
FilmsActu,"HUNTER KILLER Bande Annonce VF # 3 (2018) Action, Thriller",8612,108,7,0,16
FilmsActu,"MISS DOLITTLE Bande Annonce VF (Famille, 2019)",11873,255,57,0,37
FilmsActu,"MARVEL'S RUNAWAYS Bande Annonce VF (Super-héros, 2018)",59204,1152,99,0,176
FilmsActu,"FURIOUS Bande Annonce VF (Action, 2018)",43327,374,36,0,50
FilmsActu,"HIPPOCRATE Bande Annonce (Série 2018) Louise Bourgoin, Alice Belaïdi",14993,214,31,0,15
FilmsActu,"MY DINNER WITH HERVÉ Bande Annonce (Peter Dinklage, 2018)",5059,53,10,0,7
FilmsActu,"ARTEMIS FOWL Bande Annonce VF (Disney, 2019)",32566,688,55,0,195
FilmsActu,"DOUBLES VIES Bande Annonce (2018) Guillaume Canet, Juliette Binoche",13880,163,32,0,8
FilmsActu,"BLACK SNAKE Bande Annonce (Comédie, 2019) Thomas Ngijol, Edouard Baer",204063,3687,160,0,304
FilmsActu,NOUVELLE BANDE ANNONCE 2018/2019 (Nouveautés de la Semaine #12),55089,580,32,0,13
FilmsActu,"LES VEUVES Extrait VF # 1 (2018) Colin Farrell, Michelle Rodriguez",7676,77,3,0,6
FilmsActu,"L'HOMME FIDÈLE Bande Annonce (2018) Lily-Rose Depp, Louis Garrel",49908,449,55,0,44
FilmsActu,"ASTÉRIX : Le Secret de la Potion Magique ""Catastrophe"" Bande Annonce VF (Animation, 2018)",87808,1430,26,0,137
FilmsActu,"LE ROI LION Bande Annonce VF (Disney, 2019)",409035,11341,179,0,802
FilmsActu,"BOY ERASED Bande Annonce (2019) Nicole Kidman, Russell Crowe",10123,247,15,0,40
FilmsActu,"TERRE DE MARÉES Saison 1 Bande Annonce VF # 2 (2018) Elsa Pataky, Fantastique, Série Netflix",7448,118,8,0,9
FilmsActu,"TÉMOIN INDÉSIRABLE Bande Annonce VF (Série, 2018)",7296,129,13,0,10
FilmsActu,"LE PARFUM Bande Annonce VF (Netflix, 2018)",39996,602,55,0,66
FilmsActu,"NARCOS Saison 4 Bande Annonce VF # 2 (Netflix, 2018) NOUVELLE, Narcos Mexico",5786,132,7,0,21
FilmsActu,DEADPOOL 2 Version Noël Bande Annonce (NOUVELLE Version du Film),77990,1577,44,0,146
FilmsActu,"LA GRANDE AVENTURE LEGO 2 Bande Annonce VF (Animation, 2019) NOUVELLE",94788,2291,37,0,206
FilmsActu,"GREEN BOOK Bande Annonce VF # 2 (2019) Viggo Mortensen, Mahershala Ali",17555,625,6,0,30
FilmsActu,CAM Bande Annonce VF (2018) Thriller,21524,308,28,0,38
FilmsActu,"ARCTIC Bande Annonce VF (2019) Mads Mikkelsen, Survie",10759,204,8,0,15
FilmsActu,"BACK TO SCHOOL Bande Annonce (Kevin Hart, 2018)",52611,977,30,0,16
FilmsActu,"AQUAMAN Bande Annonce VF Finale (2018) Jason Momoa, Amber Heard",150068,3228,51,0,374
FilmsActu,"OVERLORD : Les Extraits EXPLOSIFS du Film ! (J.J. Abrams, 2018)",90139,822,65,0,211
FilmsActu,"MY BEAUTIFUL BOY Bande Annonce VF # 2 (2019) Steve Carell, Drame",13403,281,11,0,35
FilmsActu,NOUVELLE BANDE ANNONCE 2018/2019 (Nouveautés de la Semaine #11),28616,274,12,0,15
FilmsActu,"ALITA BATTLE ANGEL Bande Annonce Finale (Science Fiction, 2019)",11453,352,17,0,28
FilmsActu,"LA FAVORITE Bande Annonce VF (2019) Emma Stone, Rachel Weisz",70392,1249,42,0,39
FilmsActu,"Après LE SEIGNEUR DES ANNEAUX, découvrez MORTAL ENGINES !",19664,301,26,0,54
FilmsActu,"VICE Bande Annonce (2019) Christian Bale, Amy Adams",9555,137,7,0,20
FilmsActu,"ORIGINE INCONNUE Bande Annonce VF (Science-Fiction, 2018)",12727,118,10,0,14
FilmsActu,"ROBIN DES BOIS Extraits + Bande Annonce Finale VF (2018) Taron Egerton, Jamie Foxx, Film d'Aventure",26991,466,24,0,31
FilmsActu,ALITA BATTLE ANGEL Bande Annonce 4K VF (2019) NOUVELLE,20714,532,8,0,58
FilmsActu,"DUMBO Bande Annonce VF # 2 (NOUVELLE, 2019) Tim Burton, Film Disney",405722,8281,232,0,918
FilmsActu,"SORRY TO BOTHER YOU Bande Annonce (2019) Tessa Thompson, Comédie",8349,181,8,0,14
FilmsActu,"LE GRINCH : Tous les Extraits VF du Film ! (Animation, 2018)",121302,779,84,0,40
FilmsActu,"DUMPLIN' Bande Annonce VF (Netflix 2018) Jennifer Aniston, Comédie",25497,440,21,0,26
FilmsActu,THE PROTECTOR Bande Annonce (Série Netflix 2018) Fantastique,19268,380,37,0,52
FilmsActu,THE HATE U GIVE - La Haine qu'on donne Bande Annonce VF (2019) Drame Adolescent,18712,846,18,0,47
FilmsActu,LES DÉSASTREUSES AVENTURES DES ORPHELINS BAUDELAIRE Saison 3 Bande Annonce VF (Netflix 2019),24574,723,20,0,65
FilmsActu,"ROMA Bande Annonce VF # 2 (2018) Alfonso Cuarón, Film Netflix",5568,76,8,0,6
FilmsActu,"ALITA BATTLE ANGEL Bande Annonce VF Finale (NOUVELLE, 2019) Science Fiction",206132,2591,104,0,298
