name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
EminemMusic,"Eminem - ""Kick Off"" (Freestyle)",3030056,229492,5626,0,38907
EminemMusic,Behind the Scenes - Eminem Jimmy Kimmel Live “Venom” Performance – Presented by Google Pixel 3,872313,56253,502,0,3972
EminemMusic,"Eminem Performs ""Venom"" from the Empire State Building on Jimmy Kimmel Live",7594849,394854,3772,0,23338
EminemMusic,Bodied - Uncensored Official Trailer - Produced by Eminem,1465974,68228,1029,0,5570
EminemMusic,Bodied - Official Trailer - Produced by Eminem.,3029262,175414,2526,0,13536
EminemMusic,Eminem x Sway - The Kamikaze Interview (Part 4),3825705,131386,1424,0,14731
EminemMusic,KILLSHOT [Official Audio],199466061,4230205,131110,0,700184
EminemMusic,Eminem x Sway - The Kamikaze Interview (Part 3),5700151,133880,3345,0,20038
EminemMusic,Eminem x Sway - The Kamikaze Interview (Part 2),7742292,189635,3921,0,33805
EminemMusic,Eminem x Sway - The Kamikaze Interview (Part 1),9771558,254863,4960,0,34659
EminemMusic,Fall [Official Audio],6334430,148811,2070,0,11878
EminemMusic,Lucky You (Feat. Joyner Lucas) [Official Audio],40859297,531207,12843,0,41892
EminemMusic,Kamikaze [Official Audio],17627393,365650,7519,0,26744
EminemMusic,Eminem - River ft. Ed Sheeran (LIVE AT TWICKENHAM 2018),1428575,72878,944,0,4430
EminemMusic,"""Framed"" (Official Video Trailer)",1206074,17960,1937,0,1172
EminemMusic,Revival Pop Up,261481,11885,252,0,828
EminemMusic,"""Walk On Water"" (Official Video Teaser)",653987,18034,1167,0,1618
EminemMusic,Revival Album Art Reveal,149887,7056,149,0,593
EminemMusic,Eminem - Campaign Speech,12758500,254040,17225,0,49174
EminemMusic,Southpaw X Soundtrack,96622,2823,40,0,141
EminemMusic,"PRhyme ft. Logic ""Mode"" Lyric Video",127541,4521,78,0,473
EminemMusic,Straight Outta Compton N.W.A's Impact,110859,4043,25,0,87
EminemMusic,The Southpaw Sessions - Full Interview,103436,2080,39,0,263
EminemMusic,The Southpaw Sessions - Clip 3,17324,654,6,0,25
EminemMusic,The Southpaw Sessions - Clip 2,16866,714,7,0,35
EminemMusic,The Southpaw Sessions - Clip 1,23179,734,8,0,21
EminemMusic,The Southpaw Sessions Round 3 with Eminem and Jake Gyllenhaal,398860,6025,105,0,842
EminemMusic,Hitman: Agent 47 ft. Won't Back Down,229669,4622,46,0,200
EminemMusic,The Southpaw Sessions at the YouTube Space (Teaser 2),101004,2699,58,0,112
EminemMusic,The Southpaw Sessions Round 2 with Eminem and Jake Gyllenhaal,448662,5865,64,0,563
EminemMusic,The Southpaw Sessions Round 1 with Eminem and Jake Gyllenhaal,1493459,15351,221,0,1308
EminemMusic,"Final Southpaw Trailer ft. ""KIngs Never Die""",132973,2745,22,0,110
EminemMusic,The Southpaw Sessions at the Youtube Space (Teaser),68134,2515,17,0,156
EminemMusic,Behind the Scenes at Jake Gyllenhaal's Southpaw Training,119682,2550,21,0,114
EminemMusic,"Southpaw Trailer Featuring ""Kings Never Die""",169115,4096,31,0,270
EminemMusic,Phenomenal Music Film (Selfie Clip),371799,8206,83,0,506
EminemMusic,Southpaw Official Trailer #2 Featuring Phenomenal,165877,3379,25,0,179
EminemMusic,Eminem - Phenomenal (Audio Only),5324160,47760,1749,0,5653
EminemMusic,Southpaw - Official Trailer,3956866,16528,768,0,1457
EminemMusic,SHADYXV - TV Spot,143135,4910,41,0,450
EminemMusic,"SHADYXV Quinceañera Episode 3 - ""Birthday Cake""",87838,2679,61,0,125
EminemMusic,"Eminem - ""Guts Over Fear"" ft. Sia [Official Teaser]",256749,3820,64,0,182
EminemMusic,"Eminem - ""Lose Yourself"" - The Demo",1095829,11002,96,0,1001
EminemMusic,Beats x Eminem: Beat by Beat [TEASER],234736,4307,36,0,352
EminemMusic,"SHADYXV Quinceañera Episode 2 - ""Birthday Girl""",96972,2362,34,0,112
EminemMusic,"SHADYXV Quinceañera Episode 1 - ""Birthday Clown""",120948,3860,41,0,199
EminemMusic,Guts Over Fear ft. Sia featured in #Mayhem: Mayweather vs Maidana Trailer,172645,2857,83,0,200
EminemMusic,The Equalizer Movie – New and Exclusive Online Trailer,968146,3225,48,0,216
EminemMusic,Rick Rubin ALS Ice Bucket Challenge,273779,4143,74,0,302
