name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Simply Nailogical,Collabing With Whoever I Want (youtube_rewind_V2.exe),1265366,101544,903,0,9191
Simply Nailogical,Testing Dumb Snapchat Nail Hacks and Correcting Them,4661143,172675,2577,0,14627
Simply Nailogical,Painting My Grandma's Nails (she thinks we're on National Television),2093583,132141,1154,0,17577
Simply Nailogical,Adults Review Children's Banana Piano (he wants to spliT up),1821631,108719,740,0,11786
Simply Nailogical,Nail Polish Remover CREAM?! *not toothpaste*,3117311,149922,1416,0,12824
Simply Nailogical,HOLOween Jack Skellington BOOty Gooru Tutorial,2810827,211565,1159,0,23816
Simply Nailogical,Throwing Myself a Children's Birthday Party (ft. ~Demonetize The YouTuber~ game),2250742,144053,1108,0,15216
Simply Nailogical,I Made My Own Holo Glitter Coffin ft.Threadbanger (dying to get inside),3556898,173732,3381,0,19062
Simply Nailogical,Painting my Self-Portrait with Nail Polish (Bob Ross can bite me),2692123,135400,2316,0,18337
Simply Nailogical,Doing my Nails in the Shower (channel going down the drain),2341414,124015,5452,0,16801
Simply Nailogical,Fashion Week 2019 Nail Trends: Review & recreation (click for style icon),2175708,112794,966,0,8435
Simply Nailogical,Painting My Nails in a Power Outage (answering the most Googled questions about me),2543725,157616,819,0,17408
Simply Nailogical,Painting My Nails With Tiny Hands,2505282,139727,1064,0,14334
Simply Nailogical,Following Troom Troom's BAcK tO sChOoL Pranks on Teacher! + TUITION GIVEAWAY,3698359,208531,1381,0,27248
Simply Nailogical,Giving My Boyfriend Banana Nails (peel me baby),4279799,189573,1719,0,21271
Simply Nailogical,Nails Under a Microscope (what's in my nail polish?!?),3258409,144612,1847,0,16826
Simply Nailogical,Reading Mean Comments With My Dad (unexpected reaction),2310666,150499,737,0,18225
Simply Nailogical,I Tried Following ONLY the VOICEOVER of a Cutepolish Nail Art Tutorial,6109576,244175,2002,0,19252
Simply Nailogical,Full Face With Multi-Chrome Makeup (is this safe? lol),9839728,386668,6053,0,38790
Simply Nailogical,My Cats Pick My Nail Polish (extreme),4977006,167295,1448,0,19042
Simply Nailogical,Giving my Boyfriend a Drag Queen Makeover *wig snatched*,4388890,306130,1829,0,49123
Simply Nailogical,I Take A Nail Technician Exam (pass or nail?),3289222,145443,1130,0,12971
Simply Nailogical,Painting my Nails on Disneyland Rides (don't drop the bottle),2143958,102608,1076,0,8854
Simply Nailogical,I Give My Boyfriend Aquarium Nails,6453564,251452,2244,0,16819
Simply Nailogical,How I Did My Sister's Makeup In High School (2004 hot trends),1773754,93502,781,0,9527
Simply Nailogical,"Adult Reviews Children's ""Nail-a-Peel"" 3D Technology (only appropriate for teenagers and up)",4026497,142328,1422,0,16453
Simply Nailogical,My Boyfriend's Brother Paints My Nails *scandalous*,3595701,172168,937,0,27366
Simply Nailogical,Succulent Nails (a garden hoe tutorial),3067293,142236,1358,0,15731
Simply Nailogical,Painting our Nails on the NYC Subway ft. Safiya & Threadbanger (expert level),2469559,98555,1237,0,8160
Simply Nailogical,"NYC Subway Map Nail Art (not clickbait, Simply Nailogical did this)",2135893,125087,711,0,15000
Simply Nailogical,MY NEW NAIL POLISH SHELVES! (did the polishes survive the move?),5059608,228856,1868,0,47923
Simply Nailogical,TAKING DOWN MY NAIL POLISH SHELVES (I'm leaving) *EMOtionAL*,3843146,175536,1531,0,21681
Simply Nailogical,"I SPENT $1,000 FOLLOWING A NIKKIETUTORIALS MAKEUP TUTORIAL",9179770,349985,4046,0,37399
Simply Nailogical,Dollar Store Nail Art Challenged (when the taco doesn't dry),9466549,199396,4277,0,25092
Simply Nailogical,"Testing ""20 Banana Life Hacks"" (very appeeling)",5993055,182904,2157,0,44122
Simply Nailogical,Testing REAL Holographic Makeup?! (too good to be true?),3734969,147511,1692,0,16785
Simply Nailogical,RECREATING MY SUBSCRIBERS' NAIL ART *gives channel away*,6738971,247019,2305,0,48402
Simply Nailogical,Giving My Boyfriend A Day at the ~*Simply Spa*~,5274720,183951,1498,0,22032
Simply Nailogical,I Was A Human Sock For A Day (I Tried Following A Safiya Nygaard Video),3920204,202076,1584,0,21832
Simply Nailogical,Testing Dumb Nail Hacks #2 (SimplyNailogical suffering),6378986,167169,2022,0,14876
Simply Nailogical,Sister vs. Sister Give our Dad a Manicure,2532744,115154,611,0,15180
Simply Nailogical,Finding a new Drink Slave on Tinder (how do I report),3930337,164103,1697,0,15232
Simply Nailogical,"Testing ""Holographic"" hair foam (the results will not shock you at all)",5047933,160120,2187,0,20939
Simply Nailogical,Writing My Holographic Will (legally binding),2892419,151322,1279,0,46177
Simply Nailogical,Magic Transforming Top Coat?! (does this thing even work),4063958,162402,1424,0,15500
Simply Nailogical,DIY Maple Taffy on a Stick (is Canada even real?),4401188,160650,1355,0,33404
Simply Nailogical,Reacting to My First Video (try not to cringe compilation),4631846,170058,1738,0,18344
Simply Nailogical,What's in my Peely Bag? (Re-creating 5 of my nail peelies) / 2017 year-in-review,7758876,247070,2740,0,26093
Simply Nailogical,Adult Reviews Children's Num Noms Nail Polish Maker Toy (not for kids),5520592,156899,1924,0,17808
Simply Nailogical,DIY Snowglobe Nails (I built a snowman on my nail),5489943,209129,2654,0,16538
