name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
James Charles,Full Face Of Makeup Using ONLY My Palette,4260646,202569,3041,0,16968
James Charles,Driving With James Charles,3629735,200513,2943,0,35707
James Charles,Brother & Sister: Conspiracy Theories,3543464,256874,4554,0,31429
James Charles,10 Makeup Looks For 10 Million Subscribers,5209204,350194,3407,0,32551
James Charles,Beauty Battle ft. The Ace Family,8854587,501303,6960,0,57056
James Charles,Makeup Artists Try My Palette,4391718,191233,5107,0,15936
James Charles,Unleash Your Inner Artist - James Charles x Morphe Tutorial,4738609,245335,5267,0,18333
James Charles,James Charles x Morphe Reveal,8492782,532826,11522,0,76008
James Charles,Doing My Best Friend’s Halloween Makeup ft. Dolan Twins & Emma Chamberlain,12460202,608142,5083,0,39469
James Charles,Mermaid Halloween Makeup Tutorial,4096152,206139,3813,0,15724
James Charles,A Ghost Does My Makeup,5386819,364861,37820,0,37773
James Charles,Making My Own Makeup,8032676,342381,5373,0,26612
James Charles,Get Ready With Us ft. Antonio Garza,5947352,319313,3929,0,24284
James Charles,Brother & Sister: The Future,3064111,197702,2453,0,18702
James Charles,Doing Kylie Jenner's Halloween Makeup,22712557,1314360,27293,0,64348
James Charles,First Time In Full Drag Transformation,7785831,302339,9125,0,23762
James Charles,Brother & Sister: ASMR,4324397,249679,5559,0,23917
James Charles,MESSY MAKEUP TRIVIA ft. Nikita Dragun & Gabriel Zamora,7731953,332915,15583,0,28836
James Charles,EMPTY HOUSE TOUR 2018!,5343347,294872,3312,0,28934
James Charles,REACTING TO & RECREATING MY FIRST MAKEUP LOOK,7889657,285206,4932,0,19398
James Charles,60 SECOND SEPHORA SWEEP ft. Tati Westbrook,6760755,309931,5075,0,30023
James Charles,BROTHER & SISTER: PET PEEVES,4936682,279923,3799,0,24913
James Charles,VOCAL COACH TELLS ME THE TRUTH ABOUT MY SINGING...,5612499,358588,4135,0,45684
James Charles,LITTLE BROTHER BUYS MY MAKEUP,9649766,372580,4201,0,21510
James Charles,MY TRUTH... just kidding lol chit chat get ready with me,3706674,203958,3705,0,16288
James Charles,BEST FRIENDS BUY EACH OTHER OUTFITS ft. Dolan Twins & Emma Chamberlain,18243921,754439,7404,0,52316
James Charles,BACK TO SCHOOL EASY MAKEUP TUTORIAL,4228908,240932,3460,0,29066
James Charles,RECREATING MY FOLLOWER'S MAKEUP FACECHARTS!,4441058,261507,2477,0,22204
James Charles,FULL FACE USING MY MOM’S MAKEUP,7471667,418639,3348,0,36752
James Charles,SINGING MY HATE COMMENTS,4195307,392742,11553,0,119480
James Charles,DRAWING MYSELF... WITH MAKEUP!,4340180,264221,3691,0,30919
James Charles,I TRIED FOLLOWING THE FIRST EVER MAKEUP TUTORIAL,14210735,548593,20318,0,60127
James Charles,$50 MAKEOVER vs. $3000 MAKEOVER,6544237,286986,3477,0,19140
James Charles,ZOO ANIMALS PICK MY MAKEUP,8508720,371856,7486,0,43122
James Charles,GOD IS A WOMAN MAKEUP TUTORIAL & COVER,6683545,376489,26168,0,63631
James Charles,MAKEUP ARTIST TRIES TO PLAY FORTNITE,5188130,261074,7253,0,30077
James Charles,SNEAKING INTO A BEAUTY CONVENTION IN DISGUISE... this gets real.,5235239,351161,4612,0,41150
James Charles,PROFESSIONAL FX ARTIST TRANSFORMS ME,6002212,282427,4799,0,25952
James Charles,SINGING MY MAKEUP ROUTINE,6682065,331344,8438,0,38408
James Charles,JAMES CHARLES BEING ANNOYING FOR 17 MINUTES STRAIGHT,4529890,282442,4919,0,34022
James Charles,LITTLE BROTHER & I BUY EACH OTHER OUTFITS! *$6000 SHOPPING SPREE?!*,7823210,399097,3793,0,27748
James Charles,STYLE SWAP ft. JACLYN HILL,4681012,169089,4729,0,12365
James Charles,MAKEUP ARTIST TRIES DRAWING,5958539,394824,5530,0,51888
James Charles,RECREATING MY FOLLOWER'S MAKEUP LOOKS,6543116,347423,3268,0,29981
James Charles,TEACHING THE DOLAN TWINS & EMMA CHAMBERLAIN HOW TO DO MAKEUP,16465226,652756,8757,0,73053
James Charles,HATE COMMENTS DO MY MAKEUP,14643112,692942,33656,0,234812
James Charles,CRAYOLA CRAYONS MAKEUP REVIEW,8460573,297964,7351,0,26720
James Charles,MY APARTMENT TOUR!!,8731810,333201,13321,0,26413
James Charles,SLAYCATION: JAMES CHARLES TAKES AUSTRALIA,1437358,78428,1166,0,10222
James Charles,STRANGERS DO MY MAKEUP IN AUSTRALIA,3141333,181694,3817,0,20973
