name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
MasterChef Brasil,5 PRATOS DESASTROSOS | LISTAS MASTERCHEF,230740,10757,136,0,540
MasterChef Brasil,"MASTERCHEF BRASIL REACT: BONJOUR, FAMÍLIA!",75416,5795,73,0,341
MasterChef Brasil,ELIMINADO DA SEMANA | EP 15 | MASTERCHEF PROFISSIONAIS,52701,2362,20,0,208
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (27/11/2018) | PARTE 5 | EP 15 | TEMP 03,1410017,33147,353,0,4563
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (27/11/2018) | PARTE 4 | EP 15 | TEMP 03,1605064,17787,355,0,1621
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (27/11/2018) | PARTE 3 | EP 15 | TEMP 03,1399267,20143,414,0,2170
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (27/11/2018) | PARTE 2 | EP 15 | TEMP 03,1728580,20687,1002,0,1947
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (27/11/2018) | PARTE 1 | EP 15 | TEMP 03,1713543,29419,422,0,1774
MasterChef Brasil,ROBALO COM COUVE-FLOR EM TRÊS TEXTURAS com Francisco Pinheiro | DICAS MASTERCHEF,91557,2733,83,0,165
MasterChef Brasil,5 MACHUCADOS QUE NÃO DESISTIRAM | LISTAS MASTERCHEF,425696,19257,169,0,416
MasterChef Brasil,MASTERCHEF PROFISSIONAIS EM 3 MINUTOS | EP 14 | TEMP 03,67830,2363,36,0,116
MasterChef Brasil,MASTERCHEF BRASIL REACT: QUER ENTRAR E TOMAR UMA XÍCARA DE CAFÉ?,89926,7626,70,0,562
MasterChef Brasil,ELIMINADO DA SEMANA | EP 14 | MASTERCHEF PROFISSIONAIS,61689,2254,37,0,260
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (20/11/2018) | PARTE 5 | EP 14 | TEMP 03,1451380,28554,467,0,3299
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (20/11/2018) | PARTE 4 | EP 14 | TEMP 03,1783359,20293,440,0,1585
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (20/11/2018) | PARTE 3 | EP 14 | TEMP 03,1598174,24221,475,0,2163
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (20/11/2018) | PARTE 2 | EP 14 | TEMP 03,1765562,22447,1242,0,2218
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (20/11/2018) | PARTE 1 | EP 14 | TEMP 03,1790475,31225,483,0,3086
MasterChef Brasil,FILÉ AO MOLHO DE CHOCOLATE com Raissa Ribeiro | DICAS MASTERCHEF,147242,6045,147,0,283
MasterChef Brasil,5 ELIMINAÇÕES MARCANTES | LISTAS MASTERCHEF,219877,12649,80,0,1152
MasterChef Brasil,MASTERCHEF BRASIL REACT: ESTAMOS EM RECIFE,65537,6614,49,0,703
MasterChef Brasil,ELIMINADO DA SEMANA | EP 13 | MASTERCHEF PROFISSIONAIS,144234,7147,116,0,1165
MasterChef Brasil,MASTERCHEF PROFISSIONAIS EM 3 MINUTOS | EP 13 | TEMP 03,57605,2009,34,0,179
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (13/11/2018) | PARTE 5 | EP 13 | TEMP 03,1605099,36815,3163,0,10522
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (13/11/2018) | PARTE 4 | EP 13 | TEMP 03,1499355,18355,397,0,1844
MasterChef Brasil,MASTERCHEF PROFISSIONAIS (13/11/2018) | PARTE 3 | EP 13 | TEMP 03,1542672,19381,1001,0,3810
