name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
El Quinto Escalón,DANO - ENTREVISTA COMPLETA - El Quinto Escalon Radio (20/12/17),112653,2012,143,0,471
El Quinto Escalón,ACRU / SHOW COMPLETO en El Quinto Escalon Radio (19/12/17),40394,1773,17,0,216
El Quinto Escalón,ACRU ANALIZA SU 2017 - en El Quinto Escalon Radio (19/12/17),27917,960,12,0,110
El Quinto Escalón,ACRU EXPLOTA - FREESTYLE CON PALABRAS -  El Quinto Escalon Radio (19/12/17),247801,9361,96,0,632
El Quinto Escalón,DANO - INÉDITO 2 - El Quinto Escalon Radio (20/12/17),34516,668,37,0,128
El Quinto Escalón,DANO - INÉDITO 1 - El Quinto Escalon Radio (20/12/17),57008,1170,37,0,104
El Quinto Escalón,WOS: 'NO TUVE TIEMPO DE PROCESAR LO QUE ME PASÓ' - El Quinto Escalon Radio (18/12/17),265243,6788,112,0,752
El Quinto Escalón,WOS DA CÁTEDRA DE FREESTYLE - El Quinto Escalon Radio (18/12/17),442751,18556,136,0,888
El Quinto Escalón,Especial: Bateristas de rap - El Quinto Escalon Radio (29/11/17),12734,481,20,0,94
El Quinto Escalón,KLAN y NUCLEO analizan el 2017 - El Quinto Escalon Radio (12/12/17),26391,982,28,0,129
El Quinto Escalón,TIAGO EXPLICA POR QUÉ NO VIAJA A LA BDM INTERNACIONAL - El Quinto Escalon Radio (13/12/17),37433,1408,26,0,240
El Quinto Escalón,TIAGO Y UN FREESTYLE ENFERMIZO CON PALABRAS - El Quinto Escalon Radio (13/12/17),111348,5263,80,0,363
El Quinto Escalón,KLAN y NUCLEO largan un FREESTYLE VIOLENTO - El Quinto Escalon Radio (12/12/17),180461,5423,76,0,339
El Quinto Escalón,"KLAN: '""ME DA VERGUENZA LO DEL FINAL DEL QUINTO""' - El Quinto Escalon Radio (12/12/17)",367431,10344,269,0,817
El Quinto Escalón,FAQQ - Entrevista Completa - El Quinto Escalon Radio (11/12/17),10004,379,7,0,39
El Quinto Escalón,FAQQ SE SOMETE AL PING PONG - El Quinto Escalon Radio (11/12/17),13276,397,11,0,25
El Quinto Escalón,FAQQ SE SUELTA UN FREESTYLE - El Quinto Escalon Radio (11/12/17),19834,617,22,0,49
El Quinto Escalón,FAQQ - 'BOOMBAP TAKES #10' - El Quinto Escalon Radio (11/12/17),15015,570,5,0,35
El Quinto Escalón,FAQQ - 'BOOMBAP TAKES #2' - El Quinto Escalon Radio (11/12/17),10000,393,6,0,23
El Quinto Escalón,FAQQ - 'BARRIO' en VIVO - El Quinto Escalon Radio (11/12/17),19157,1042,10,0,76
El Quinto Escalón,'REPETIRÍA EL JURADO DE ESTE AÑO' - DTOKE y la Red Bull 2017 - El Quinto Escalon Radio (05/12/17),150728,4390,94,0,550
El Quinto Escalón,DTOKE Analiza Chuty vs Yenky One - El Quinto Escalon Radio (05/12/17),735029,23941,518,0,2465
El Quinto Escalón,BALLVE SE SOMETE AL PING PONG - El Quinto Escalon Radio (28/11/17),32425,756,28,0,66
El Quinto Escalón,BALLVE - ENTREVISTA COMPLETA - El Quinto Escalon Radio (28/11/17),35504,1056,17,0,117
El Quinto Escalón,WOS Y JOTA ENTREVISTA COMPLETA - El Quinto Escalon Radio (09/11/17),35392,1218,22,0,104
El Quinto Escalón,WOS Y JOTA SE SOMETEN AL PING PONG - El Quinto Escalon Radio (09/11/17),36547,1057,11,0,52
El Quinto Escalón,WOS Y JOTA VUELVEN A FREESTYLEAR - El Quinto Escalon Radio (09/11/17),27711,975,10,0,75
El Quinto Escalón,WOS Y JOTA FREESTYLEAN JUNTOS - El Quinto Escalon Radio (09/11/17),115447,2957,44,0,152
El Quinto Escalón,VALLES T - ENTREVISTA COMPLETA - El Quinto Escalon Radio (23/11/17),16315,483,11,0,35
El Quinto Escalón,VALLES T - FREESTYLE LIBRE - El Quinto Escalon Radio (23/11/17),14055,507,10,0,26
El Quinto Escalón,VALLES T SE TIRA INCREIBLE FREESTYLE CON PALABRAS - El Quinto Escalon Radio (23/11/17),49480,1693,16,0,61
El Quinto Escalón,Jonas Sanche - ENTREVISTA COMPLETA - El Quinto Escalon Radio (21/11/17),19400,559,7,0,69
El Quinto Escalón,Jonas Sanche - FREESTYLE - El Quinto Escalon Radio (21/11/17),11357,282,14,0,32
El Quinto Escalón,Jonas Sanche - 'Intelecto violento' en VIVO - El Quinto Escalon Radio (21/11/17),22361,411,4,0,29
El Quinto Escalón,Jonas Sanche - 'Dícelo' en VIVO - El Quinto Escalon Radio (21/11/17),33227,705,24,0,60
El Quinto Escalón,NFX - ENTREVISTA COMPLETA - El Quinto Escalon Radio (22/11/17),38271,1428,23,0,159
El Quinto Escalón,NFX - FREESTYLE en vivo - El Quinto Escalon Radio (22/11/17),41163,1480,42,0,143
El Quinto Escalón,NFX - 'CYBOR TEK' en vivo - El Quinto Escalon Radio (22/11/17),32497,973,12,0,69
El Quinto Escalón,NFX - 'SAKU' en vivo - El Quinto Escalon Radio (22/11/17),14530,549,10,0,50
El Quinto Escalón,DTOKE SE SOMETE AL PING PONG DEL QUINTO - El Quinto Escalon Radio (13/11/17),97349,3079,23,0,108
El Quinto Escalón,"DTO SOBRE LAS LUCES: 'ME MAREARON, WOS YA ESTABA ACOSTUMBRADO' - El Quinto Escalon Radio (13/11/17)",60549,1714,18,0,54
El Quinto Escalón,DTOKE HABLA DE STIGMA: 'ES UN DISTINTO' - El Quinto Escalon Radio (13/11/17),73371,2022,15,0,87
El Quinto Escalón,DTOKE HABLA DE FORCE - El Quinto Escalon Radio (13/11/17),116105,3911,34,0,107
El Quinto Escalón,DTOKE: 'PENSABA QUE NO HABÍA CHANCE DE GANARLE A WOS' - El Quinto Escalon Radio (13/11/17),306666,8620,74,0,354
El Quinto Escalón,DTOKE vs MKS - Análisis de DTOKE  - El Quinto Escalon Radio (13/11/17),273785,7600,89,0,293
El Quinto Escalón,DTOKE vs SONY - Videoreacción DTOKE  - El Quinto Escalon Radio (13/11/17),143604,3834,45,0,134
El Quinto Escalón,"DTOKE habla de ECKO, DANI, LIT KILLAH y LA NUEVA ESCUELA  - El Quinto Escalon Radio (13/11/17)",111352,3976,33,0,262
El Quinto Escalón,DTOKE vs MKS - SEMIFINAL El Quinto Escalón: EL FINAL,8669054,117964,2415,0,10200
El Quinto Escalón,REPLIK vs DOMINIC - 4tos El Quinto Escalón: EL FINAL,814256,11992,16924,0,3177
El Quinto Escalón,MKS vs ECKO - 4tos El Quinto Escalón: EL FINAL,416277,8682,417,0,513
