name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
OPEN KIDS,Правда или Действие – Open Kids VS Женя Белозеров,51720,3872,58,0,346
OPEN KIDS,Шок! Open Kids будут менять свой имидж?,126253,6096,120,0,518
OPEN KIDS,СЕКРЕТЫ Open Kids и Лизы Дидковской,141356,7521,133,0,647
OPEN KIDS,Open Kids - убийство на Halloween в Open Art Studio,122565,7418,160,0,595
OPEN KIDS,"ПОПРОБУЙ НЕ УДИВИТЬСЯ CHALLENGE #2 | Magic Five , Open Kids",785337,26655,591,0,949
OPEN KIDS,OPEN KIDS ПРОТИВ НИКИТОСИКА? МИРОВАЯ КОЛЛАБОРАЦИЯ! Часть 1,309750,13909,232,0,1991
OPEN KIDS,OPEN KIDS VLOG #6: эксклюзивное перевоплощение 5 школьных учителей,178277,6612,138,0,304
OPEN KIDS,Open Kids - Стикером - Хореография к клипу,279599,9605,309,0,641
OPEN KIDS,Open Kids - Стикером - Что осталось за кадром?,364862,13352,225,0,664
OPEN KIDS,Open Kids Love Marco Кольоруй Свої мрії олівцями Marco!,281219,7872,299,0,451
OPEN KIDS,Open Kids – Стикером (Official Video),9694331,125134,11377,0,17425
OPEN KIDS,"Open Kids - Стикером (Official teaser, 2018)",241736,7479,332,0,694
OPEN KIDS,"5 каверзных вопросов учителям: Open Kids в гостях у ""Освитории""",137930,3744,200,0,544
OPEN KIDS,OPEN KIDS - секреты съемок клипа Новый хит,433754,11334,244,0,949
OPEN KIDS,Запуск игры от OPEN KIDS для iOS и Android!,137841,5204,256,0,829
OPEN KIDS,Open Kids - Новый Хит (Official Video),9410965,123595,8925,0,17243
OPEN KIDS,"Open Kids - #НОВЫЙХИТ (Official teaser, 2018)",203971,8786,247,0,825
OPEN KIDS,OPEN KIDS & DETKI – как снимался клип ПРЫГАЙ,214706,6842,196,0,447
OPEN KIDS,OK VLOG #5: ПРЫГАЙ vs ЛИМОНАД II Open Kids и Катя Адушкина,983594,43524,794,0,3224
OPEN KIDS,OPEN KIDS VLOG #4. Подробности Ukrainian Fashion Week. Тайны на встрече с командой.,141554,5528,194,0,640
OPEN KIDS,Open Kids ft.  DETKI – Прыгай! (Official Video),12447667,144169,12674,0,15512
OPEN KIDS,"Open Kids ft. DETKI – Прыгай! (Official teaser, 2018)",279996,9099,549,0,848
OPEN KIDS,OPEN KIDS – Старт всеукраинского тура 2018 – Open Crew – Open Art Studio,123300,4018,174,0,473
OPEN KIDS,OK VLOG #3: Закулисье OPEN KIDS на “Вечернем квартале”. Все секреты выступлений!,110651,4169,129,0,421
OPEN KIDS,Open Kids приглашают на Bashka Kids Awards 2018,100428,3609,195,0,397
OPEN KIDS,Open Kids в Adrenaline Battle,354557,4621,345,0,582
OPEN KIDS,Новогодний OK Vlog: Что хотят и о чём мечтают Open Kids на Новый год?,425771,9704,458,0,1052
OPEN KIDS,OPEN KIDS - Cover by Ann Bobrovska - Scars to your beautiful - prod. Maria Domanskya,119466,6056,339,0,851
OPEN KIDS,Первый OK Vlog: Как снималось видео с ND Production - Backstage,261899,8410,374,0,583
OPEN KIDS,Open Kids - Небо Дышит - Song recording - Backstage,145909,4649,166,0,277
OPEN KIDS,OPEN KIDS - Киев - 2 декабря  - SOLD OUT,129259,4557,131,0,408
OPEN KIDS,Open Kids - Небо дышит (Audio),885634,21550,852,0,3065
OPEN KIDS,Пятый День Рождения OPEN KIDS - Супер-секретная вечеринка в Open Art Studio,133974,4661,128,0,451
OPEN KIDS,OPEN KIDS & TAGO - Новая коллекция одежды Хулиганить - Backstage,539025,11862,355,0,850
OPEN KIDS,Voice4Good и Open kids против Кибербуллинга,129940,5663,244,0,1048
OPEN KIDS,Секретное видео! Как Open Kids праздновали свой День Рождения,557179,15735,327,0,1042
OPEN KIDS,Open Kids ft.NEBO5  - Поколение Танцы - Backstage - Open Art Studio,951098,25012,786,0,1201
OPEN KIDS,OPEN KIDS в гостях у Мамахохотала Шоу,23,778,485,0,2
OPEN KIDS,Open Kids ft. NEBO5  -  Поколение Танцы (Official Video),14077113,115433,13427,0,15752
OPEN KIDS,"Open Kids ft. NEBO5 - Поколение Танцы (Official teaser, 2017)",209058,5586,184,0,511
OPEN KIDS,PRETTYMUCH - Would You Mind - Cover by Anna Bobrovska - Open Kids,73298,2645,172,0,133
OPEN KIDS,Мот feat.  Бьянка - Абсолютно Всё - Cover by Anna Muzafarova & Vladyslav Lelyushkin,147515,6829,309,0,330
OPEN KIDS,Концерт Open Kids в Одессе - летний мини тур 2017,153072,4486,166,0,370
OPEN KIDS,Open Kids - Внутри (Audio),1131731,22155,708,0,2243
OPEN KIDS,Open Kids едут на Akvarel junior fest,81120,2568,113,0,288
OPEN KIDS,#Хулиганить Challenge от Open Kids и Musical ly!,1011517,18838,548,0,1148
OPEN KIDS,Open Kids - Хулиганить (Making of Official Video 2017 Part #2),983158,11469,498,0,562
OPEN KIDS,Скоро! Супер Challenge от Open Kids и Musical.ly!,81719,2781,146,0,310
OPEN KIDS,Акция для #Кидсеров! Каждый десятый OK Box с автографами от Open Kids!,120521,4232,155,0,1089
OPEN KIDS,"Open Kids на благотворительном фестивале ""Черноморские Игры"" - Юра Третьяк -  Блиц Опрос Ведущего М1",183924,4714,169,0,546
