name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Austin Evans,VR You Can Use ANYWHERE,268274,5164,105,0,733
Austin Evans,The $300 Gaming PC Build 🔥,474761,16583,493,0,2625
Austin Evans,Is The Switch Still Worth It?,352036,12054,1155,0,3156
Austin Evans,The Best Black Friday 2018 Tech Deals!,640385,17002,523,0,1637
Austin Evans,This Is Not A Laptop Killer,280923,10595,285,0,1707
Austin Evans,Finishing My Personal Gaming PC Setup!,544462,16566,620,0,1984
Austin Evans,Dad's First Unboxing!,308397,13365,188,0,1540
Austin Evans,MacBook Air 2018 - Is It Enough?,301417,9875,296,0,1456
Austin Evans,I Switched To The iPhone XR.,753911,19639,1584,0,3391
Austin Evans,The Cleanest Gaming Laptop Yet,290779,10470,402,0,1339
Austin Evans,How To Waste $742.46 on Amazon...,419798,18198,921,0,1746
Austin Evans,What Is Intel Optane Memory?,2183535,5203,296,0,680
Austin Evans,The 2018 MacBook Air is FINALLY Updated,399387,11463,345,0,1575
Austin Evans,OnePlus 6T - They Almost Nailed It,253204,8895,541,0,1184
Austin Evans,Trying The Cheapest Keyboards on Amazon...,1050936,21594,816,0,2006
Austin Evans,The Best Gaming Phone Is...,901166,21098,834,0,2474
Austin Evans,The Fastest Gaming PC I've Ever Built...,356799,11680,387,0,1568
Austin Evans,The Surface Laptop 2 Is ALMOST Great...,386848,10406,352,0,1065
Austin Evans,Is The Google Pixel 3 Worth It?,364566,12536,471,0,2009
Austin Evans,Building The Ultimate iPhone XS,486336,13308,1236,0,1341
Austin Evans,Building The Ultimate Thunderbolt Gaming Setup,452256,16203,481,0,1513
Austin Evans,"The Razer Phone 2 - The Gaming Phone, Done Right",612665,17231,471,0,2156
Austin Evans,How To Waste $275.62 on Amazon...,720620,19865,679,0,1178
Austin Evans,The LG V40 Has Five Cameras 📸,288533,8258,273,0,993
Austin Evans,Building The Ultimate Xbox One X,1590137,32264,2064,0,4364
Austin Evans,The iPhone XS Isn't Worth It UNLESS...,294774,9914,543,0,1972
Austin Evans,I WANT the Audi e-tron.,304379,9363,470,0,1166
Austin Evans,$400 Pocophone F1 vs $1100 iPhone XS Max,749465,19780,1299,0,3592
Austin Evans,Unboxing the iPhone XS Max,363149,10860,429,0,2046
Austin Evans,Has Amazon Gone Too Far?,398000,17150,509,0,2115
Austin Evans,Building My New Gaming PC Rig,2471711,18806,583,0,2455
Austin Evans,The iPhone XS Max Is Too Expensive,1045878,28719,1567,0,10815
Austin Evans,The $450 Fortnite Laptop,592973,13799,2199,0,2531
Austin Evans,The Problem With The Galaxy Note 9.,405340,11751,5009,0,4225
Austin Evans,"Walking Through 311,040,000 Pixels...",295176,9293,334,0,789
Austin Evans,How To Waste $397.73 on Amazon...,688883,17743,656,0,978
Austin Evans,The Most Shocking Mystery Tech Yet,373959,11690,264,0,733
Austin Evans,The Best Laptop Hardware Yet,614226,15176,513,0,1086
Austin Evans,The $300 Pocophone F1 Amazed Me.,487104,18195,628,0,2735
Austin Evans,Is the Samsung Galaxy Note 9 Worth It?,564349,10331,1782,0,3102
Austin Evans,The Laptop I Hate to Love...,528937,13877,379,0,1741
Austin Evans,How NOT to Build a Gaming PC in 2018,664991,25908,1722,0,2599
Austin Evans,How To Waste $576.48 on eBay...,865882,22530,983,0,1721
Austin Evans,This Robot is ACTUALLY Cool...,539077,16461,388,0,1976
Austin Evans,The Most Unique Laptops You Can Buy...,1128049,14599,727,0,1175
Austin Evans,The World's Smallest Laptop Just Got Faster,403354,12937,335,0,1335
Austin Evans,Is the $400 Surface Go Worth It?,513988,12741,610,0,2092
Austin Evans,Fixing Our Terrible WiFi 💀,519098,16172,537,0,2483
Austin Evans,How To Waste $476.19 on Amazon Prime Day...,1300302,29839,1305,0,2458
Austin Evans,The Best $500 Laptop on Amazon,550536,15439,319,0,1487
