name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
EnriqueIglesiasVEVO,Enrique Iglesias - Esperanza (Live),549477,11694,510,0,961
EnriqueIglesiasVEVO,"Descemer Bueno, Enrique Iglesias, Hatim Ammor - Nos Fuimos Lejos ft. El Micha & RedOne (Arabic Vrsn)",6121376,144577,9190,0,9744
EnriqueIglesiasVEVO,"Descemer Bueno, Enrique Iglesias, Andra - Nos Fuimos Lejos ft. El Micha (Romanian Version)",35946570,279201,15970,0,11192
EnriqueIglesiasVEVO,Enrique Iglesias - MOVE TO MIAMI ft. Pitbull (Darell Version (Lyric Video)),930613,20340,1197,0,958
EnriqueIglesiasVEVO,Enrique Iglesias - EL BAÑO David Rojas Remix (Official Video),1295553,31812,1309,0,1194
EnriqueIglesiasVEVO,Enrique Iglesias - MOVE TO MIAMI ft. Pitbull (Official Video),47611362,433122,20970,0,13962
EnriqueIglesiasVEVO,Enrique Iglesias - MOVE TO MIAMI ft. Pitbull (Lyric Video),8089345,116164,4969,0,4562
EnriqueIglesiasVEVO,"Enrique Iglesias, Descemer Bueno - Nos Fuimos Lejos ft. El Micha (Official Video)",49320775,337748,12062,0,10691
EnriqueIglesiasVEVO,Enrique Iglesias - EL BAÑO ft. Bad Bunny (Lemarroy Remix (Audio)),865970,17326,750,0,888
EnriqueIglesiasVEVO,Enrique Iglesias - El Baño (MVIENIGHT Remix (Audio)) ft. Bad Bunny,264147,4632,345,0,321
EnriqueIglesiasVEVO,"Enrique Iglesias - EL BAÑO ft. Bad Bunny, Natti Natasha (David Rojas Remix (Audio))",488234,12268,460,0,591
EnriqueIglesiasVEVO,Enrique Iglesias - EL BAÑO ft. Bad Bunny (Felix Rivera Remix (Audio)),139784,3765,192,0,255
EnriqueIglesiasVEVO,"Enrique Iglesias - EL BAÑO REMIX ft. Bad Bunny, Natti Natasha (Lyric Video)",11429600,90150,6664,0,3125
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO (Portuguese Remix)(Official Video),1645721,37213,1456,0,2292
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO ft. Descemer Bueno & Rotem Cohen (HEBREW REMIX) (Official),2175504,43134,2018,0,2895
EnriqueIglesiasVEVO,Enrique Iglesias - EL BAÑO ft. Bad Bunny,298976981,1777507,183740,0,101619
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO ft. Descemer Bueno, Zion & Lennox (Tour Video)",5387043,46590,2309,0,2111
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO REMIX (Salsa Version) (Audio),442759,5997,1882,0,203
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO REMIX ft. Sean Paul (Lyric Video),16685723,109625,5930,0,3355
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO ft. CNCO (Remix)(Lyric Video),3434907,39764,2706,0,1303
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO ft. CNCO (Remix) (Audio),2871948,52711,2070,0,2592
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO (Tony ""CD"" Kelly Remix) (Lyric Video)",694326,10457,1109,0,411
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO (Deadly Zoo Remix) (Lyric Video),560390,9728,986,0,573
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO ft. Descemer Bueno, Zion & Lennox (Pink Panda Remix)",622299,11955,793,0,602
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO (Ravell Remix) (Lyric),643987,12921,834,0,586
EnriqueIglesiasVEVO,Enrique Iglesias - SUBEME LA RADIO (Paolo Ortelli Remix) (Lyric),876747,16698,744,0,706
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO REMIX ft. Descemer Bueno, Jacob Forever (Official)",78523626,327358,25256,0,7679
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO ft. Descemer Bueno, Zion & Lennox (Dance Video)",4189924,52347,4307,0,1693
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO ft. Descemer Bueno, Zion & Lennox (Behind The Scenes, Pt. 1)",907504,14942,610,0,570
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO feat. Descemer Bueno, Zion & Lennox (Behind The Scenes)",24462911,243156,11801,0,4923
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO ft. Descemer Bueno, Zion & Lennox (Lyric Video)",22588246,189584,10031,0,5306
EnriqueIglesiasVEVO,"Enrique Iglesias - SUBEME LA RADIO ft. Descemer Bueno, Zion & Lennox (Official Video)",1088588224,4282169,347599,0,138133
EnriqueIglesiasVEVO,Enrique Iglesias - Tonight (I'm Lovin' You) & DUELE EL CORAZON,6893930,62479,3463,0,2660
EnriqueIglesiasVEVO,"Enrique Iglesias - DUELE EL CORAZON ft. Tinashe, Javada (English Version) [ Lyric Video]",8058168,66836,6410,0,2923
EnriqueIglesiasVEVO,"Enrique Iglesias - DUELE EL CORAZON ft. Gente de Zona, Wisin (Remix)[Lyric Video]",5614835,43943,3302,0,1846
EnriqueIglesiasVEVO,Enrique Iglesias - DUELE EL CORAZON (Dave Audé Club Mix)[Lyric Video],1387857,12053,2354,0,685
EnriqueIglesiasVEVO,"Enrique Iglesias - DUELE EL CORAZON ft. Arcángel, Javada (Remix)(Lyric Video)",6638180,54719,3938,0,2408
EnriqueIglesiasVEVO,Enrique Iglesias - DUELE EL CORAZON ft. Wisin,879802987,2938586,180506,0,107119
