name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Tobuscus,HAPPY WHEELS,76722,2596,144,0,731
Tobuscus,MY DOG IS TRANS(-species) [Toby & Gryphon],126808,6464,400,0,1020
Tobuscus,Detroit: Become Human -MY GIRLFRIEND FORCED ME TO PLAY THIS,66641,2797,89,0,740
Tobuscus,Dog vs Tesla Windshield,54245,3720,111,0,512
Tobuscus,"IMPOSSIBLE You Laugh, You Lose | 99.420% FAIL",68220,3535,253,0,598
Tobuscus,CLICKBAIT CHALLENGE - PewDiePie Announces Tobuscus 2 - Scientists Can't Explain!,91724,4312,117,0,705
Tobuscus,Ask Gryphon | What's Your Favorite Thing to Pee On?,55992,3802,54,0,485
Tobuscus,LOGAN PAUL VS. KSI - Who Will Win?,69329,4495,239,0,630
Tobuscus,"ULTIMATE  You Laugh, You Lose Challenge!",90453,6313,256,0,1643
Tobuscus,What has my life become?,168001,9734,459,0,1325
Tobuscus,How We’ll All Die | HONEST FUTURE ROBOT COMMERCIAL,53720,5108,71,0,549
Tobuscus,What Show Should I Steal from Jacksfilms? | PASSWORD RANT 2: Starbucks (YIAY'nt),91582,7765,168,0,1195
Tobuscus,Gender Equality VS Toby Turner | FRIDAYS w/ PewDieLie,140302,11602,497,0,2033
Tobuscus,I was wrong...,662277,33452,2360,0,5081
Tobuscus,#MeToo ...late?,1618631,155259,7031,0,18133
Tobuscus,NEW VIDEOS-- WooHOO!!,109033,6672,649,0,1116
Tobuscus,"What Happened to Tobuscus? - At Megacon, Orlando",182918,6245,313,0,681
Tobuscus,"Painted CLOTHING?!  MegaCon, Orlando",55309,1949,171,0,394
Tobuscus,"SLENDER SONG -feat. TOBUSCUS ▶ ""Scared of You"" ▶ CG5",138919,7468,149,0,1038
Tobuscus,LITERAL Trailers | Avengers: Infinity War,427179,21643,458,0,2262
Tobuscus,Save Me - Toby Turner Original Song - Dollar Shave Club,107637,5380,220,0,704
Tobuscus,I have an announcement to make.,481484,22218,1276,0,2567
Tobuscus,COLORING with CRAYONS! (w/ Tobuscus),44976,1925,109,0,366
Tobuscus,TOBYGAMES LIVE STREAM THEME SONG (ft. Tobuscus & Gryphon),53707,2603,62,0,302
Tobuscus,my life is over,261747,6836,937,0,681
Tobuscus,Usain Bolt VS. Tobuscus (CES 2018 w/ Gibson),100193,4479,209,0,977
Tobuscus,O' SAFETY TORCH 🔥🎄🔥,318621,10262,575,0,683
Tobuscus,NUGGET in a BISCUIT on a KEYBOARD 🎹,178878,6708,412,0,654
Tobuscus,STAR WARS: Battle Drones [GIVEAWAY] (ft. Gryphon),34247,1848,86,0,637
Tobuscus,I'm Dreaming of a DIAMOND SWORD (White Christmas Parody),236122,11593,495,0,1249
Tobuscus,Nuggets Roasting on an Open Fire,303257,19052,544,0,2553
Tobuscus,NUGGET in a BISCUIT 2!!,1784089,94917,5142,0,15159
Tobuscus,Tobuscus Adventures [LIVE ACTION],174877,8348,128,0,702
Tobuscus,SAFETY TORCH [KARAOKE VERSION] (Long Overdue),178962,5062,159,0,603
Tobuscus,[LITERAL] Assassin's Creed: Origins Trailer,1021644,34714,951,0,2916
Tobuscus,Happy Wheels HIGHLIGHTS #1,126065,5161,300,0,631
Tobuscus,SPONSORED SONG - Toby Turner,204593,9736,397,0,1353
Tobuscus,TRY NOT TO LAUGH Challenge: LITERALLY IMPOSSIBLE,160340,8408,1219,0,886
Tobuscus,LITERAL Red Dead Redemption 2 Trailer,229028,9545,183,0,723
Tobuscus,"LITERAL ""The Punisher"" | Official Trailer [HD] | Marvel | Netflix",226836,10503,167,0,889
Tobuscus,WorldBuscus Adventures #1 | Minecraft Roleplaying,89200,3347,258,0,549
Tobuscus,"BOWMASTERS ""AD-FREE"" RANT",99888,5320,123,0,484
Tobuscus,NEW SERIES: TobyGames Highlights are BACK!,61134,4239,121,0,541
Tobuscus,Disturbed - The Sound of Silence PARODY [Official Music Video Cover Parody] - Toby Turner,686444,25990,1378,0,2720
Tobuscus,push - Toby Turner (Original Music Video),893011,35890,1647,0,4848
Tobuscus,HOT ANIME CON COMPILATION (feat. Tobuscus @ Sakura Con),102552,4963,158,0,833
Tobuscus,CHIP-READER RANT,244775,14330,484,0,2024
Tobuscus,LITERAL IT - Official Teaser Trailer,652414,25122,330,0,2155
Tobuscus,twenty one pilots: Stressed Out Parody (21 hydrants music video),1372384,44491,1812,0,5110
Tobuscus,My A.I. Girlfriend,125777,4902,334,0,386
