name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Hozier,Hozier - KOKO London - In Aid Of War Child,15730,826,11,0,39
Hozier,Hozier - Live Rehearsal at The Academy Dublin - Night 3,12965,890,4,0,40
Hozier,Hozier - Live Rehearsal At The Academy Dublin - Night 2,11289,776,6,0,47
Hozier,Hozier - Live Rehearsal at The Academy Dublin - Night 1,17880,1223,11,0,128
Hozier,Hozier - End The Silence Music Memory,27688,1424,13,0,90
Hozier,Hozier - Album Sampler,91782,5191,31,0,213
Hozier,Hozier - From Eden,703774,8435,97,0,178
Hozier,Hozier - Angel Of Small Death & The Codeine Scene - Live at iTunes Festival London,1761412,18335,173,0,562
Hozier,Hozier - To Be Alone Live at KROQ FM,216215,2395,21,0,96
Hozier,Hozier - Take Me To Church live at KROQ FM,533038,5267,72,0,195
Hozier,Hozier - Album Track By Track - Cherry Wine,86523,1183,6,0,54
Hozier,Hozier - Album Track By Track - It Will Come Back,47770,469,5,0,20
Hozier,Hozier - Album Track By Track - Foreigner's God,96655,890,6,0,33
Hozier,Hozier - Album Track By Track - Like Real People Do,80650,1121,7,0,63
Hozier,Hozier - Album Track By Track - Work Song,77774,825,4,0,34
Hozier,Hozier - Album Track By Track - Sedated,41182,408,5,0,14
Hozier,Hozier - Album Track By Track - In A Week,80826,752,8,0,40
Hozier,Hozier - Album Track By Track - From Eden,54744,703,3,0,33
Hozier,Hozier - Album Track By Track - To Be Alone,72493,891,6,0,31
Hozier,Hozier - Album Track by Track - Jackie And Wilson,84120,969,6,0,56
Hozier,Hozier - Album Track by Track - Angel of Small Death & The Codeine Scene,86373,913,5,0,36
Hozier,Hozier - Album Track by Track - Take Me To Church,101105,1273,24,0,139
Hozier,Hozier - To Be Alone,10174074,71386,1239,0,2082
Hozier,Hozier Ice Bucket Challenge,53929,805,9,0,28
Hozier,Hozier - Sedated,9235142,35177,903,0,878
Hozier,Hozier - To Be Alone (live in Kilkenny),3988617,31219,327,0,1142
Hozier,Hozier - From Eden,8429329,35656,937,0,1099
Hozier,Hozier - Take Me To Church,403036714,1863714,129387,0,192574
Hozier,Angel Of Small Death & The Codeine Scene - Hozier,11100765,41803,852,0,878
Hozier,Like Real People Do - Hozier,11498002,48167,1000,0,1182
Hozier,Cherry Wine (live) - Hozier,5484347,29369,321,0,1132
Hozier,Hozier - Someone New (live sessions),5640555,32903,349,0,972
Hozier,Hozier - It Will Come Back (live sessions),3515165,15831,197,0,703
Hozier,Hozier - From Eden (live sessions),4423487,22471,336,0,986
