name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
BANDA MS,BANDA MS EN CHIAPAS 19 OCTUBRE 2018!!,17184,360,23,0,25
BANDA MS,BANDA MS EN OAXACA 20 OCTUBRE 2018!!,12118,137,13,0,7
BANDA MS,BANDA MS - MI RAZÓN DE SER (VIDEO OFICIAL),2342850,14039,1207,0,558
BANDA MS,BANDA MS - NUESTRA HISTORIA XV AÑOS SONANDO,114995,3120,81,0,157
BANDA MS,BANDA MS EN VIVO POR PPV EN ONTARIO CALIFORNIA!!,16670,410,17,0,18
BANDA MS,BANDA MS EN LA ARENA CD MX 22 SEPTIEMBRE 2018!!,109566,329,22,0,18
BANDA MS,BANDA MS EN QUERETARO VIERNES 01 DE JUNIO 2018!!,16948,231,20,0,19
BANDA MS,BANDA MS EN PUEBLA SABADO 18 DE AGOSTO 2018!!,279591,322,18,0,17
BANDA MS,BANDA MS EN EL FREEMAN COLISEUM EN SAN ANTONIO 25 MAYO 2018!!,14358,254,21,0,26
BANDA MS,BANDA MS EN AUDITORIO TELMEX GUADALAJARA 18 y 19 MAYO 2018!!,654869,831,245,0,27
BANDA MS,BANDA MS EN EL COMERICA THEATRE PHOENIX 3 DE AGOSTO 2018!!!,22784,332,25,0,19
BANDA MS,BANDA MS EN AUDITORIO TELMEX GUADALAJARA 19 MAYO 2018!!,105251,425,33,0,20
BANDA MS,BANDA MS EN LA ARENA MONTERREY !!! 27 Y 28 ABRIL 2018,386415,535,79,0,25
BANDA MS,BANDA MS EN OKLAHOMA CITY - COX CONVENTION CENTER !!! 22-NOV-17,111916,138,18,0,3
BANDA MS,BANDA MS EN LA ARENA CIUDAD DE MEXICO  !!! 02-DIC-17,164293,138,13,0,6
BANDA MS,BANDA MS EN BAKERSFIELD - RABOBANK ARENA !!! 29-OCT-17,7935,84,10,0,5
BANDA MS,BANDA MS EN LOS MOCHIS - CENTRO DE USOS MULTIPLES!!! 24-NOV-17,17597,204,12,0,8
BANDA MS,BANDA MS EN LEON - POLIFORUM!!! 03-NOV-17,12744,195,5,0,10
BANDA MS,BANDA MS EN OAXACA - AUDITORIO GUELAGUETZA!!! 21-OCT-17,16657,151,9,0,8
BANDA MS,BANDA MS EN AGUASCALIENTES - M. PLAZA DE TOROS !!! 07-OCT-17,15411,126,16,0,6
BANDA MS,BANDA MS EN HERMOSILLO - HIPÓDROMO !!! 14-OCT-17,12795,147,12,0,5
BANDA MS,BANDA MS - SIN EVIDENCIAS (VIDEO OFICIAL),137763,1642,88,0,44
BANDA MS,BANDA MS - MI MAYOR ANHELO (VIDEO OFICIAL),7048832,30174,1537,0,661
BANDA MS,BANDA MS - INCREIBLE (VIDEO OFICIAL),119520,1884,127,0,62
BANDA MS,BANDA MS - EL 24 (VIDEO OFICIAL),64180,1063,58,0,38
BANDA MS,"BANDA MS - CAHUATES, PISTACHES (VIDEO OFICIAL)",53726,745,64,0,31
BANDA MS,BANDA MS EN SAN DIEGO - VIEJAS ARENA!!! 28-OCT-17,110213,247,10,0,9
BANDA MS,BANDA MS - AL DESPERTAR (VIDEO OFICIAL),116998,1725,44,0,100
BANDA MS,BANDA MS EN LAS VEGAS - MANDALAY BAY !!! 27-OCT-17,84320,239,13,0,13
BANDA MS,BANDA MS EN EL COMERICA PHOENIX 4 DE AGOSTO 2017!!!,17179,205,26,0,12
BANDA MS,BANDA MS EN EL ACRÓPOLIS DE PUEBLA 18 AGOSTO 2017!!,26273,257,21,0,9
