name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Chris Sails,Q&A DO I MISS ANY OF MY EXS!!,37504,2023,371,0,642
Chris Sails,Chris Sails - Love Language (Official Music Video),348977,18725,2204,0,3184
Chris Sails,I took my shirt off in front of everybody 😂❤️,30377,1635,211,0,446
Chris Sails,The Truth About My Old Manager!!,58273,2027,1047,0,505
Chris Sails,BLACK FRIDAY SHOPPING VLOG!!,67582,3062,191,0,379
Chris Sails,HAPPY THANKSGIVING GUYS!!!,25414,1410,134,0,216
Chris Sails,24 hour Walmart Challenge With Baby Chris!!!,223000,7686,477,0,718
Chris Sails,Passing Out Prank On Daddy!!!,70054,3334,189,0,425
Chris Sails,BABY CHRIS MET SANTA FOR THE FIRST TIME!!,63521,3513,143,0,564
Chris Sails,Guess Who I Pranked In Cali!!!,63661,2300,364,0,406
Chris Sails,The Reason I Went To Jail!,82196,2542,895,0,468
Chris Sails,What happened with me and Parker! The truth!,423392,18422,2066,0,3638
Chris Sails,I did something crazy,142082,2335,2202,0,1339
Chris Sails,Don't click on this video!!,94192,2703,1342,0,697
Chris Sails,WHICH EX WOULD YOU RATHER GO BACK WITH?,126461,3098,1633,0,860
Chris Sails,MY EX SAID I GOT HER A FAKE RING!!!!!!,127160,2298,4598,0,1259
Chris Sails,VIDEOS I NEVER POSTED!!!,53567,1967,361,0,283
Chris Sails,Chris Sails - Fall To Soon (Official Audio),40544,1495,338,0,223
Chris Sails,Chris Sails -Black Roses (Official Audio),34482,1846,286,0,236
Chris Sails,Chris Sails -Toxic love (Offical Audio),44226,1867,232,0,220
Chris Sails,Chris Sails - ''Sour Patch'' (Official Audio),49817,2478,230,0,375
Chris Sails,Chris Sails - ''Rihanna'',93957,4180,360,0,687
Chris Sails,Did We Really Get Into A Fight? (The Truth),186735,5844,3013,0,20
Chris Sails,Chris Sails - Black Roses (Official Music Video),278935,11860,2921,0,1606
Chris Sails,CHRIS SAILS VS CHRIS BROWN!!!,146451,4462,476,0,785
Chris Sails,HOOP SESSION WITH TREY SONGS,101085,3256,636,0,682
Chris Sails,LOSING BABY CHRIS IN THE MALL PRANK!!,52156,1590,471,0,472
Chris Sails,What Really Happened !!,167441,3118,3850,0,0
Chris Sails,CHRIS BIRTHDAY PARTY,102033,3540,851,0,1172
Chris Sails,Daddy And Son Night Routine!!,44013,2124,213,0,375
Chris Sails,Am I really Adopted!,95438,4448,563,0,1314
Chris Sails,My HAIR ROUTINE,101694,3310,615,0,818
Chris Sails,The Real Reason Im Single!,136930,2987,844,0,1177
Chris Sails,BABY CHRIS NOT GOING TO QUEENS NO MORE BECAUSE...,931956,17523,11557,0,5625
Chris Sails,EAT 100 TACO BELL MUK BANG!!!!,49175,1848,271,0,425
Chris Sails,DO I AGREE WITH QUEEN FAMILY ABOUT HER?,137297,3533,2985,0,1646
Chris Sails,IGNORING BABY CHRIS WHILE PLAYING 2K19 PRANK!!!,67282,2853,287,0,390
Chris Sails,I DONT WANT TO BE YOUR DAD PRANK ON BABY CHRIS!!,55976,2320,505,0,650
Chris Sails,BABY CHRIS GETTING IN TROUBLE!!!!,40216,1795,232,0,354
Chris Sails,Setting Up A Boxing Match With Guess Who!!!!,50148,1824,551,0,684
Chris Sails,Proof She Wants Me Back!!,527801,12652,6941,0,209
Chris Sails,Exposing The Truth About My Ex!,202659,6613,8057,0,0
Chris Sails,ONE THING I FORGOT TO SAY!!!!!!!!,90027,2387,1581,0,987
Chris Sails,Our First Kiss (Story Time),121799,3011,1056,0,915
Chris Sails,WE ALMOST GOT KICKED OUT OF WALMART!!,33228,1618,279,0,305
Chris Sails,Will Baby Chris Be At His Mom Gender Reveal?,119806,4121,1554,0,1611
Chris Sails,STORY TIME ON BABY CHRIS BEING FIRST BORN!!!,42823,1653,331,0,327
Chris Sails,WE ARE OFFCIALLY MOVING OUT THE CHRIS AND QUEEN HOUSE!!!,298054,8743,1507,0,1
Chris Sails,Parker Reading Me And My Ex Old Text Messages!!,245582,4624,3152,0,1
