name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Android Authority,Google Assistant: Don't Be Rude To Your AI!,74883,2274,187,0,266
Android Authority,"Infinity O Display vs Huawei Nova 4 ""Hole"" - Trump Tariffs on Phones & Vivo Leaks",72253,1662,105,0,543
Android Authority,The best Android smartphone of 2018 is...!,173605,7668,633,0,1610
Android Authority,Google Pixel Slate Review: Overpriced Convenience,70265,1808,102,0,425
Android Authority,Speed Test G: OnePlus 6T vs Google Pixel 3,60235,2379,216,0,691
Android Authority,OPPO R-Series: Meet The World’s Most Popular Smartphone Series,48667,1261,566,0,346
Android Authority,Xiaomi Mi A2 Review: Now With Android Pie!,110912,2640,167,0,549
Android Authority,OnePlus 6T Review: Fundamentally Great?,83016,2483,100,0,435
Android Authority,Samsung Galaxy F = $1800? - S10 Variant Leaks & Rumors,45216,1054,140,0,316
Android Authority,Samsung Galaxy Home Hands-on: Would You Want Bixby in Your Home?,43058,1064,78,0,242
Android Authority,Samsung One UI: Quick Look!,467461,8919,254,0,1134
Android Authority,Samsung's Foldable Phone is Here!,264880,5563,497,0,875
Android Authority,Hands-on With the World’s First Foldable Smartphone,1059333,14387,1690,0,2686
Android Authority,Best of Android 2018 readers choice awards - Announcement!,45846,1252,69,0,275
Android Authority,"Oppo R17 Pro Review: More Cameras, More Batteries, More Speed",115822,2212,103,0,272
Android Authority,OnePlus 6T Hands-on: All About Trade-offs,160573,2612,134,0,601
Android Authority,Palm Phone Hands-on: The Supplemental Smartphone,89900,2043,143,0,417
Android Authority,Xiaomi Mi Mix 3 hands on: No Bezel Slider Phone,740063,12225,348,0,1810
Android Authority,Nokia 7.1 Review: Not Your Father's Nokia,154937,2764,139,0,516
Android Authority,Razer Phone 2 Review: Going Against the Grain,40915,1021,57,0,177
Android Authority,Huawei Mate 20 Pro review: Positive optics,113441,2212,174,0,497
Android Authority,"Porsche Design Huawei Mate 20 RS: The $2,000 Phone",36975,972,34,0,136
Android Authority,Google Pixel 3 and Pixel 3 XL Review: The Android iPhone,139547,2733,276,0,651
Android Authority,Huawei Mate 20 X Quick Look: This Thing is Gigantic,177812,2812,92,0,497
Android Authority,"Huawei Mate 20 Pro / Mate 20 Hands-on: Cameras, Cubed",105219,1363,71,0,273
Android Authority,Your Guide to Qualcomm Snapdragon SoCs - Gary Explains,30895,1341,21,0,207
Android Authority,Pixel 3/3 XL: How The Camera Works,65567,2038,94,0,221
Android Authority,How to Sideload a VPN on an Android TV Box,12547,323,33,0,39
Android Authority,Razer Phone 2 Hands-on: A Sharp Upgrade,43507,1221,60,0,223
Android Authority,Google Pixel Slate Hands On: An iPad Pro Competitor?,70134,1440,66,0,391
Android Authority,Google Pixel 3 and Pixel 3 XL hands-on,82912,1736,105,0,330
Android Authority,Huawei Watch GT Hands-on: Huawei’s Galaxy Watch Competitor,63051,641,41,0,142
Android Authority,Honor 8x Review: Style Meets Substance,171695,2879,177,0,465
Android Authority,"Galaxy Note 9 vs iPhone XS Max: Which is Worth Your $1,000?",123683,2085,1385,0,1286
Android Authority,Nokia 7.1 Hands-on: Low-Cost Luxury,213602,4041,214,0,564
Android Authority,LG V40 ThinQ Review: Undeveloped Innovation,110020,2282,246,0,590
Android Authority,Realme 2 Pro Review: One giant leap for Realme,84224,2184,124,0,360
Android Authority,"Can Pocophone Take On The OnePlus 6? Tell me, do you bleed?",93931,2477,160,0,709
Android Authority,Xiaomi Mi 8 Review and Pocophone F1 RANT,149430,3058,610,0,922
Android Authority,Samsung Galaxy S10: Three variants? - Huawei digs at Apple - New Notch Fix,36209,885,65,0,130
Android Authority,Asus Zenfone 5Z Review: A True OnePlus 6 Competitor?,101396,2139,112,0,438
Android Authority,"Pocophone F1 Review - $1,000 specs on a $300 phone!",217374,5411,265,0,941
Android Authority,What does Fortnite have to do with Android fragmentation? - Gary Explains,28820,1221,40,0,278
Android Authority,What is the Kirin 980? - Gary Explains,114781,3901,84,0,723
Android Authority,How to Use a VPN on an Android TV Box,16324,368,67,0,38
Android Authority,Android Pie (Open Beta) on the OnePlus 6: First Look!,58498,1355,107,0,156
Android Authority,"Vivo V11 Pro review: Well Done Basics, Half-Baked Extras",100525,1214,88,0,120
Android Authority,Oppo F9 Review: Not Your Average Notch,87635,1424,101,0,223
Android Authority,Google Pixel 3 XL Latest Leak - Samsung Foldable Display News,78593,1593,235,0,185
Android Authority,LG G7 One hands on: Nothing is lossless,198175,3896,148,0,776
