name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
ZEDDVEVO,"Zedd, Elley Duhé - Happy Now",2153979,67642,646,0,1962
ZEDDVEVO,"Zedd, Elley Duhé - Happy Now (Official Music Video)",31441724,319329,8323,0,8099
ZEDDVEVO,"Zedd, Elley Duhé - Happy Now (Official Tour Edit)",2336973,59649,816,0,1774
ZEDDVEVO,Zedd - One Strange Rock,2568933,75421,1966,0,3863
ZEDDVEVO,"Zedd, Maren Morris, Grey - The Middle (Official Music Video)",65194070,459603,26163,0,19836
ZEDDVEVO,"Zedd, Maren Morris, Grey - The Middle (Lyric Video)",94129448,820251,20423,0,14959
ZEDDVEVO,"Zedd, Alessia Cara - Stay (Live On The American Music Awards - 2017)",2321191,54862,823,0,2208
ZEDDVEVO,"Zedd, Liam Payne - Get Low (Street Video)",50206394,531946,11910,0,10243
ZEDDVEVO,Zedd & Liam Payne - Get Low (Live On Good Morning America 2017),710254,23693,328,0,908
ZEDDVEVO,"Zedd, Liam Payne - Get Low (Official Tour Edit)",9425051,209406,3022,0,3822
ZEDDVEVO,"Zedd, Liam Payne - Get Low (Infrared)",20515089,370823,10865,0,14041
ZEDDVEVO,"Zedd, Alessia Cara - Stay (Acoustic/Audio)",1216465,31797,370,0,893
ZEDDVEVO,"Zedd, Alessia Cara - Stay (Live On The Voice/2017)",6308675,129261,1173,0,3212
ZEDDVEVO,"Zedd, Alessia Cara - Stay (Official Music Video)",81124366,1013796,16481,0,26413
ZEDDVEVO,"Zedd, Alessia Cara - Stay (Official Lyric Video)",329067979,2457195,58561,0,57052
ZEDDVEVO,"DJ Snake, Zedd - Let Me Love You (Audio/Zedd Remix) ft. Justin Bieber",2884252,55189,4922,0,2944
ZEDDVEVO,"Zedd, Grey - Adrenaline (Audio)",2585063,40293,1925,0,2482
ZEDDVEVO,"Zedd, Kesha - True Colors (Audio)",16758326,202794,5984,0,9970
ZEDDVEVO,"Zedd, Aloe Blacc - Candyman (Live From Good Morning America)",577434,10673,238,0,586
ZEDDVEVO,Zedd - Daisy ft. Julia Michaels,4080483,54204,1245,0,2496
ZEDDVEVO,"Zedd, Botnek - Bumble Bee (Audio)",1688452,21531,849,0,920
ZEDDVEVO,"Zedd - Transmission (Audio) ft. Logic, X Ambassadors",2975519,37698,648,0,2089
ZEDDVEVO,Zedd - Done With Love (Audio),8552763,89238,1641,0,3597
ZEDDVEVO,Zedd - Papercut (Audio) ft. Troye Sivan,10938898,160093,1989,0,6443
ZEDDVEVO,Zedd - Beautiful Now (Official Music Video) ft. Jon Bellion,131617657,1202237,21310,0,38210
ZEDDVEVO,Zedd - True Colors (Empire State Building),6225138,72073,2602,0,3134
ZEDDVEVO,Zedd - Beautiful Now (Audio) ft. Jon Bellion,35433225,341042,5489,0,10095
ZEDDVEVO,Zedd - Addicted To A Memory (Audio) ft. Bahari,15310140,144419,3134,0,5679
ZEDDVEVO,Zedd - I Want You To Know (Official Music Video) ft. Selena Gomez,151098377,1242038,38930,0,42083
ZEDDVEVO,Zedd - I Want You To Know (Audio) ft. Selena Gomez,47798814,411002,14337,0,20367
ZEDDVEVO,Zedd - Moment of Clarity (Documentary),1399988,24366,265,0,1740
ZEDDVEVO,MAGIC! - Rude (Zedd Remix),3607447,45730,762,0,1381
ZEDDVEVO,"Zedd - Find You (Drum Cover) ft. Matthew Koma, Miriam Bryant",3379127,69739,450,0,3676
ZEDDVEVO,"Zedd - Find You ft. Matthew Koma, Miriam Bryant",45771746,311840,6217,0,12781
ZEDDVEVO,Zedd - Find You (Teaser) ft. Matthew Koma & Miriam Bryant,810924,7009,183,0,329
ZEDDVEVO,Zedd - Find You (Behind The Scenes) ft. Matthew Koma & Miriam Bryant,466576,6561,58,0,360
ZEDDVEVO,Zedd - Find You - [Lyric Video] ft. Matthew Koma & Miriam Bryant,16270640,124479,1853,0,4973
ZEDDVEVO,Zedd - Stay The Night: Acoustic from iTunes Session ft. Hayley Williams of Paramore,5583199,60889,721,0,1677
ZEDDVEVO,Zedd - Push Play (Audio) ft. Miriam Bryant,5194337,41339,856,0,1769
ZEDDVEVO,Stay The Night (Featuring Hayley Williams Of Paramore / The Making Of The Video),527470,8193,60,0,458
ZEDDVEVO,Zedd - Stay The Night (Official Music Video) ft. Hayley Williams,199209404,1245967,29951,0,49852
ZEDDVEVO,Zedd - Stay The Night Preview ft. Hayley Williams,1754982,23735,410,0,2480
ZEDDVEVO,"Matthew Koma, Zedd - Spectrum (Acoustic Version)",2683313,32615,306,0,1456
ZEDDVEVO,Zedd - Slam The Door,622844,6731,659,0,649
ZEDDVEVO,Zedd - Clarity (Official Music Video) ft. Foxes,234406968,1485377,32772,0,78802
ZEDDVEVO,Zedd - Zedd At Avalon (LA),658059,4383,76,0,365
ZEDDVEVO,Zedd - Stache,3979933,31219,744,0,2549
ZEDDVEVO,Zedd - Spectrum (Official Video) ft. Matthew Koma,32404338,242141,3894,0,13150
ZEDDVEVO,Zedd - Spectrum (Lyric Video) ft. Matthew Koma,22079843,155607,2947,0,11209
