name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Lexy Panterra,Piques x Lexy Panterra - Get Loud! (Official Lyric Video),64982,2572,439,0,231
Lexy Panterra,Lexy Panterra - Peace Sign (Official Music Video),327302,7359,1008,0,577
Lexy Panterra,"Behind the Scenes of ""Peace Sign"" Music Video",22134,641,87,0,75
Lexy Panterra,Lexy Panterra at Spotify!,28743,1012,157,0,114
Lexy Panterra,DailyVee w/ Lexy Panterra,17267,490,79,0,49
Lexy Panterra,Lexy Panterra at Dr. Torkian's Office,27625,662,203,0,91
Lexy Panterra,Lexy Panterra Interview w/Apple Music Beats 1 Radio ft. Travis Mills,16233,438,75,0,67
Lexy Panterra,Lexy Panterra ft. Giancarlo Stanton - Deep End (Official Music Video),166285,5129,362,0,319
Lexy Panterra,Lexy Panterra - Peace Sign (Lyric Fan Video),19845,881,98,0,62
Lexy Panterra,CMG Part 2: Q&A w/Lexy Panterra,25956,555,159,0,93
Lexy Panterra,CMG Part 1: Lexy Panterra - Peace Sign (Acoustic Version),24702,1078,245,0,145
Lexy Panterra,Lexy Panterra - Peace Sign,329104,7105,525,0,568
Lexy Panterra,Lexy Panterra - Girls (Acoustic Version),55233,1183,537,0,219
Lexy Panterra,Summer Cookout with Lexy ft. Samantha - Protein Poppers,67432,1245,469,0,232
Lexy Panterra,Grammy Weekend 2018 w/Lexy Panterra at the W,30822,734,161,0,72
Lexy Panterra,Lexy Panterra - Girls (Birthday Video),44696,1111,183,0,115
Lexy Panterra,Summertime Salad with Lexy!,33073,949,277,0,191
Lexy Panterra,Lexy at Runyon Canyon,65189,1454,177,0,115
Lexy Panterra,Lexy Panterra - Let The Music Play Cover,57182,1890,420,0,260
Lexy Panterra,Lexy Panterra at D2E Music Camp 2017 (Greece),60197,1154,286,0,189
Lexy Panterra,Game Changers with Lexy Panterra!,12210,273,133,0,57
Lexy Panterra,Lexy Panterra - Famous Cover,56037,1244,461,0,180
Lexy Panterra,Lexy Panterra - Blue Monday Cover,31667,929,450,0,183
Lexy Panterra,Lexy Panterra - Object Of My Desire Cover,43126,1062,588,0,186
Lexy Panterra,So Good Acoustic Cover - Lexy Panterra x Steven Spence,115703,2280,191,0,123
Lexy Panterra,Lexy Panterra Ft. Demarco Lyric Video,223052,3793,140,0,92
Lexy Panterra,"Lexy Panterra ""So Good"" | Single Release Party",286193,2723,306,0,124
Lexy Panterra,Beach Day!!,79944,1560,67,0,63
Lexy Panterra,Singing The National Anthem at Hopkins vs. Smith Boxing Match!,33137,602,63,0,92
Lexy Panterra,Kehlani (Gangster) Cover and Dance by Lexy Panterra,944373,11081,793,0,416
Lexy Panterra,Twerking In Aussie!,71126,995,63,0,59
Lexy Panterra,Lexy Panterra & Rob James- Deep End (audio),428906,4526,152,0,199
Lexy Panterra,Lexy Panterra at John Galliano's Fashion Show in Paris!,143571,1299,157,0,46
Lexy Panterra,Celine Dion- Power Of Love Cover By Lexy Panterra,324866,5881,237,0,531
Lexy Panterra,Lexy Panterra - Bloodshot (Official Video),2012939,21347,1910,0,876
Lexy Panterra,Kehlani-The Way ( Lexy Panterra Acoustic Cover),156557,2777,122,0,229
Lexy Panterra,Lexy Panterra - Bloodshot (Audio),225615,3633,72,0,138
Lexy Panterra,Major Lazer - Powerful feat. Ellie Goulding & Tarrus Riley (Cover by Lexy Panterra),343449,6134,144,0,379
Lexy Panterra,"Behind the Scenes of ""Lit"" Photoshoot | Lexy Panterra",361018,4033,77,0,178
Lexy Panterra,Lexy Panterra - Lit (Debut Single + Twerk Freestyle),4803687,40567,997,0,1592
