name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Banheiristas,DESAFIO DO CHUTE SURPRESA! *Deu polêmica entre irmãos!!!,206403,29853,362,0,914
Banheiristas,ELE VAI APRENDER SER GOLEIRO A FORÇA! - TREINAMENTO DE CHOQUE #1,182700,29629,167,0,777
Banheiristas,QUANDO O JOGO VALE DINHEIRO...*Desafios PÔLEMICOS! - EU DUVIDO! #30,338238,43114,313,0,941
Banheiristas,CHUTE DE BOMBA NO GOL PROFISSIONAL! - DESAFIOS DE FUTEBOL,240885,33400,186,0,508
Banheiristas,IMPOSSÍVEL FAZER GOL NELE! *Só colocado (GOLEIRO IMPOSSÍVEL),412483,43994,313,0,1118
Banheiristas,GOLEIRO PROFISSIONAL vs BANHEIRISTAS *Nunca vi tao bom! - DESAFIO DE PÊNALTIS,307554,40117,236,0,833
Banheiristas,DESAFIEI UM JOGADOR DO LA GALAXY E OLHA NO QUE DEU!,195099,25829,119,0,526
Banheiristas,QUEM JOGA MAIS?(BRASILEIROS vs AMERICANOS) - DESAFIO NOS EUA!,231782,28606,123,0,619
Banheiristas,OUTFIT 15 MIL REAIS SÓ DE NIKE! (Parte 2),288456,37466,215,0,1261
Banheiristas,QUEM É O MELHOR BANHEIRISTA? #3,125634,19224,143,0,401
Banheiristas,NÃO PODE PARAR DE FAZER GOL... - DESAFIO DO GOL INFINITO! Parte 2,322689,39911,207,0,808
Banheiristas,A CADA GOL TIRA UMA ROUPA!! - DESAFIOS DE FUTEBOL,267194,32499,251,0,768
Banheiristas,O MENINO DE 11 ANOS JOGA MAIS QUE NOIS!!! - DESAFIOS DE FUTEBOL,226444,27527,191,0,664
Banheiristas,DESAFIAMOS OS COACHS DO CORINTHIANS!!! - DESAFIOS DE FUTEBOL,145477,22791,186,0,491
Banheiristas,REVANCHE pra tentar ganhar do Caio Lo nos PÊNALTIS!*Impossível* - DESAFIOS DE FUTEBOL,208732,27744,170,0,634
