name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
The Urdu Teacher,Imam Mehdi's To Arrive Soon? What is the Reality,38639,1266,79,0,184
The Urdu Teacher,Name K Lehaz Se Lucky Stone Kaise Choose Karain,26765,955,45,0,95
The Urdu Teacher,Why Do Eyes Blink and What Are Their Meanings,46100,792,59,0,55
The Urdu Teacher,"Kartarpur Border Khol Dia Gaya, Sikhon Ka Pakistan Ke Liye Pyar",112626,1799,110,0,180
The Urdu Teacher,Hazrat Ali RA Ke Mutabiq Kon C 7 Adatain Apko Barbad Kar Skti Hain,17419,622,30,0,46
The Urdu Teacher,Baba G Apni Auqaat Par Wapis Atay Hue,368969,3639,1915,0,2745
The Urdu Teacher,Lose Weight With This Simple Desi Totka,491329,5834,456,0,323
The Urdu Teacher,Shelter Homes For Poor People By Imran Khan,22908,794,42,0,159
The Urdu Teacher,Imran Khan Opens Border For Kartarpur Guru Nanak,322310,5813,413,0,774
The Urdu Teacher,Roza e Rasool K Ander Kin Khatoon Ka Jahaiz Para Hai,37542,1393,62,0,92
The Urdu Teacher,Mojzaat e Rasool and 12 Rabi ul Awal,49199,1477,68,0,222
The Urdu Teacher,Hazrat Ali Ke Mutabiq Kis Shakhs Ki Zindagi Kam Hoti Hai,626380,10778,641,0,852
The Urdu Teacher,Khali Pait Anday Khane Se Kia Hota Hai | Health Benefits of Eggs,136480,1665,124,0,100
The Urdu Teacher,How Rasool Pak (PBUH) Nominated Army Chief Qamar Bajwa,43314,750,66,0,115
The Urdu Teacher,Asif Ali Zardari To Pakka Ab Ander Gaya,275703,4337,335,0,427
The Urdu Teacher,Sufaid Murga Ghar Mai Kyun Rakhna Chaheye,457292,11146,531,0,631
The Urdu Teacher,Khana Kaba Ander Se Kitna Khoobsurat Hai | Khana Kaba From Inside,1117381,25919,1324,0,1227
The Urdu Teacher,Anaar Khane Ke Faede | Benefits of Pomegranate,1380253,22050,1383,0,1133
The Urdu Teacher,Maulana Sami Ul Haq Ka Asal Mujrim Kon Tha,65508,778,85,0,78
The Urdu Teacher,Afia Siddique Ko Kis Ke Badle Riha Kia Ja Rha Hai? TUT,14763,326,26,0,47
