name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Enes Batur,1000 TL ‘lik GİZEMLİ KASA AÇTIK (Ne Çıktı ?),1448858,85725,4378,0,9249
Enes Batur,INSTAGRAM DM 'lerini OKUYORUZ,2108137,169581,13549,0,20454
Enes Batur,YENİ MAYMUNUM ''ALFA'',1210414,79506,4420,0,16337
Enes Batur,TÜRKİYE'NİN EN ACI BİBERİ 🇹🇷🌶,1130766,59867,3130,0,13831
Enes Batur,KÖPRÜ MÜHENDİSİ OYUNU (Poly Bridge),1056939,87026,8703,0,9462
Enes Batur,AZİM (Camaro) VS BABALA (Mercedes) DRAG YARIŞI - Enes Batur Vs Oğuzhan Uğur,3362604,114824,15388,0,16047
Enes Batur,TEMBEL İNSANLARIN DAHİCE FİKİRLERİ (Komik Tepki),1174259,95722,5172,0,12824
Enes Batur,900 TL AYAKKABIMI BOYADIM 🌈,1292026,56212,5509,0,14511
Enes Batur,ENES BATUR - NEDEN 2018 HAYATIMIN EN İYİ YILI.,1558039,123033,7807,0,28199
Enes Batur,RAHATSIZ EDİCİ ASMR VİDEOLARI *Kulaklık Takın*,1297925,96256,10200,0,16976
Enes Batur,DEDEKTÖR İLE ALTIN BULDUM #DefineAvı,3403267,105757,19265,0,24979
Enes Batur,ŞIRDAN NEDİR ?! (İLK DEFA YEDİM),1697886,69313,5250,0,13928
Enes Batur,SALAK İNSAN HATALARI (Komik Tepki),3254147,86013,8799,0,14264
Enes Batur,100 KİŞİ ADADA HAYATTA KAL (Sanal Gerçeklik PUBG),1451795,53559,3931,0,7339
Enes Batur,KIZ KARDEŞİME GÖRÜNMEZLİK ŞAKASI YAPTIM ?!,1389089,64500,6415,0,12352
Enes Batur,500.000m KARAVAN İLE YOL GİTTİK,2408507,106143,6832,0,18268
Enes Batur,MİKRODALGA DENEYİ *Patladı 🔥* #ManyakDeney,1147442,63545,6011,0,9665
Enes Batur,DELİ KADIN GRANNY OYUNU BİTİRMEK *Kaçtım*,2673779,86530,5612,0,14684
Enes Batur,ÖĞLE YEMEĞİNDE LEGO YİYEN ADAM ?!,1627155,68857,4675,0,9645
Enes Batur,İPHONE XS HEDİYE GELDİ ?! (Sizden Gelenler),2096387,90745,6388,0,15582
Enes Batur,ÜTÜ 'den DAVA EDİLDİM *Rezillik..*,1463653,110359,7894,0,34498
Enes Batur,DOĞRU SEÇ PARAYI KAZAN (1000 TL),1134906,61513,4033,0,8802
