name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
G Series (Music),Jar Piriti | যার পিরিতি | by H P Hridoy | New Bangla Song 2018 | Official Art Track,16420,250,20,0,35
G Series (Music),Ore Mon | ওরে মন | by S A Mostakim | New Bangla Song 2018 | Official Music Video,21701,253,24,0,61
G Series (Music),"Amar Buke Agun Jele | by Amit Kar | ft S N Joney , Sarika, Allen Shuvro | Official Music Video",71145,1267,75,0,162
G Series (Music),Dilam Ari | by M H Chonda | New Bangla Song 2018 | Lyrical Video | ☢ EXCLUSIVE ☢,37061,447,26,0,91
G Series (Music),Bandar Haate | বান্দার হাতে | by Hasan | All Time Hit Bangla Song | Lyrical Video | ☢ EXCLUSIVE ☢,82272,1662,80,0,174
G Series (Music),Tumi Amar Ki | by Kazi Shuvo | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,37343,459,23,0,65
G Series (Music),Srabon | শ্রাবণ | by Emon & Nishi | New Bangla Song 2018 | Official Music Video | ☢ EXCLUSIVE ☢,131299,944,123,0,121
G Series (Music),Doyal | দয়াল | by F A Sumon | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,124171,1586,111,0,183
G Series (Music),Bhikhirir Gaan | ভিখিরির গান | by Raj Ghosh | Official Full Music Video 2018 | ☢ EXCLUSIVE ☢,90168,806,79,0,120
G Series (Music),Jhilmil Jhilmil Kore | by F A Sumon ft Sagor Baul | Shah Abdul Karim | Official Lyrical Video 2018,61179,793,53,0,100
G Series (Music),Kalo Akashe | by Humayun Kabir | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,45366,473,55,0,100
G Series (Music),Joto Dure Thako Tumi | by Nancy | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,95537,1031,70,0,98
G Series (Music),Dilei Vala | দিলেই ভালা | Mehdi feat Guni Bhaijan | New Bangla Song 2018 | Official Full Music Video,71993,1357,81,0,120
G Series (Music),Din Chole Jay | by Shohan Saniyat | New Bangla Song 2018 | Official Full Music Video | ☢ EXCLUSIVE ☢,60263,684,78,0,87
G Series (Music),Tiya | টিয়া | by Pantha Kanai | All Time Hit Bangla Song | Official Lyrical Video | ☢ EXCLUSIVE ☢,7484,118,10,0,19
G Series (Music),Ami Tori Name | আমি তোরই নামে | by Shikha Dutta | New Bangla Song 2018 | Official Music Video,243630,2441,222,0,272
G Series (Music),Amay Kaney Shopno Dekhaili | by Monir Hossain | New Bangla Song 2018 | Official Lyrical Video,18024,263,18,0,44
G Series (Music),Mon Pakhi | মন পাখি | by Munia Moon & Rodro Nill | Official Lyrical Video 2018 |☢ EXCLUSIVE,107986,1287,113,0,173
G Series (Music),Nil Jamunar Tire | নীল যমুনার তীরে | by Sadman Pappu | Official Lyrical Video 2018 | ☢ EXCLUSIVE ☢,66577,1329,68,0,222
G Series (Music),Chad Lukabe | by B Prince Khan | New Bangla Song 2018 | Official Art Track 2018 | ☢ EXCLUSIVE ☢,14170,231,28,0,33
G Series (Music),"Ogochalo Bhalobasha | by Fahmida Nabi, Kishore | ft Shajal, Snigdha Momin | Natok Music Video 2018",72045,803,66,0,72
G Series (Music),"Ami Sei Suto Hobo | by Tahsan | ft Irfan Sajjad, Safa Kabir, Jewel | Bangla Natok Music Video 2018",71546,1526,70,0,172
G Series (Music),Premer Shuprovat | by Shanta Paul Tuli | New Bangla Song 2018 | Official Full Music Video 2018,56279,521,53,0,64
G Series (Music),Poncho Atta | by Rubel Khan | New Bangla Song 2018 | Official Lyrical Video 2018| ☢ EXCLUSIVE ☢,15010,193,28,0,27
G Series (Music),Jibon Jongshon | by Ashik | New Bangla Song 2018 | Official Lyrical Video 2018 | ☢ EXCLUSIVE ☢,91460,1272,42,0,120
G Series (Music),Monbari | by ZooEL Morshed | Romantic Bangla Song | Official Full Music Video 2018 | ☢ EXCLUSIVE ☢,64889,740,91,0,83
G Series (Music),Shunnota | by Adit ft Shoeb | New Bangla Song 2018 | Official Full Music Video 2018,39175,593,45,0,48
G Series (Music),Kule Dilam Kali | কূলে দিলাম কালি | by Razu Dewan & Putul Dewan | Official Folk Music Video 2018,94338,1095,96,0,158
G Series (Music),Shadher Pakhi | সাধের পাখি | by Hridoy Rajib | New Bangla Song 2018 | Official HD Full Music VIdeo,193644,2324,145,0,245
G Series (Music),Sholo Koti Bangali | by Biplob | All Time Hit Song | Official Lyrical Video 2018 |☢ EXCLUSIVE ☢,55291,943,47,0,123
G Series (Music),Mon | মন | by F A Sumon & Nirjhor | New Bangla Song 2018 | Official Full Music Video,377689,3527,278,0,275
G Series (Music),Bhalobashi | by Naim | A Tribute To A Mother | Official Lyrical Video 2018 | ☢ EXCLUSIVE ☢,30896,532,25,0,50
G Series (Music),Ja Khushi Tai | by Abir | Bangla Modern Song 2018 | Full Album | Audio Jukebox,10811,132,7,0,26
G Series (Music),Bhaber Manush | by Baul Nazmul | New Bangla Song 2018 | Official Art Track 2018,43520,547,33,0,70
G Series (Music),Ken Kadao Maya Doya 3 | by Safayat | New Bangla Song 2018 | Official Full Music Video 2018,187568,2522,156,0,260
G Series (Music),Hobo Abar Dui | by Salma | New Bangla Song 2018 | Official Lyrical Video,139385,1533,109,0,144
G Series (Music),"Premika | by Saqi Banerjee | ft Apurbo, Mithila, Nadia | Natok Music Video 2018",85592,1072,68,0,75
G Series (Music),Kalo | by Rajib Hossain | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,20180,489,29,0,55
G Series (Music),Bondhu Kothay Lukaiso | by Gamcha Palash | New Bangla Song 2018 | Official Lyrical Video,46465,631,33,0,74
G Series (Music),Amar Proticchobi | by Aurthohin | All Time Hit Bangla Song | Official Lyrical  Video |☢ EXCLUSIVE ☢,12343,270,16,0,29
G Series (Music),"Mishe Thakna | by Ruprekha Banerjee, Ibrahim Ibu | Avraal Sahir | Official Music Video 2018",250431,4477,262,0,297
G Series (Music),Cholti Pother AloChaya | by Jannatul Ferdousi Lija | Bangla Kobita | Full Album | Audio Jukebox,4128,32,4,0,7
G Series (Music),Dorodiya | by Kumar Bishwajit | All Time Hit Song | Official Lyrical  Video | ☢ EXCLUSIVE ☢,38102,547,26,0,54
G Series (Music),Tomar Bhalobashay | by Tausif | New Bangla Song 2018 | Official Lyrical  Video | ☢ EXCLUSIVE ☢,30499,391,18,0,46
G Series (Music),Pashane Bandiya Mon | by Elias Babu | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,26663,519,31,0,85
G Series (Music),Maiya | by Hasan | All Time Hit Song | Official Lyrical Video 2018 |  ☢ EXCLUSIVE ☢,361185,5520,233,0,587
G Series (Music),Koilja | by F A Sumon | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,75472,1166,61,0,128
G Series (Music),Khoma | ক্ষমা | Avraal Sahir | Mariya Nooni | Jarin Tajnim | Bangla New Music Video 2018,657713,7760,544,0,506
G Series (Music),A Kamon Piriti | by H P Hridoy | Bangla Song 2018 | Official Music Video | ☢ EXCLUSIVE ☢,190492,1702,124,0,127
G Series (Music),Mon Harale Mon | by Kishore Palash | New Bangla Song 2018 | Official Lyrical Video | ☢ EXCLUSIVE ☢,276431,3120,224,0,272
