name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
ABS-CBN News,Satur Ocampo denies teaching Lumad kids different national anthem,0,0,0,0,0
ABS-CBN News,Ocampo: Schools being targeted as part of counter-insurgency campaign,0,0,0,0,0
ABS-CBN News,Satur Ocampo: Communist rebels not recruiting minors,0,0,0,0,0
ABS-CBN News,Satur Ocampo: What happened to me was political harassment,9,0,0,0,0
ABS-CBN News,"Van tumaob sa STAR Tollway, ilan sugatan",50,1,0,0,1
ABS-CBN News,ACT Teachers solon denies teaching Lumad kids to fight gov't,80,0,0,0,2
ABS-CBN News,2 arestado dahil sa pagsusuot ng police uniform sa documentary,185,15,2,0,14
ABS-CBN News,Weaker amihan interrupts Christmas weather,84,2,1,0,1
ABS-CBN News,"Trak, tumagilid sa Commonwealth Avenue",257,16,1,0,5
ABS-CBN News,"The World Tonight: The Final Word | December 2, 2018",133,2,0,0,0
ABS-CBN News,"P49M Jackpot Grand Lotto 6/58, EZ2, Suertres, & 6/49 Draw | December 2, 2018",2307,77,4,0,3
ABS-CBN News,Rated K: Kapamilya Divas Sorpresa,29165,444,16,0,60
ABS-CBN News,Rated K: Magkapatid na Dalawa ang Kasarian,112711,1015,58,0,152
ABS-CBN News,Rated K: Merry-Galo kay Viral Sekyu,44968,1502,24,0,223
ABS-CBN News,Rated K: Mga Bagong Pasko Pasyalan,23548,320,17,0,49
ABS-CBN News,"TV Patrol: Kampo nina Satur Ocampo, balak magkaso vs AFP, PNP",3634,10,93,0,108
ABS-CBN News,"TV Patrol: Iba't ibang diskarte para makatipid sa panregalo, handaan sa Pasko, alamin!",868,12,2,0,2
ABS-CBN News,"TV Patrol: Dayuhan, nadetene sa NAIA dahil sa pagbitbit ng P25 milyon cash",53591,211,20,0,229
ABS-CBN News,"TV Patrol: Mga naghahanap ng trabaho online, pinag-iingat",2101,10,2,0,4
ABS-CBN News,TV Patrol: Bantay Bata 163 Village binuksan sa Bulacan,1548,62,1,0,10
ABS-CBN News,"TV Patrol: 1 patay, 1 arestado sa buy-bust sa Cebu City",896,9,1,0,1
ABS-CBN News,Matanglawin: Isang Tanong Isang Sagot Challenge,607,8,1,0,1
ABS-CBN News,Matanglawin: Restored Toys,748,16,1,0,5
ABS-CBN News,Matanglawin: Liza Fielder and her Pomrangers,602,16,0,0,2
ABS-CBN News,Matanglawin: Demon Collections,14331,106,25,0,61
ABS-CBN News,Salamat Dok: Proper and medical ways of reshaping nose,663,12,1,0,7
ABS-CBN News,Salamat Dok: Substandard Christmas Lights,147,3,0,0,0
ABS-CBN News,Salamat Dok: HIV among pregnant women,262,4,0,0,0
ABS-CBN News,Salamat Dok: Story of Marvin Erne,156,2,2,0,0
ABS-CBN News,Salamat Dok: How prepare puto bumbong and tupig in one serving,331,5,2,0,1
ABS-CBN News,Salamat Dok: Disadvantages of using an improvised nose clip lifter,410,7,0,0,0
ABS-CBN News,Salamat Dok: Medical Missions,658,12,0,0,1
ABS-CBN News,Salamat Dok with Jing Castañeda and Dr. Eric Yapjuanco | Rhinoplasty,9867,92,15,0,4
ABS-CBN News,The World Tonight: The Final Word | December 1 2018,927,11,2,0,1
ABS-CBN News,"P114M Jackpot Grand Lotto 6/55, EZ2, Suertres, 6 Digit, & 6/42 Draw | December 1, 2018",3255,64,8,0,0
ABS-CBN News,"News Patrol: Pangingisda ng tamban sa ilang lugar, bawal muna | December 1, 2018",4845,23,2,0,7
ABS-CBN News,TV Patrol: Konsehal huli sa 'kuwestiyonableng' plaka; kasamahang 'nanuhol' timbog din,9443,54,2,0,9
ABS-CBN News,TV Patrol: 'Pinakamalaking' ferris wheel sa Pinas pinailawan para sa Kapaskuhan,54396,346,16,0,76
ABS-CBN News,"TV Patrol: Empleyado ng DTI pinagsasaksak, tinangayan ng kotse sa Imus",21408,157,8,0,82
ABS-CBN News,"TV Patrol: Biglang-lobo sa mga bill, inireklamo ng ilang konsumer ng Maynilad",8276,34,6,0,21
ABS-CBN News,TV Patrol: 3 tiklo sa droga sa Quezon City,3393,30,0,0,7
ABS-CBN News,TV Patrol: Kanang kamay ng 'Bong Chavez Group' patay nang manlaban umano,5093,38,4,0,5
ABS-CBN News,"DZMM TeleRadyo: Parusa sa mga magsisiga ng basura sa daan, alamin",2167,7,1,0,8
ABS-CBN News,"DZMM TeleRadyo: 'Pag-aamok' sa pampublikong lugar, ano ang pananagutan?",2386,20,3,0,3
ABS-CBN News,Salamat Dok: Hardships of a man who suffers from HIV,2846,20,1,0,20
ABS-CBN News,Salamat Dok: Increasing rate of HIV cases in the country,1111,12,1,0,13
ABS-CBN News,Salamat Dok: Effects of antiretroviral drugs intake and tests to detect HIV,1350,14,0,0,4
ABS-CBN News,Salamat Dok: Dr. Edsel Maurice Salvaña answers the viewers questions,423,4,0,0,0
ABS-CBN News,Salamat Dok: Story of Francesca Luscero,1172,10,4,0,2
ABS-CBN News,Salamat Dok: Health Benefits of various Christmas desserts,1078,13,3,0,1
