name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
xKito Music,Kerli - Savages,73116,5570,87,0,231
xKito Music,Besomorph & Drama B - Stature,103584,6217,131,0,245
xKito Music,Lemon Fight ft. Jessica Reynoso - Stronger (Champion Remix),200737,10057,164,0,400
xKito Music,Eastern Odyssey - Ivory Tower,101154,5506,104,0,246
xKito Music,Unlike Pluto - Western Love,133221,7647,128,0,237
xKito Music,Feint - Defiant (feat. Laura Brehm),157147,7901,117,0,284
xKito Music,Netsky & David Guetta - Ice Cold (Tony Romera Remix),98810,4330,104,0,178
xKito Music,Honors - Valleys,128368,5963,119,0,299
xKito Music,AViVA - Blame It On The Kids,305171,11929,150,0,395
xKito Music,Hex Cougar - Agatha,154090,6594,142,0,227
xKito Music,Rosenfeld - Do It For Me,343964,11072,253,0,396
xKito Music,Mickey Valen - Chills (feat. Joey Myron),208178,8660,183,0,429
xKito Music,PatrickReza - Tip Toe,186044,7445,147,0,272
xKito Music,Alec Benjamin - 1994,197679,7190,197,0,319
xKito Music,Louis The Child - Breaking News (with RAYE),170562,6053,122,0,182
xKito Music,Louis The Child - Save Me From Myself (with NoMBe & Big Gigantic),284028,10288,199,0,223
xKito Music,Gryffin - Remember (with ZOHARA),640269,14322,221,0,301
xKito Music,Tails & Inverness - Skeleton (feat. Nevve),825970,18667,295,0,550
xKito Music,Rita Ora - Let You Love Me,185738,6707,103,0,188
xKito Music,Lukas Graham - Not A Damn Thing Changed,370623,11566,239,0,283
xKito Music,Unknown Brain x Rival - Control (feat. Jex),617017,14231,204,0,312
xKito Music,The Tech Thieves - Wait,309869,10331,129,0,243
xKito Music,Alec Benjamin - Let Me Down Slowly (Eastern Odyssey Remix),581319,14487,175,0,432
xKito Music,Eastern Odyssey - Great Divide,298821,7582,129,0,272
xKito Music,Arrested Youth - Mirrors,859557,17252,313,0,496
xKito Music,Unlike Pluto - Closure (Year 09),900093,16544,264,0,358
xKito Music,Grant - The Edge (feat. Nevve),420051,12236,129,0,368
xKito Music,Zedd & Elley Duhé - Happy Now (Leon Lour Remix),457816,11643,164,0,262
xKito Music,Dimension - Black Church,510604,10274,152,0,310
xKito Music,Tritonal - U Found Me,548502,11655,256,0,282
xKito Music,Unknown Brain & Rival - Stay The Same (feat. Veronica Bravo),550748,12469,164,0,263
xKito Music,Alec Benjamin - Outrunning Karma,839561,18387,221,0,434
xKito Music,William Bolton - Nowhere,757642,14308,356,0,357
xKito Music,Cadmium - Be With You (feat. Grant Dawson),429632,10942,166,0,275
xKito Music,Unlike Pluto - Cruel,614379,12088,222,0,280
xKito Music,Loving Caliber - I'm Out Of My Mind (feat. G Curtis),486789,11265,218,0,416
xKito Music,Fytch - Saltwater,455406,11751,234,0,294
xKito Music,Layto - Little Poor Me (Vosai Remix),412059,11344,242,0,419
xKito Music,TWO LANES - Away,517370,12233,166,0,469
xKito Music,Declain - Endlessly,479589,10381,176,0,418
xKito Music,Eastern Odyssey - Right of Passage,446142,9122,157,0,310
xKito Music,NEFFEX - Mirror,619633,13270,297,0,350
xKito Music,Bebe Rexha - I'm A Mess,1051981,17997,334,0,423
xKito Music,Alex Skrindo & Miza - Thinkin',442329,9680,174,0,295
xKito Music,Arc North X Rival X Laura Brehm - End Of Time,764982,17326,190,0,700
xKito Music,Poppy - Time Is Up (feat. Diplo),348384,8083,284,0,397
xKito Music,Alison Wonderland - Cry (Rynx Remix),396038,9219,208,0,326
xKito Music,Moksi - Stranger (feat. Feliciana),722462,12348,217,0,339
xKito Music,NEFFEX - Numb,1241351,17966,537,0,424
xKito Music,AViVA - HUSHH,1354324,22627,446,0,555
