name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Oxlack Investigador,RASTRO DE ALGO GIGANTE QUE  SE OCULTA BAJO LA TIERRA @OxlackCastro,27583,2599,97,0,257
Oxlack Investigador,CONOCIÓ A 89 RAZAS DIFERENTES DE EXTRATERRESTRES Y VIAJO AL ESPACIO @OxlackCastro,12940,809,45,0,92
Oxlack Investigador,ELLA QUIERE COMUNICARSE CON SU NOVIO QUE FALLECI0,11515,879,31,0,50
Oxlack Investigador,LO QUE NO SABIAS DEL DIABLO @OxlackCastro,24278,2168,72,0,274
Oxlack Investigador,ENCONTRÓ UN VIDEO QUE NO TENÍA QUE VER EN X VIDEOS @OxlackCastro,20008,1005,44,0,130
Oxlack Investigador,EXTRAÑOS CASOS QUE TODO COLOMBIANO CONOCE Y TU DEBERÍAS SABER  @OxlackCastro,21463,1862,54,0,355
Oxlack Investigador,LLEGARON ROBOTS GIGANTES DEL ESPACIO A MÉXICO ? @OxlackCastro,25180,2072,93,0,219
Oxlack Investigador,MOMIAS QUE  TURISTAS PUEDEN ENCONTRAR EN GUANAJUATO  @OxlackCastro,18318,1448,32,0,184
Oxlack Investigador,NOS ENVÍAN UNA FOTO PARANORMAL EN VIVO @OxlackCastro,17846,1028,34,0,128
Oxlack Investigador,EL CASO MÁS RECIENTE DE LA DEEP WEB @OxlackCastro,68378,5131,572,0,957
Oxlack Investigador,ELLA VE GENTE MU3RTA @OxlackCastro,9411,518,25,0,59
Oxlack Investigador,5 RAZAS EXTRATERRESTRES QUE HAN VENIDO A LA TIERRA @OxlackCastro,35210,3100,105,0,316
Oxlack Investigador,EL PERRO DESENTERRÓ ALGO QUE NO ESPERABAN @OxlackCastro,12033,709,34,0,45
Oxlack Investigador,DESCUBRÍ UN MISTERIO  EN MÉXICO @OxlackCastro,19195,1703,58,0,181
Oxlack Investigador,VEÍA A ALGUIEN EN SUS PIES ANTES DE FALLECER ENCUENTRO CON LO DESCONOCIDO,15841,893,27,0,54
Oxlack Investigador,"NO LO VEAS, NO ABRAS ESTE VIDEO SI LO VES EN TWITTER O FACEBOOK @OxlackCastro",189171,12816,714,0,4296
Oxlack Investigador,4 MUÑECOS REALES QUE SE DICE COBRARON VIDA @OxlackCastro,46660,3373,250,0,615
Oxlack Investigador,SE LA LLEVARON LOS DUENDES @OxlackCastro,16332,749,42,0,219
Oxlack Investigador,EL HORRIBLE DESCUBRIMIENTO DE SCREAMAU EN TIK TOK @OxlackCastro,131953,10407,432,0,1143
Oxlack Investigador,ACTORES DE PELÍCULA DE HORROR CUENTAN SUS EXPERIENCIAS PARANORMALES#OperaciónOverlord,30650,1784,108,0,117
Oxlack Investigador,Mensaje Importante Badabu...,71951,4006,227,0,480
Oxlack Investigador,FANTASMAS COREANOS QUE NO CONOCÍAS @OxlackCastro,35866,2006,294,0,336
Oxlack Investigador,ENCUENTRO CON LO DESCONOCIDO,18573,1054,29,0,77
Oxlack Investigador,PERTURBADOR EN MÉXICO HACEN JUGUETE DE JESUS HIJO DE DIOS,45701,2756,155,0,890
Oxlack Investigador,AYÚDENME CONTRA BADABU... @OxlackCastro,238335,25418,2158,0,4171
Oxlack Investigador,EL DUENDE DE MICHELLE @OxlackCastro,21968,1117,45,0,78
Oxlack Investigador,LA VERDAD DEL MUTADOR DEL CINE,65701,2831,359,0,474
Oxlack Investigador,CASO INSÓLITO GRABADO EN PLAZA METRÓPOLI @OxlackCastro,631216,10523,1052,0,1049
Oxlack Investigador,AYÚDENME GENTE QUE VIVA EN YUCATÁN @OxlackCastro,23083,1470,59,0,318
Oxlack Investigador,SERÁ UN REPTILIANO? EL EXTRAÑO CASO DEL LIZARDMAN @OxlackCastro,117211,4494,233,0,379
Oxlack Investigador,COSAS EXTRAÑAS LLEGARON A MI CORREO @OxlackCastro,71409,4047,142,0,315
Oxlack Investigador,QUIEN CAPTURE A ESTA CRIATURA PODRÍA GANAR UNA FORTUNA @OxlackCastro,74905,4126,210,0,382
Oxlack Investigador,¿DE DÓNDE SALIÓ ? EL NUEVO VIDEO VIRAL @OxlackCastro,481684,12844,834,0,1575
Oxlack Investigador,SEÑALES DE UNA NIÑA QUE ERA ABUSADA POR UN FAMILIAR @OxlackCastro @Yoirenemx,69760,3858,548,0,550
Oxlack Investigador,Llantos en el sótano alemán 2da parte,17160,735,25,0,151
Oxlack Investigador,ENCUENTRO CON EL PELUDO ! @OxlackCastro,18006,997,32,0,66
Oxlack Investigador,ESTE ES EL MONSTRUO QUE APARECE EN TUS SUEÑOS  The Rake Monstruologia USA 2 @OxlackCastro,36863,2578,75,0,349
Oxlack Investigador,¿HAS VISTO A ESTE HOMBRE EN TUS SUEÑOS ? 1 DE OCTUBRE,28913,1385,64,0,130
Oxlack Investigador,MONSTRUO VOLADOR DEVORABA HOMBRES   @OxlackCastro EL THUNDERBIRD,37061,2620,69,0,294
Oxlack Investigador,LA BRUJA QUE QUERÍA LLEVARSE A LUIS  ENCUENTRO CON LO DESCONOCIDO,23345,1211,41,0,132
Oxlack Investigador,MALDITA VIEJITA ES GRABADA EL CASO DE JAZZ LIFE @OxlackCastro @yaazlife,104515,5083,275,0,548
Oxlack Investigador,LA HISTORIA DE ROXANA ENCUENTRO CON LO DESCONOCIDO,21374,1216,48,0,111
Oxlack Investigador,LA CRIATURA  MAS EXTRAÑA DE BRASIL @OxlackCastro,53541,3535,128,0,292
Oxlack Investigador,EL MISTERIO DE LA PERRA DE REVERSA ME LLEGÓ UNA CARTA EN OTRO IDIOMA @OxlackCastro,114859,5837,339,0,956
