name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Minecraft,Cats & Pandas: A Minecraft Fable of Friendship,2034331,22051,331,0,2967
Minecraft,Meet a Minecrafter: Patricia Romero!,69301,4514,130,0,753
Minecraft,Meet a Minecrafter: EyeMine,94956,5952,112,0,1151
Minecraft,Recording Panda sounds for Minecraft!,299989,16588,203,0,2370
Minecraft,Behind the Blocks - Mojang HQ's Secret Room,104287,5624,130,0,998
Minecraft,MINECON Earth 2018 - The Pre-Show!,25233,1811,45,0,323
Minecraft,MINECON Earth 2018 - The Minecraft Developers panel!,40684,2225,49,0,542
Minecraft,Mojang Presents... An Update Aquatic,538188,32671,549,0,3406
Minecraft,Top 10 MINECON Earth 2018 Moments!,11092943,8852,304,0,1259
Minecraft,MINECON Earth 2018 - The Costume Contest!,90197,4618,88,0,704
Minecraft,MINECON Earth 2018 – New content reveal,184819,9184,129,0,3003
Minecraft,MINECON Earth 2018 - The Reveal of Minecraft: Dungeons!,230345,9996,251,0,2470
Minecraft,MINECON Earth 2018: Update Highlights,429276,22340,176,0,4576
Minecraft,"MINECON Earth community panel - Hermitcraft Presents: Creating, Maintaining, and Evolving An SMP",323259,16001,132,0,3539
Minecraft,MINECON Earth community panel - Making a Map with MCEdit,29194,1217,23,0,201
Minecraft,MINECON Earth community panel - Breaking Minecraft!,75233,4283,89,0,756
Minecraft,MINECON Earth community panel - Modded Minecraft: Playing with Power,89831,4531,43,0,1025
Minecraft,Minecraft: Dungeons – Announce Trailer,779995,26267,950,0,5524
Minecraft,Biome Chooser - Which Biome Should We Update Next?,487838,26648,263,0,15562
Minecraft,Biome Chooser - Savanna,253027,14251,211,0,3644
Minecraft,Pirates of the Caribbean Mash-up,224591,10879,191,0,1328
Minecraft,4 Minecrafters Play the *New* Minecraft Mini Game ‘Grid Runners’,62054,2448,101,0,478
Minecraft,Biome Chooser - Taiga,265755,16047,157,0,4072
Minecraft,Biome Chooser - Desert,283320,15191,266,0,3421
Minecraft,Biome Chooser - Announcement Trailer,297483,14816,235,0,6592
Minecraft,MINECON Earth 2018 Livestream,784553,41746,1206,0,3503
Minecraft,Solo: A Star Wars Story Pack,46176,3080,145,0,566
Minecraft,Be the First to Play the New Minecraft Minigame – Grid Runners (Extended Gameplay Trailer),72507,3748,91,0,832
Minecraft,Be the First to Play the New Minecraft Minigame – Grid Runners!,1387200,4158,111,0,922
Minecraft,An Introduction to Block by Block,86929,6720,161,0,1932
Minecraft,Update Aquatic – Dive in!,12042145,102732,3538,0,12866
Minecraft,Coral Crafters – How Minecraft Helped the Oceans!,2789625,23800,400,0,4829
Minecraft,The Incredibles Minecraft Skin Pack - Out Now!,5122517,13007,887,0,1782
Minecraft,Minecraft on Nintendo Switch – Play Together,4293670,8931,335,0,2173
Minecraft,Minecraft Egyptian Mythology Mash-Up,187226,7765,264,0,1843
Minecraft,MINECON Earth 2018: Mystery Co-hosts Revealed!,153021,6516,305,0,2376
Minecraft,Announcing: MINECON Earth 2018!,803058,23481,1423,0,6128
Minecraft,Minecraft Servers: Let the Games Begin!,2315499,13215,516,0,4508
Minecraft,Minecraft Moana Character Pack now available!,5453074,14390,912,0,3270
Minecraft,Always Building: Download the map free!,153637,7454,161,0,1176
Minecraft,Top Ten Moments Of MINECON Earth 2017,215226,8674,346,0,1589
Minecraft,Minecraft: Always Building - NewRise,135432,5563,180,0,1567
Minecraft,Minecraft Norse Mythology Mash-Up Pack Trailer,372393,9992,241,0,1586
Minecraft,Minecraft: Story Mode - Season Two Finale Trailer,409341,12010,252,0,2414
Minecraft,How did we craft the Xbox One S Minecraft Limited Edition?,174223,8556,403,0,1141
Minecraft,Minecraft: Always Building - Deep Academy,102583,5179,114,0,697
Minecraft,Announcing: 12 Days of Minecraft,219998,8053,250,0,1448
Minecraft,Cobalt WASD! A new game published by Mojang - out now!,115962,6016,346,0,1816
Minecraft,Minecraft: Always Building - Everbloom,132666,5901,149,0,944
Minecraft,MINECON Earth 2017 - The Pre-Show!,100681,3260,104,0,713
