name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Dillon Francis,ALISON WONDERLAND & I ARE GOING ON TOUR [EMOTIONAL],27020,1428,12,0,139
Dillon Francis,Dillon Francis - White Boi (Ft. Lao Ra) [Nitti Gritti Remix],28351,1829,39,0,123
Dillon Francis,I got my chest waxed to spell out my friend Zedd's name [Interesting!!!!],21768,1344,16,0,137
Dillon Francis,WHITE BOI DOES WHAT!?!?!? (NOT CLICKBAIT)(GONE SEXUAL),48733,2366,113,0,1468
Dillon Francis,DILLON FRANCIS WUT WUT ALBUM Q&A,17134,665,37,0,24
Dillon Francis,Dillon Francis - Esta Noche (Ft. Ximena Sariñana) (Official Audio),117162,4983,140,0,272
Dillon Francis,Dillon Francis - Cuando (Ft. Happy Colors) (Official Audio),53620,2465,123,0,160
Dillon Francis,Dillon Francis - Get It Get It (Official Audio),34588,1649,51,0,117
Dillon Francis,Dillon Francis - No Pare (Ft. Yashua) (Official Audio),63725,2511,95,0,140
Dillon Francis,Dillon Francis - White Boi (Ft. Lao Ra) (Official Music Video),3536973,24592,3016,0,1110
Dillon Francis,Dillon Francis b2b Diplo  - Hard Summer Festival 2018 (Full Set),243734,5712,103,0,402
Dillon Francis,Dillon Francis b2b Diplo - HARD SUMMER 2018,58288,2352,20,0,126
Dillon Francis,WHAT SO NOT INTERVIEW: ONE DEEPER TALKS (DIRECTORS CUT),12538,702,15,0,69
Dillon Francis,Flosstradamus Interview: One Deeper Talks (Director's Cut),11924,620,15,0,70
Dillon Francis,Kaskade Interview: One Deeper Talks (Director's Cut),18212,887,19,0,77
Dillon Francis,Dillon Francis - Never Let You Go (feat. De La Ghetto) (Official Music Video),2518918,20415,973,0,1316
Dillon Francis,Jauz: Interview | One Deeper Talks (Directors Cut),23986,1136,34,0,91
Dillon Francis,Dillon Francis - Look At That Butt (ft. Jarina De Marco) | Official Music Video,481274,13086,1478,0,1044
Dillon Francis,Alesso: Interview | One Deeper Talks (Directors Cut),29859,1529,24,0,106
Dillon Francis,Gerald Gets Butt Implants!! #LATB,14971,1129,24,0,84
Dillon Francis,WHY I OWN djsnake.com,84678,3946,65,0,157
Dillon Francis,Dillon Francis - Look At That Butt (ft. Jarina De Marco),114877,4419,199,0,278
Dillon Francis,Calvin Harris: Interview | One Deeper Talks (Directors Cut),51998,2855,52,0,223
Dillon Francis,Dillon Francis - We The Funk feat. Fuego (BOXINLION Remix),13127,515,23,0,27
Dillon Francis,Dillon Francis - We The Funk  feat. Fuego (Leon Lour Remix),10915,482,20,0,28
Dillon Francis,Dillon Francis - We The Funk feat. Fuego (Scene Writers Remix),8222,364,20,0,44
Dillon Francis,Dillon Francis - We The Funk feat. Fuego (GTA Remix),55163,2047,50,0,75
Dillon Francis,Dillon Francis - We The Funk feat. Fuego (Courage Remix),5811,205,17,0,12
Dillon Francis,Dillon Francis - We The Funk feat. Fuego (Ape Drums Remix),45440,1337,57,0,62
Dillon Francis,GERALD'S BIRTHDAY WEEKEND | Las Vegas • Puerto Rico • Santa Barbara,20929,1274,29,0,114
Dillon Francis,Sexo Education with Dr. Dillon,43231,2595,73,0,361
Dillon Francis,GERALDS 2ND BDAY,23814,1579,34,0,130
Dillon Francis,Dillon Francis - BaBaBa (Vete Pa’Ya) (ft. Young Ash) (Official Music Video),345411,9563,635,0,444
Dillon Francis,"J. Balvin, Jeon, Anitta - Machika (Dillon Francis Remix) (Official Audio)",240253,9769,300,0,555
Dillon Francis,Dillon Francis - Ven ft. Arcangel & Quimico Ultra Mega (Official Music Video),2458308,58801,3241,0,2028
Dillon Francis,Dillon Francis - We The Funk (ft. Fuego) (Official Vertical Lyric Video),98605,3347,181,0,224
Dillon Francis,Dillon Francis - We The Funk (ft. Fuego) (Official Music Video),4079471,32954,1561,0,2001
Dillon Francis,Dillon Francis - Ven (ft. Arcangel & Quimico Ultra Mega) (Official Lyric Video),656861,16818,1891,0,1411
Dillon Francis,Dillon Francis - Hello There (ft. Yung Pinch) (Happy Colors Remix),19016,465,14,0,26
Dillon Francis,Dillon Francis - Hello There (ft. Yung Pinch) (Jus Now & Dismantle Remix),23181,201,17,0,11
Dillon Francis,Dillon Francis - Hello There (ft. Yung Pinch) (Generik Remix),9031,268,8,0,22
Dillon Francis,Dillon Francis - Hello There (ft. Yung Pinch) (Etc!etc! X Whyel's It's Not A Phase Mom! Remix),10714,326,39,0,33
Dillon Francis,Dillon Francis - Hello There (feat. Yung Pinch) (Rude Kid Remix),15608,519,34,0,24
Dillon Francis,Dillon Francis - Hello There (ft. Yung Pinch) (Official Music Video),1013746,19262,745,0,3126
Dillon Francis,Dillon Francis - Hello There (ft. Yung Pinch) (Official Lyric Video),423957,7140,363,0,620
Dillon Francis,SUMMER SEND OFF - TOUR LIFE 2,87815,3588,17,0,1476
Dillon Francis,Dillon Francis - Apple Keynote/iPhone X Reaction Video,55879,2326,86,0,247
Dillon Francis,THE BEGINNING - TOUR LIFE 1,108337,4775,42,0,1300
Dillon Francis,Dillon Francis - Say Less (Casper & B. Remix),8983,313,22,0,28
Dillon Francis,Dillon Francis - Say Less (Etc! Etc! Remix),15865,615,15,0,22
