name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Sony Pictures Entertainment,THE POSSESSION OF HANNAH GRACE Clip - Not Alone,13056,371,20,0,46
Sony Pictures Entertainment,"SPIDER-MAN: INTO THE SPIDER-VERSE Clip - Another, Another Dimension (In Theaters December 14)",290086,10268,101,0,1005
Sony Pictures Entertainment,"VENOM - Special Features Preview (On Digital 12/11, Blu-ray 12/18)",19504,942,14,0,143
Sony Pictures Entertainment,SEARCHING - Alien Subplot Reveal,9899,432,17,0,90
Sony Pictures Entertainment,HOLMES & WATSON - Movember PSA,32276,717,35,0,42
Sony Pictures Entertainment,A DOG’S WAY HOME – International Trailer,37727,1902,51,0,175
Sony Pictures Entertainment,"VENOM - Official ""Rom-Com"" Trailer (On Digital 12/11, Blu-ray 12/18)",381728,13045,234,0,1005
Sony Pictures Entertainment,"A DOG'S WAY HOME Vignette - ""Finding Bella""",8697,324,14,0,48
Sony Pictures Entertainment,SPIDER-MAN: INTO THE SPIDER-VERSE - Boys & Girls Club of America,11779,667,13,0,62
Sony Pictures Entertainment,THE INTRUDER - Official Trailer (HD),5834443,17146,383,0,1823
Sony Pictures Entertainment,The Equalizer 2 - Behind-the-Scenes Clip,4737,119,3,0,8
Sony Pictures Entertainment,The Equalizer 2- Behind-The-Scenes Clip,10646,201,7,0,12
Sony Pictures Entertainment,Ken Jeong Cracks Christmas – Official Trailer,9523,416,15,0,27
Sony Pictures Entertainment,"SEARCHING Now on Digital, On Blu-ray 11/27",548368,1686,197,0,449
Sony Pictures Entertainment,R.I.P. Stan Lee (1922-2018),499169,61701,179,0,6803
Sony Pictures Entertainment,SEARCHING- Go Behind the Scenes of Film-making - ON DIGITAL 11/13,3990,142,4,0,8
Sony Pictures Entertainment,SPOILER ALERT! Searching - Did You Catch All the Clues and Easter Eggs,4937,151,9,0,19
Sony Pictures Entertainment,The Equalizer 2- Now on Digital,644708,84,9,0,6
Sony Pictures Entertainment,The Equalizer 2 on Movies Anywhere,299434,55,8,0,2
Sony Pictures Entertainment,The Equalizer 2 - On Blu-ray and Digital,6024,231,8,0,8
Sony Pictures Entertainment,The Equalizer 2 - Now on Digital,545724,89,7,0,6
Sony Pictures Entertainment,SPIDER-MAN: INTO THE SPIDER-VERSE – International Extended Sneak Peek,389140,13309,118,0,1089
Sony Pictures Entertainment,"THE FRONT RUNNER Vignette - ""The Hart of It All""",5467,207,11,0,14
Sony Pictures Entertainment,THE GIRL IN THE SPIDER'S WEB Clip - Lisbeth's Past,24627,361,25,0,30
Sony Pictures Entertainment,THE FRONT RUNNER Vignette - A Look Inside,6428,252,12,0,28
Sony Pictures Entertainment,THE FRONT RUNNER - Official Trailer #2,2378075,1112,36,0,67
Sony Pictures Entertainment,THE GIRL IN THE SPIDER'S WEB Clip - Special Division,14612,319,14,0,26
Sony Pictures Entertainment,SPIDER-MAN: INTO THE SPIDER-VERSE Sizzle Reel - Paris & London Comic Con,26376,1209,13,0,150
Sony Pictures Entertainment,ALPHA- EXCLUSIVE CLIP,9180,332,12,0,26
Sony Pictures Entertainment,ALPHA- EXCLUSIVE CLIP,4878,166,6,0,14
Sony Pictures Entertainment,ALPHA- EXCLUSIVE CLIP,5751,190,6,0,16
Sony Pictures Entertainment,THE GIRL IN THE SPIDER'S WEB Extended Clip – Airport Escape,26019,565,32,0,48
Sony Pictures Entertainment,THE GIRL IN THE SPIDER'S WEB - Rome World Premiere,5560,208,9,0,19
Sony Pictures Entertainment,THE FRONT RUNNER – International Trailer,128006,1580,66,0,229
Sony Pictures Entertainment,THE GIRL IN THE SPIDER'S WEB Clip - Panic Room,14152,329,12,0,27
Sony Pictures Entertainment,OUTLANDER | Season 4 Official Trailer | STARZ,37182,256,16,0,22
Sony Pictures Entertainment,ESCAPE ROOM - Official Trailer (HD),7742758,34607,650,0,2578
Sony Pictures Entertainment,THE GIRL IN THE SPIDER’S WEB Vignette – This Is Lisbeth Salander,17591,420,24,0,38
Sony Pictures Entertainment,MISS BALA - Official Trailer (HD),4304767,3836,163,0,299
Sony Pictures Entertainment,THE POSSESSION OF HANNAH GRACE - Official Trailer (HD),5938947,33018,1150,0,2848
Sony Pictures Entertainment,A DOG'S WAY HOME - Official Trailer (HD),2147542,35999,260,0,1628
Sony Pictures Entertainment,VENOM Clip - Rock Out With Your Brock Out,862287,19591,424,0,1280
Sony Pictures Entertainment,SLENDER MAN - Extended Preview,27461,840,61,0,218
Sony Pictures Entertainment,GOOSEBUMPS 2 - Premiere Sizzle,13060,388,20,0,55
Sony Pictures Entertainment,Hotel Transylvania 3- On Blu-ray and Digital,228941,139,8,0,18
Sony Pictures Entertainment,Hotel Transylvania 3- On Blu-ray and Digital,20172,276,9,0,22
Sony Pictures Entertainment,Hotel Transylvania 3- On Blu-ray and Digital,11653,111,7,0,6
Sony Pictures Entertainment,Hotel Transylvania 3- On Blu-ray and Digital,6551,112,3,0,12
Sony Pictures Entertainment,SuperMansion Thanksgiving Special: A Prayer For Mister T | Sony Crackle,21821,489,54,0,32
Sony Pictures Entertainment,SPIDER-MAN: INTO THE SPIDER-VERSE - Official Trailer #2 (HD),19871465,359780,17871,0,39844
