name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
pellekofficial,BLACK CLOVER OP 3 - BLACK ROVER,60099,7308,69,0,1031
pellekofficial,JOHNY JOHNY YES PAPA MEME Metalized af,61071,6386,202,0,876
pellekofficial,QUEEN - DON'T STOP ME NOW (Metal Cover),142109,13398,307,0,1126
pellekofficial,BABY SHARK MEME METAL COVER,133966,12709,352,0,1390
pellekofficial,DRAGON BALL GT OP - DAN DAN KOKORO HIKARETEKU (Full),251837,20290,186,0,1719
pellekofficial,OVERWATCH: NO MERCY (THE LIVING TOMBSTONE) Metal Cover,108396,8950,155,0,842
pellekofficial,NO ME ARREPIENTO DE ESTE AMOR (Metal Cover),78974,11532,75,0,3241
pellekofficial,NORAGAMI ARAGOTO OPENING (Full) - HEY KIDS ノラガミ Op,102088,10126,123,0,1012
pellekofficial,LEAGUE OF LEGENDS - POP/STARS (WORLDS THEME) Metal Cover,337197,24591,1550,0,1911
pellekofficial,"HEJ MONIKA (Metal Cover, Pewd ver.)",120344,11039,93,0,1175
pellekofficial,BLACK CLOVER OP 5 (FULL) - GAMUSHARA,75307,4441,81,0,499
pellekofficial,BILLIE EILISH - WHEN THE PARTY'S OVER (Metal Cover),48565,3452,53,0,392
pellekofficial,JOJO'S BIZARRE ADVENTURE OP 9 - FIGHTING GOLD,148181,10273,257,0,1097
pellekofficial,PEWDIEPIE - BITCH LASAGNA (Metal Cover),1020977,89777,3154,0,7719
pellekofficial,EVANESCENCE - BRING ME TO LIFE (Cover),128380,13644,241,0,1253
pellekofficial,WE ARE NUMBER ONE BUT IT'S POWER METAL,80978,8435,58,0,865
pellekofficial,DISNEY'S GOOFY MOVIE - EYE TO EYE (Metal Cover),84076,3811,43,0,442
pellekofficial,SWORD ART ONLINE: ALICIZATION OP - ADAMAS (FULL),160882,8971,201,0,865
pellekofficial,NOMA - BRAIN POWER (Metal Cover),110016,6752,143,0,731
pellekofficial,MAROON 5 - GIRLS LIKE YOU FT. CARDI B (Metal Cover),58571,4495,87,0,340
pellekofficial,IMAGINE DRAGONS - NATURAL (Metal Cover),86485,7547,91,0,672
pellekofficial,GUILTY CROWN - MY DEAREST,122644,7406,91,0,1040
pellekofficial,POST MALONE - BETTER NOW (Metal Cover),61572,3518,62,0,376
pellekofficial,INITIAL D - GAS GAS GAS,86807,5712,76,0,858
pellekofficial,SONIC ADVENTURE - OPEN YOUR HEART,43628,3668,51,0,555
pellekofficial,EMINEM - VENOM (Metal Cover),277705,16495,1464,0,1111
pellekofficial,TOKYO GHOUL:Re SEASON 2 OP (FULL) - KATHARSIS (東京喰種:re TK Op Cover),368997,18115,555,0,1468
pellekofficial,FAIRY TAIL FINAL OP - POWER OF THE DREAM (フェアリーテイル Op 23),110065,5133,121,0,412
pellekofficial,TOKYO GHOUL:Re SEASON 2 OPENING - KATHARSIS (東京喰種:re TK Op Cover),176132,11026,445,0,969
pellekofficial,ONE PIECE OP 21 - SUPER POWERS,122990,5897,173,0,611
pellekofficial,SWORD ART ONLINE: ALICIZATION OP - ADAMAS,109037,7493,142,0,607
pellekofficial,D.N.ANGEL OP - TRUE LIGHT,47237,4360,29,0,594
pellekofficial,INITIAL D - RUNNING IN THE 90s,122399,8732,110,0,925
pellekofficial,"BOB ESPONJA - GARY, VUELVE A MI (Metal Cover)",105593,12654,97,0,1238
pellekofficial,BORUTO OP 3 (Full) - IT'S ALL IN THE GAME,56912,4020,61,0,467
pellekofficial,INITIAL D - DEJA VU,208807,14888,262,0,1518
pellekofficial,ATTACK ON TITAN S3 ED - Requiem der Morgenröte 暁の鎮魂歌,110044,9463,90,0,775
pellekofficial,AMARANTHE - 365 (Elize & PelleK Ver),122470,6604,153,0,586
pellekofficial,ONE PIECE OP 20 - HOPE (PelleK & AmaLee),348019,17137,328,0,1250
pellekofficial,EVOLUTION OF ANIME OPENINGS (1988 - 2018),241586,15678,182,0,1773
pellekofficial,"ALL DRAGON BALL OPENINGS (1986 - 2018) DB, DBZ, GT, Kai & Super",1175698,49235,1317,0,4459
pellekofficial,SHINGEKI NO KYOJIN OP 1 FULL (Español/Latino),228918,16377,232,0,2014
pellekofficial,NARUTO SHIPPUDEN OP 1 - HERO'S COME BACK,2025822,67923,1156,0,4171
pellekofficial,NARUTO ED 1 - WIND (Hidan Style BOO-YA),158224,10020,133,0,1134
pellekofficial,SMASH MOUTH - ALL STAR (Metal Cover),46697,5867,96,0,732
pellekofficial,BOKU NO HERO ACADEMIA OP 5 - MAKE MY STORY,153225,8420,315,0,875
pellekofficial,ATTACK ON TITAN SEASON 3 OP - RED SWAN,759499,30894,851,0,2902
pellekofficial,MY HERO ACADEMIA OP 2 - PEACE SIGN (Full),192403,11936,246,0,1029
pellekofficial,OVERLORD III OPENING - VORACITY (オーバーロード 3 Op),455085,17729,973,0,1369
pellekofficial,DRAGON BALL Z BUDOKAI 3 OP - Ore wa Tokoton Tomaranai,147954,9002,153,0,974
