name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
zeldaxlove64 Christina Grimmie,Christina Grimmie Foundation - 2019 PSA,31686,4799,48,0,431
zeldaxlove64 Christina Grimmie,Mama Grimmie Speaks About The Latest Release Of Christina's Music,139816,10749,77,0,1460
zeldaxlove64 Christina Grimmie,"""Little Girl"" by Christina Grimmie (OFFICIAL VIDEO)",638338,42084,156,0,5250
zeldaxlove64 Christina Grimmie,Player 2 - Christina Grimmie Foundation,34714,4035,15,0,437
zeldaxlove64 Christina Grimmie,Christina Grimmie Foundation Official Video,135920,18599,63,0,1770
zeldaxlove64 Christina Grimmie,"""Baby, It's Cold Outside"" - Christina Grimmie & Pete Innaurato cover",263210,19395,139,0,2899
zeldaxlove64 Christina Grimmie,CG Foundation Inaugural Event,106330,6489,56,0,911
zeldaxlove64 Christina Grimmie,Christina Grimmie - Sublime (Lyric Video),508707,24014,158,0,4146
zeldaxlove64 Christina Grimmie,INVISIBLE | Christina Grimmie (OFFICIAL VIDEO),801609,45126,318,0,5619
zeldaxlove64 Christina Grimmie,Christina Grimmie - Invisible (Lyric Video),1142488,46964,244,0,4956
zeldaxlove64 Christina Grimmie,Christina Grimmie on Rednote,80100,5908,53,0,613
zeldaxlove64 Christina Grimmie,Invisible - Christina Grimmie Teaser,518261,16267,124,0,2753
zeldaxlove64 Christina Grimmie,Christina Grimmie - My Buddy,576302,35373,147,0,4684
zeldaxlove64 Christina Grimmie,The Matchbreaker - Trailer #2,499986,21745,142,0,3088
zeldaxlove64 Christina Grimmie,WITHOUT HIM | Christina Grimmie (Side A EP),1058788,45565,332,0,5818
zeldaxlove64 Christina Grimmie,DECEPTION | Christina Grimmie (Side A EP),975517,44901,426,0,5599
zeldaxlove64 Christina Grimmie,ANYBODY'S YOU | Christina Grimmie (Side A EP),1066715,57220,609,0,6282
zeldaxlove64 Christina Grimmie,SNOW WHITE | Christina Grimmie (Side A EP),2538041,113730,1267,0,13259
zeldaxlove64 Christina Grimmie,"In Loving Memory Of Christina Grimmie | March 12th, 1994 to June 10th,  2016 | We All Love You",5651071,364210,2378,0,55862
zeldaxlove64 Christina Grimmie,Charity Champions League for The HSUS!,2030636,41458,754,0,19882
zeldaxlove64 Christina Grimmie,"""Let It Go"" by James Bay - Christina Grimmie + Before You Exit Cover",3362586,88636,424,0,5248
zeldaxlove64 Christina Grimmie,"Christina Grimmie ""Without Him"" Contest with Starmaker!",434261,6115,121,0,854
zeldaxlove64 Christina Grimmie,"New EP ""Side A"" by Christina Grimmie OUT NOW!",224358,5608,85,0,531
zeldaxlove64 Christina Grimmie,"""Without Him"" - Christina Grimmie (Lyric Video)",2775572,47088,365,0,2460
zeldaxlove64 Christina Grimmie,"""Deception"" - Christina Grimmie (Lyric Video)",998616,19246,152,0,1131
zeldaxlove64 Christina Grimmie,"""Anybody's You"" Christina Grimmie Lyric Video",986901,18750,120,0,1005
