name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
AkonVEVO,Akon - Red Carpet Interview (2013 AMAs),810169,4514,809,0,383
AkonVEVO,Akon - So Blue,13954466,95154,4876,0,4668
AkonVEVO,Akon - Hurt Somebody (Explicit) ft. French Montana,23110713,116504,4892,0,7075
AkonVEVO,Akon - Oh Africa,42774346,110999,3857,0,15014
AkonVEVO,Akon - Mama Africa (AOL Sessions),5961641,15491,756,0,1609
AkonVEVO,Akon - I Wanna Love You ft. Snoop Dogg,168320439,790099,22824,0,26719
AkonVEVO,Akon - Right Now (Na Na Na),378139772,2025179,75002,0,82517
AkonVEVO,Akon - Smack That ft. Eminem,476211664,2404912,88159,0,104016
AkonVEVO,Akon - We Don't Care,13666724,32951,1450,0,1301
AkonVEVO,Akon - I Can't Wait,10397727,37738,1311,0,1944
AkonVEVO,Akon - Pot Of Gold,10934540,22496,1063,0,1365
AkonVEVO,"Akon - Sorry, Blame It On Me",263598396,1029592,39073,0,48693
AkonVEVO,Akon - Locked Up ft. Styles P,105112920,439890,20162,0,16941
AkonVEVO,Akon - Bananza (Belly Dancer),20383592,74754,2707,0,2801
AkonVEVO,Akon - Lonely,463670682,2829467,87752,0,144768
AkonVEVO,"Akon - I'm So Paid ft. Lil Wayne, Young Jeezy",117720076,338176,15706,0,14967
AkonVEVO,Akon - Trouble Nobody/ Bananza,2855815,7193,287,0,169
AkonVEVO,Akon - Lonely,2834340,29006,650,0,1377
AkonVEVO,Akon - Locked Up,1240812,6489,271,0,266
AkonVEVO,Akon - Bananza (Belly Dancer) (AOL Sessions),420215,996,46,0,62
AkonVEVO,Akon - Pot Of Gold,266360,762,36,0,40
AkonVEVO,Akon - Journey,1784462,3569,152,0,171
AkonVEVO,Akon - Freedom Episode 2 - Lockadelic,339763,839,75,0,25
AkonVEVO,Akon - Freedom Episode 3 - Fashionista,1849203,3345,126,0,65
AkonVEVO,Akon - Shake Down,2292329,5272,235,0,222
AkonVEVO,Akon - Don't Matter,270558976,1144397,35848,0,50501
AkonVEVO,Akon - Never Took The Time,3163502,12176,441,0,677
AkonVEVO,Akon - Smack That (AOL Sessions),1105270,3782,217,0,256
AkonVEVO,Akon - I Wanna Love You (AOL Sessions),1300148,5209,166,0,197
AkonVEVO,Akon - Akon Drops Teaser,331677,480,27,0,15
AkonVEVO,"Akon - Beautiful ft. Colby O'Donis, Kardinal Offishall",209749351,668445,23498,0,37293
AkonVEVO,Akon - Akon Blows Up Teaser,604285,991,56,0,28
AkonVEVO,Akon - Freedom Episode 1 - Fighting Fish,1066025,2867,173,0,65
AkonVEVO,Akon - Home Grown,1873178,3907,148,0,304
AkonVEVO,Akon - Akon Hits Teaser,1285667,1600,112,0,55
