name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Canal da Lelê,DESAFIO COLORINDO COM 100 CORES! ★ Colorindo LOL Surprise Confetti Pop com 100 cores de canetinhas,274660,13920,622,0,1048
Canal da Lelê,ROLETA MISTERIOSA MISTURANDO SLIME ★ The Mystery Wheel of Slime Challenge com a Mamãe,637807,25420,1142,0,1357
Canal da Lelê,DESAFIO NÃO ESCOLHA A LOL ERRADA DE SLIME com a Mamãe ★ DON'T CHOOSE DE WRONG LOL SURPRISE CHALLENGE,1425248,46644,2679,0,1458
Canal da Lelê,"TIPOS DE CRIANÇAS FAZENDO SLIME #2 ★ Bagunceira, Azarada e Econômica - Muita Diversão com Slime",407857,15335,772,0,438
Canal da Lelê,ARRUME-SE COMIGO PARA O HALLOWEEN - SNOW QUEEN ★ Magia e Confusão para a Festa de Dia das Bruxas,206789,3440,287,0,150
Canal da Lelê,MANSÃO ASSOMBRADA DAS BRUXAS ★ Lucinda e Vassoura Mágica Decoram minha casa para Halloween no Canadá,390646,13017,655,0,264
Canal da Lelê,PROVANDO DOCES DE HALLOWEEN COM BALÕES SURPRESA ★ Bexigas Misteriosas de Dia das Bruxas com Mamãe,432161,17213,683,0,396
Canal da Lelê,DESAFIO NÃO ESCOLHA A LUVA ERRADA DE SLIME de HALLOWEEN ★ Luvas misteriosas de Slime com a Mamãe,1512394,55308,2599,0,1828
Canal da Lelê,"TOUR PELA CASA DE PAPELÃO ★ Cozinha, Sala e Quarto na minha casinha feita com caixas★ LELÊ NO CANADÁ",1537562,92520,6589,0,2294
Canal da Lelê,QUE VIDA BOA - LELÊ ★  Musica Autoral  | CLIPE OFICIAL (BOM BOM BOM),708761,11971,1143,0,1286
Canal da Lelê,LELÊ - QUE VIDA BOA (BOM BOM BOM) | KARAOKÊ OFICIAL ★ Cante com a Lelê,105115,1935,224,0,137
Canal da Lelê,MINHA DECORAÇÃO DE HALLOWEEN FOFINHO E BRILHANTE!!! ★ Bruxinha Lucinda Decora minha casa no Canadá,146786,6340,323,0,228
Canal da Lelê,"DESAFIO SLIME vs SLIME ★ Batalha de Tipos de Slime - Fluffy Slime, Glitter Slime, Butter Slime",1144951,37921,1526,0,6553
Canal da Lelê,"TIPOS DE CRIANÇAS FAZENDO SLIME #1 ★ Exagerada, Generosa, Cientista e Ansiosa - Diversão com Slime",1825945,67616,5718,0,1564
Canal da Lelê,QUE VIDA BOA - LELÊ ★  LETRA OFICIAL | Especial de Dia das Crianças (Musical Autoral),318796,6520,434,0,845
Canal da Lelê,TROCA DE PRESENTES ADULTOS vs CRIANÇAS ★ Brincadeira especial - Semana das Crianças com a Mamãe,868261,26392,1093,0,470
Canal da Lelê,BRINCANDO DE HORA DO CHÁ com minhas bonecas OUR GENERATION ★ TEA PARTY UNBOXING and PRETEND PLAY,225011,9871,454,0,389
Canal da Lelê,ABRINDO LOL BIGGER SURPRISE  ★ Nova LOL Surprise Giant Capsule  - Cápsula Gigante com 60 surpresas,894580,39284,1654,0,1124
Canal da Lelê,VEM AÍ UMA SUPER NOVIDADE!!!,170097,3029,211,0,260
Canal da Lelê,"CAÇA AO TESOURO LOL BIGGER SURPRISE NO PLAYGROUND ★ Enigmas, aventura e muita diversão no parquinho",5359317,45970,7728,0,916
Canal da Lelê,MOBILIAMOS A CASA DE PAPELÃO! ★ Minha casinha feita com restos de caixas ★ LELÊ E MAMÃE NO CANADÁ,524035,27360,874,0,568
Canal da Lelê,DECORAMOS A CASA DE PAPELÃO! ★ Minha casinha feita com restos de caixas ★ LELÊ E MAMÃE NO CANADÁ,533195,25465,977,0,526
Canal da Lelê,COLORINDO COM 3 CORES - MENINO vs MENINA ★ LOL Surprise Pets | 3 MARKER CHALLENGE (Ft Canal do Dudu),994230,38009,1838,0,2029
Canal da Lelê,"ENXOVAL DA MINHA BEBÊ REBORN ★ Mochila, brinquedos, roupinhas e acessórios da minha boneca Isabella",1366260,57222,3742,0,1866
Canal da Lelê,TRILHA MISTERIOSA NO REINO DOS PÁSSAROS ★ VLOG Diversão e Curiosidade no Bird Kingdom Niagara Falls,651347,5765,821,0,143
Canal da Lelê,TOUR PELA MANSÃO LOL SURPRISE ★ Lelinda se aventura na CASA de BONECAS L.O.L. SURPRISE! HOUSE,987816,55507,2379,0,494
Canal da Lelê,CHOCOLATE VS COMIDA DE VERDADE ★ Desafio Potinhos Surpresa com a Mamãe (Chocolate Fondue Challenge),1276914,59341,2028,0,2118
Canal da Lelê,"FAMÍLIA EXCLUSIVA da CASA LOL SURPRISE ★ Baby, Lil Baby and Puppy Next Door (L.O.L. SURPRISE! HOUSE)",339443,15146,612,0,333
Canal da Lelê,ABRINDO TODOS OS MÓVEIS DA MANSÃO LOL SURPRISE ★ Lelinda na CASA de BONECAS (L.O.L. SURPRISE! HOUSE),1637150,64250,2965,0,758
Canal da Lelê,DESAFIO DA ROLETA MISTERIOSA DE SLIME SABOTADO ★  The Mystery Wheel of Slime Challenge com a Mamãe,2489518,82318,3870,0,1611
Canal da Lelê,TROCA DE LANCHEIRAS MENINOS vs MENINAS ★ Brinquedos | Toys Lunch box Challenge (Ft Canal do Dudu),817244,29907,1443,0,499
Canal da Lelê,ENCONTREI ANIMAIS INCRÍVEIS NA ÁFRICA! ★ Vlog no Zoológico de Toronto - Canadá | Parte 2,599090,18566,1149,0,256
Canal da Lelê,CONHECI PANDAS DE VERDADE!!! ★ Muita fofura em Vlog no Zoológico de Toronto - Canadá | Parte 3,130260,4555,242,0,192
Canal da Lelê,DESAFIO NÃO ESCOLHA A LUVA DE SLIME ERRADA com a Mamãe ★ DON'T CHOOSE DE WRONG GLOVE SLIME CHALLENGE,2102626,91096,3531,0,3655
Canal da Lelê,EM BUSCA DO TESOURO ENCANTADO LOL SURPRISE ★ Lelinda na Mundo dos Brinquedos | CASA de BONECAS LOL,3299834,25531,3722,0,642
Canal da Lelê,ACHEI UMA TRILHA DE PEGADAS até ANIMAIS INCRÍVEIS! ★ Vlog no Zoológico de Toronto - Canadá | Parte 1,547915,23430,982,0,323
Canal da Lelê,COLORINDO COM 3 CORES ★ NOVAS LOL Surprise UNDERWRAPS Série Eye Spy | 3 MARKER CHALLENGE com a Mamãe,1416846,60031,2487,0,3393
Canal da Lelê,ROTINA DE FÉRIAS de VERÃO no CANADÁ ★ Rotina Um Dia Qualquer das Férias 100% REAL | Ft Canal do Dudu,1471058,24205,1866,0,451
Canal da Lelê,MUITA DIVERSÃO NO PARQUE AQUÁTICO GRANDÃO! ★ Passeio no Playground Fallsview Waterpark Niagara Falls,1434332,51040,2333,0,626
Canal da Lelê,O QUE TEM NUMA CAIXA MISTERIOSA DE AMOR ? ♥ Presente surpresa mais que especial,1099430,50899,2823,0,3179
Canal da Lelê,TOUR PELA MINHA CASA | MANSÃO SHOPKINS!!! ★ Conhecendo a Mansion Shopkins Happy Places com Móveis,115799,5171,246,0,173
Canal da Lelê,DESAFIO TROCA DE LANCHEIRAS com ENIGMA | LOL BIGGIE SPY vs LOL PETS ★ Lunchbox Challenge com Mamãe,974694,27370,1274,0,726
Canal da Lelê,BRINQUEDOS SURPRESA PARA A MANSÃO!!! ★ Novos Móveis para Decorar a Mansion Shopkins Happy Places,170609,6401,305,0,220
Canal da Lelê,MOBILIANDO A MANSÃO!!! ★ Móveis para a Mansion Shopkins Happy Places - Sala Cozinha Banheiro Quarto,276785,10345,498,0,321
Canal da Lelê,COLORINDO BANHEIRA COM 3 CORES DE SLIME BOMB ★ Cor e Diversão com as minhas bonecas Barbie Sereias,541327,21867,1044,0,757
Canal da Lelê,LEARN COLORS FOR CHILDREN ★ SLIME PAINT FINGER FAMILY SONG - Fun Colors and Animals for Kids,220392,2830,417,0,275
Canal da Lelê,COLORINDO COM 3 CORES ★ NOVAS LOL Surprise - Série GLAM GLITTER  | 3 MARKER CHALLENGE com a Mamãe,5450457,201523,13048,0,14726
Canal da Lelê,DESAFIO DO BALÃO SURPRESA COM BRINQUEDO ★ Bexigas Misteriosas com Brinquedos e Surpresas Divertidas,448759,23321,1112,0,528
Canal da Lelê,DESAFIO SKWOOSHI vs COMIDA DE VERDADE ★ Brincadeira e Diversão com a Massinha que Esticaaaa!,1208705,53803,2396,0,5044
Canal da Lelê,DESAFIO DA ROLETA MISTERIOSA DE SLIME COM TROCA ★ The Mystery Wheel of Slime Switch-Up Challenge,1154544,40448,1876,0,2741
