name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Denis,CAR CRASH SIMULATOR IN ROBLOX,47931,2752,52,0,1153
Denis,PLAYING MY FAN'S ROBLOX GAME!,44836,3091,51,0,1325
Denis,SIR MEOWS A LOT OBBY IN ROBLOX,105069,4353,85,0,1432
Denis,FALL OFF A BUILDING SIMULATOR IN ROBLOX,146151,4521,131,0,1546
Denis,I'M IN THE LAST GUEST 4!! (The Great War - A Sad Roblox Movie),300301,8857,237,0,4379
Denis,Sir Meows A Lot throws a party,109472,4266,77,0,1877
Denis,ROBLOX BILLIONAIRE SIMULATOR,241310,5180,150,0,1848
Denis,WORLD'S EASIEST OBBY IN ROBLOX,139816,4536,114,0,1953
Denis,SIR MEOWS A LOT RAN AWAY!!,161677,5430,94,0,1845
Denis,Playing a DENIS HATE GAME in Roblox,338321,9244,298,0,4072
Denis,ESCAPE AREA 51 OBBY IN ROBLOX,158768,4108,108,0,1483
Denis,ESCAPE THE GRANDMA OBBY IN ROBLOX,304303,7160,219,0,2690
Denis,99% WILL FAIL THIS TEST,151111,4899,137,0,2409
Denis,ESCAPE YOUR MOM,107091,3376,96,0,1552
Denis,MAX HEIGHT ON BUBBLE GUM SIMULATOR IN ROBLOX,746095,10105,669,0,3108
Denis,ESCAPE THE GRINCH OBBY IN ROBLOX,876486,10062,534,0,3043
Denis,BUYING THE BEST GUN IN BANDIT SIMULATOR IN ROBLOX,137983,3356,115,0,1623
Denis,POKÉMON DETECTIVE PIKACHU MOVIE IN ROBLOX,95604,2545,100,0,942
Denis,THE OWNER GAVE ME CHEAT CODES IN ROBLOX PRISON ESCAPE SIMULATOR,144958,4132,137,0,1629
Denis,GETTING BRAIN SURGERY IN ROBLOX,119537,4222,126,0,1322
Denis,Can You Spot The Difference? Challenge,204855,5226,134,0,2236
Denis,ROBLOX PRISON ESCAPE SIMULATOR!,374454,6759,221,0,1776
Denis,BULLIED NERD BECOMES YOUTUBER! - A Roblox Story,151324,5686,114,0,2649
Denis,THE NEW KID - A Sad Roblox Bully Story,266697,5687,185,0,2991
Denis,"Jailbreak - I messed up, and I'm sorry",232814,6306,197,0,2975
Denis,THE SKELETON LORD BOSS! (NoobCraft Minecraft Skyblock) - Episode 18,123942,3700,83,0,3349
Denis,BECOMING ROBLOX SPIDER-MAN!!,315021,6072,280,0,1842
Denis,THE SICK PUPPY - A Sad Roblox Story,80882,2391,60,0,934
Denis,LEGENDARY CRATE OPENING! (NoobCraft Minecraft Skyblock) - Episode 17,115300,3748,75,0,3387
Denis,BECOMING A ROBLOX BALLERINA!,116472,4097,98,0,1557
Denis,NEW SUPER RARE MINE! (NoobCraft Minecraft Skyblock) - Episode 16,118836,3431,52,0,2805
Denis,I GOT GRIEFED!! (NoobCraft Minecraft Skyblock) - Episode 15,93586,3281,64,0,2534
Denis,ESCAPE THE SUPERMARKET OBBY IN ROBLOX,370007,7114,219,0,1911
Denis,GETTING EATEN IN ROBLOX,173524,4276,138,0,1114
Denis,2 PLAYER SKYBLOCK IN MINECRAFT! (NoobCraft) - Episode 14,106134,3004,57,0,1989
Denis,THE ULTIMATE MINECRAFT TROLL!,175140,3417,161,0,2823
Denis,SECRET DENIS ISLAND!! (NoobCraft Minecraft Skyblock) - Episode 13,118211,3500,67,0,2822
Denis,THE ABANDONED PUPPY - A Sad Roblox Story,402149,9159,246,0,3636
Denis,FORCED TO GET MARRIED? (NoobCraft Minecraft Skyblock) - Episode 12,138744,4333,92,0,3380
Denis,I MADE A ROBLOX OBBY!,476934,10234,230,0,3595
Denis,I AM STONE CHALLENGE! (NoobCraft Minecraft Skyblock) - Episode 11,119800,4216,77,0,3281
Denis,2 PLAYER SUPERHERO TYCOON IN ROBLOX,224813,4421,162,0,1269
Denis,THE DENIS BOX!! (Unboxing),230698,10047,163,0,3327
Denis,I'm a little fish boy,104314,3404,117,0,1068
Denis,MAKING MY OWN SUSHI FACTORY IN ROBLOX,219567,5304,139,0,1816
Denis,MINECRAFT ADMIN COMMAND TROLLING! (NoobCraft Minecraft Skyblock) - Episode 10,171818,4145,79,0,2859
Denis,SURVIVE THE SHARK ATTACK IN ROBLOX,208653,4513,96,0,970
Denis,MY FANS STOLE MY ISLAND!! (NoobCraft Minecraft Skyblock) - Episode 9,133181,3860,69,0,2603
Denis,TROLLING MY FANS! (NoobCraft Minecraft Skyblock) - Episode 8,132953,4027,86,0,2621
Denis,BECOMING THE BUFFEST ROBLOX PLAYER EVER,682751,5983,205,0,1385
