name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
CAPTAIN Movies HD,"मेरी अदालत ( Meri Adalat ) बॉलीवुड हिंदी ऐक्शन फिल्म - मिथुन चक्रवर्ती, सुवर्ण मैथ्यू और जॉनी लीवर",99446,275,82,0,13
CAPTAIN Movies HD,"New Hindi Dubbed Movie 2018 - Maseeha Mazdooron Ka - Puneeth Rajkumar, Anitha And Sayyaji Shinde",4614,27,3,0,3
CAPTAIN Movies HD,"हादसा बॉम्बे मार्च 12 - HD हिंदी डब मूवी 2018 - ममूटी, उन्नी मुकुंदन, रोमा और सुधीर करमान",4036,28,7,0,1
CAPTAIN Movies HD,Gun Master 116 -  HD Hindi Dubbed Action Movie - JD Chakravarthy,6188,39,14,0,0
CAPTAIN Movies HD,"एक और दौलत की जंग - HD हिंदी डब मूवी - ब्रह्मानंदम, बालादित्य, साइरा बानु और अशोक कुमार",11441,37,18,0,1
CAPTAIN Movies HD,"DEVA EK RAKSHAK - HD Hindi Dubbed Action Movie - Srihari, Meena Durairaj, Suman And Raghuvaran.",16790,50,22,0,0
CAPTAIN Movies HD,"Dadagiri Wardiwale Ki - HD Hindi Dubbed Action Movie - Karan, Udhayathara And Sukumar",10121,49,11,0,6
CAPTAIN Movies HD,"बॉक्सर - बॉलीवुड हिंदी ऐक्शन फिल्म -मिथुन चक्रवर्ती, रती अग्निहोत्री, शरत सक्सेना और डैनी डेन्जोंगपा",24283,95,17,0,4
CAPTAIN Movies HD,"बेनाम - HD बॉलीवुड हिंदी ऐक्शन फिल्म - मिथुन चक्रवर्ती, आदित्य पंचोली, पायल मल्होत्रा और किरण कुमार",431593,883,380,0,40
CAPTAIN Movies HD,KHAZANE KI KHOJ  ( खजाने की खोज ) - HD Hollywood Movie In Hindi Dubbed 2018,1102976,4380,705,0,356
CAPTAIN Movies HD,"Digbandhana - HD Hindi Dubbed Movie 2018 - Nagineyudu, Danraj, Praveen, Prabu, Gopi",647592,3635,653,0,220
CAPTAIN Movies HD,"रामा रामा क्या है ड्रामा - बॉलीवुड हिंदी कॉमेडी फिल्म - राजपाल यादव, नेहा धूपा, अमृता और अनुपम खेर",57544,139,50,0,8
CAPTAIN Movies HD,"रुखसत - बॉलीवुड हिंदी ऐक्शन फिल्म - मिथुन चक्रवर्ती, अनुराधा पटेल, अमरीश पुरी और प्रदीप कुमार",2351240,3532,1792,0,194
CAPTAIN Movies HD,"सबसे बड़ा गुरु - HD हिंदी डब ऐक्शन मूवी - दर्शन, अंबरीश, संगीता और सुहासिनी",376517,595,225,0,32
CAPTAIN Movies HD,"शेरा ( SHERA ) HD बॉलीवुड हिंदी ऐक्शन फिल्म - मिथुन चक्रवर्ती, विनीथा, गुलशन ग्रोवर, रामी रेड्डी",416283,784,309,0,42
CAPTAIN Movies HD,"तरकीब (Tarkeeb) - बॉलीवुड हिंदी ऐक्शन फिल्म - मिथुन चक्रवर्ती, रणजीता कौर, अमरीश पुरी और शक्ति कपूर",74349,132,50,0,9
CAPTAIN Movies HD,"The Different Faces Of Rajneeti - HD Hindi Dubbed Movie - Sathyaraj, Karan, Suhani And Shivani",3652,23,4,0,1
CAPTAIN Movies HD,"TRIANGLE OF DIL KI DHADKAN - HD Hindi Dubbed Movie - Ajit Chandran, Radhika",2666,25,3,0,2
CAPTAIN Movies HD,"भीमा - हिंदी डब ऐक्शन मूवी 2018 - विक्रम, त्रिशा कृष्णन और प्रकाश राज",17045,69,16,0,2
CAPTAIN Movies HD,"पांच महारथी - HD हिंदी डब मूवी  - विनायक, करुणाकरण, वैट्री, रमेश थिलाक और कार्तिक सबेस",2880,21,5,0,0
CAPTAIN Movies HD,मुंबई की किरण बेदी -HD हिंदी डब मूवी  - रामकुमार और अरुंधती,746555,942,495,0,34
CAPTAIN Movies HD,"जांबाज पुलिस ऑफिसर - HD हिंदी डब मूवी - डैनिएल्स, केन मक्लिओद",11332,43,14,0,3
CAPTAIN Movies HD,"डब ऐक्शन मूवी 2018 - हथियार - शिवराज कुमार, चार्मि कौर, उपेंद्र और जेनिफर कोतवाल",11041,56,16,0,2
CAPTAIN Movies HD,"मार्शल - बॉलीवुड हिंदी ऐक्शन फिल्म - मिथुन चक्रवर्ती , रवि किशन , शक्ति कपूर",706925,1231,555,0,0
CAPTAIN Movies HD,"ज्वालामुखी - बॉलीवुड हिंदी ऐक्शन फिल्म - मिथुन चक्रवर्ती, चंकी पांडे, जॉनी लीवर और मुकेश ऋषि",40637,79,31,0,0
CAPTAIN Movies HD,"हैवानियत - HD हिंदी डब मूवी - ज्वाला कोठी, यामिनी भास्कर, रघु बाबू और रोजा",21999,122,28,0,0
CAPTAIN Movies HD,"फरेब - शिल्पा शेट्टी, शमिता शेट्टी, मनोज वाजपेयी और केली डोराजी - बॉलीवुड हिंदी थ्रिलर फिल्म",4658,32,10,0,0
CAPTAIN Movies HD,"Beware Of Killar - HD Hindi Dubbed Action Movie - Gadde Sindura, Rami Reddy And Thanikella Bharani",6338,33,2,0,0
CAPTAIN Movies HD,"कृष्ण अवतार - मिथुन चक्रवर्ती, सोमी अली, हशमत खान, परेश रावल - HD बॉलीवुड ऐक्शन हिंदी फिल्म",22197,87,26,0,0
CAPTAIN Movies HD,"New Hindi Dubbed Action Movie 2018 - DALAM THE POWER -  Naveen Chandra, Piaa Bajpai, Krishnudu",6712,43,3,0,0
