name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Lugin,CS GO: Um Noob me chamou de HACKER! Aimbot e Wallhack?,30672,3732,79,0,329
Lugin,Qual o meu CARRO dos SONHOS? - LUGIN RESPONDE,37518,7376,47,0,759
Lugin,Primeiro jogador do meu time de CS GO profissional?,34688,5381,63,0,970
Lugin,CS GO: USEI HACK E MEU COUNTER STRIKE BUGOU?,35583,3544,107,0,242
Lugin,Vou Parar de Postar Minecraft???,35160,7428,255,0,2612
Lugin,COMO UPAR PRA GLOBAL! Supremo dando bala nos Globais! CS GO,23809,2344,25,0,163
Lugin,UPEI PRA SUPREMO NO COUNTER STRIKE - CS GO,34561,3822,41,0,275
Lugin,NUNCA Vi Tanto GLOBAL! 7 Globais Juntos no CS GO,49901,4065,51,0,394
Lugin,Jogando com Butterfly RUBY *de R$10.000* no CSGO,24500,2621,22,0,280
Lugin,Dei um CLUTCH contra 2 players no GLOBAL - CS GO,25873,2534,17,0,218
Lugin,MEU NOVO RANK NO CS FOI REVELADO! CSGO,38865,4599,44,0,469
Lugin,DESTRUINDO o Competitivo na Mirage - CSGO,31091,3262,34,0,553
Lugin,Competitivo no GLOBAL: LUGIN e BRD *No Mesmo Time* CS:GO,32800,3139,27,0,168
Lugin,ME XINGARAM E DERAM RAGE! CS GO,39778,5108,52,0,366
Lugin,Factions: A MELHOR PICARETA (Quebra Bedrock),30878,4029,73,0,334
Lugin,Factions: CANHÃO *OP* PRA EXPLODIR BASES!,38964,5855,60,0,416
Lugin,"PASSEI A FACA e HUMILHEI muito, Competitivo na MIRAGE - CS GO",43922,3748,36,0,570
Lugin,Factions: COMO GANHAR DINHEIRO RÁPIDO!,36263,3812,33,0,377
Lugin,BANI O MAIOR HACKER DO MINECRAFT - BANINDO HACKERS,34833,4603,45,0,724
Lugin,Me Chamou de HACKER no CS! DUST 2 Competitivo no CS GO,76015,4952,90,0,371
Lugin,BANINDO HACKERS INSANOS no SkyMinigames,26808,4324,45,0,733
Lugin,Factions: Meu Servidor FOI *HACKEADO* + Fui BANIDO,48433,5597,123,0,343
Lugin,Factions: A BASE *MAIS FORTE* DO SERVIDOR,45260,5730,61,0,335
Lugin,Me Reconheceram no CS PELAS SKINS - CS GO,48789,5271,42,0,1964
Lugin,Factions: Parei de Jogar *PRA SEMPRE*,42465,7171,135,0,1399
Lugin,DEI *RAGE* no Competitivo de CS GO,43321,5690,67,0,1732
Lugin,COMPETITIVO no NOVO MAPA do Counter Strike (CS GO),46099,4453,49,0,377
Lugin,*TRETA* no Counter Strike COMPETITIVO - CS GO,78916,5568,88,0,447
Lugin,"DESTRUINDO No CS, Competitivo na MIRAGE - CS GO",44532,4462,41,0,245
Lugin,CS GO: Competitivo SUPER DISPUTADO vs SUPREMOS!,37970,3210,31,0,246
Lugin,MITANDO no CS com AWP Dragon Lore - CS:GO Competitivo,38794,4027,40,0,186
Lugin,Minecraft: BANINDO HACKERS NO SKYWARS,40156,4433,54,0,363
Lugin,HEADSET DA SENNHEISER *DE R$3.000*,53757,7814,90,0,437
Lugin,Factions: GANHANDO 1KK POR SEGUNDO,39974,4906,62,0,206
Lugin,Partida de CS Mais Disputada da Minha Vida! CS GO de Noob a Global #149,102741,6725,62,0,459
Lugin,Factions: BANINDO HACKER,38222,5354,107,0,648
Lugin,Factions: TENTARAM INVADIR MINHA BASE E...,52176,7274,71,0,337
Lugin,Factions: DESTRUÍ UM JOGADOR NO PVP,41722,5586,56,0,300
Lugin,Factions: ENCONTREI UM LUGAR SECRETO,43400,8871,73,0,710
Lugin,Factions: O que veio na CAIXA MISTERIOSA?,43767,6162,65,0,328
Lugin,Factions: O PVP MAIS INSANO QUE VOCÊ JÁ VIU,43332,5804,56,0,472
Lugin,Factions: PVP ÉPICO E BASE NOVA,47106,6497,41,0,1225
Lugin,"Factions: REALIZANDO DESEJOS: VIP, CAIXA MISTERIOSA",121367,12925,616,0,2063
Lugin,Factions: DUELO VIKINGS,38626,5152,45,0,366
Lugin,Factions: ENTRAMOS EM UMA BASE E DESTRUÍMOS TUDO,45418,6225,125,0,355
Lugin,CRIAMOS um TIME de CS PROFISSIONAL? (Com GLOBAL) CSGO DE NOOB À GLOBAL #148,108597,8467,101,0,852
Lugin,Factions: EXPLODI UMA BASE CHEIA DE SPAWNERS DE IRON GOLEM,46838,7015,79,0,546
Lugin,Minecraft: FLECHADA MAIS ÉPICA DA MINHA VIDA!,40257,5685,58,0,1253
Lugin,Factions: USEI O COMANDO MAIS OP DO SERVIDOR!,53071,7556,68,0,1129
Lugin,Factions: TRETA COM PVP NA BASE DA VIKINGS!,45835,5984,49,0,320
