name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Budha Subba Digital Pvt Ltd,उत्कृष्ट नायक मा अनमोल र नायिकामा बेनिशा हमाल | BM NEWS DEC 2 2018,1377,21,2,0,1
Budha Subba Digital Pvt Ltd,2018 Ke Super Hit Puranka Vatar Badlem Bhjopuri Song By Arjun Nepali,3333,41,25,0,18
Budha Subba Digital Pvt Ltd,Aauna Kanchhi Aau | New Nepali Song 2018 By Dawa Thing | Ft. Sagun/Parmila,4921,118,16,0,14
Budha Subba Digital Pvt Ltd,सम्हालिन्छ कहिले मनमा सोनम/नम्रता लाई निःसन्तानको पीडाको महशुस |BM NEWS NOV 30 2018,5911,108,13,0,13
Budha Subba Digital Pvt Ltd,Mar Ye Raja Ji मार ए राजा जि  | New Bhojpuri Song 2018 By Jhotan Mehta/Priya Mukhiya,3683,73,19,0,16
Budha Subba Digital Pvt Ltd,यो हप्ता के के घटना घटे चलचित्र बृत्तमा | WEEKLY NEWS  | Dec 1 2018,1285,26,0,0,2
Budha Subba Digital Pvt Ltd,"Bishwasghat Sathi | New Nepali Short Movie 2018 | Ft. Sushil Bhandari, Asmita Shrestha",1473,28,2,0,2
Budha Subba Digital Pvt Ltd,"Fateko Jutta (Part 3) | New Nepali Comedy Serial 2018 | Ft. Suman Timsina, Anjana Upreti",3466,53,11,0,8
Budha Subba Digital Pvt Ltd,Chimse || New Nepali Song 2018 By  Bishal RaEe,5215,297,14,0,58
Budha Subba Digital Pvt Ltd,"समर लभको गीत सार्वजनिक हुने तयारीमा/छक्का पञ्जा ३, ५१ औ दिन मा | BM NEWS NOV 29",3989,69,4,0,9
Budha Subba Digital Pvt Ltd,Jhuto Maya Lagayra | New Nepali Song 2018 By Purnima Lama,17523,487,13,0,50
Budha Subba Digital Pvt Ltd,"लव कुश Laba Kush | New Kawali Bhajan 2075 | By Paramananda Mehta, Jhotan Mehta",1430,30,4,0,5
Budha Subba Digital Pvt Ltd,बिदेशमा बढ्दो माग नम्रता र बिपिन अभिनित प्रसादको  || BM NEWS NOV 28 2018,12828,144,23,0,8
Budha Subba Digital Pvt Ltd,"Yo Maya | New Nepali Movie | Zindagi Rocks By Puspan Pradhan Ft. Nischal Basnet,Prakriti Shrestha",5965,137,5,0,8
Budha Subba Digital Pvt Ltd,Maya Timi | New Nepali Modern Song | By GM Rai | Ft. Nirajan/Rekha,34962,756,22,0,86
Budha Subba Digital Pvt Ltd,Rama Roshan Taal | New Deuda Song 2018 By  Devendra Prashad Bhat/Rekha Joshi,5015,186,8,0,37
Budha Subba Digital Pvt Ltd,Nirmala Pant | New Nepali Song 2018 | By  D J Mewajang,5187,258,6,0,26
Budha Subba Digital Pvt Ltd,"Chatakai Maya Marera | New Nepali Song 2018 By Sworoop Raj Acharya, Durga Kharel",7111,224,18,0,37
Budha Subba Digital Pvt Ltd,नायक अनमोल र नायिका साराको प्रेमको चर्चा हल्ला मात्रै | BM NEWS NOV 27 2018,4761,85,9,0,12
Budha Subba Digital Pvt Ltd,Khai Kina Ho | Nepali Modern Song 2018 By Reshma K.C | Ft. Neeta Dhungana/Jivan Giri,4543,120,3,0,4
Budha Subba Digital Pvt Ltd,Dhoka | New Nepali Modern Song 2018 By Krishna Siradi | Ft. Dipedra/ Manisha/ Riya,2489,34,8,0,6
Budha Subba Digital Pvt Ltd,Yo Desh Banaune Jimma Khoi Kasko  | New Patroitic Song 2018 | By Sahima Shrestha/Pratap Lama,893,26,1,0,3
Budha Subba Digital Pvt Ltd,Piyera Nasha Yo | New Modern Song 2018 |  Pramod Kharel | Ft.Deep Khadka/Rekha K.C,7463,222,9,0,31
Budha Subba Digital Pvt Ltd,Chtata Jija | New Bhojpuri Song 2018/2075 By Samrat Danar,2862,49,33,0,27
Budha Subba Digital Pvt Ltd,"Papi Sasu | New Nepali Short Movie 2018 | Ft. Gautam Pokhrel, Sunital Nagarkoti",2403,30,4,0,3
Budha Subba Digital Pvt Ltd,द्रोपदी बस्त्रा हरन भजन | New kawali Bhajan 2075 | By Paramananda Mehta,1134,8,1,0,2
