name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Sasha Spilberg,ЧТО МНЕ ПОДАРИЛИ НА ДЕНЬ РОЖДЕНИЯ?? ♡ Мои Подарки,499420,50144,560,0,5363
Sasha Spilberg,МОЙ ГАРДЕРОБ ♡ Одень Меня В Мобильной Игре! + КОНКУРС,646665,57165,1090,0,9177
Sasha Spilberg,МОЙ ЕЖЕДНЕВНИК! Заполняем Вместе + Как Я Его Веду,839298,94607,1968,0,12045
Sasha Spilberg,МЕНЯ ПОСТОЯННО ПОДСЛУШИВАЕТ МОЙ ТЕЛЕФОН...,1368370,174288,2483,0,13123
Sasha Spilberg,ОБМЕН ДОМАМИ с Катей Адушкиной | Живу У Кати,2980120,240296,4615,0,5236
Sasha Spilberg,"ЕСЛИ БЫ БЛОГЕРЫ БЫЛИ В SIMS 4 | Марьяна Ро, Катя Адушкина, FACE, XO LIFE",1294399,196490,3454,0,9522
Sasha Spilberg,Storytime: МНЕ УГРОЖАЛИ РОДИТЕЛИ МОЕГО ПАРНЯ,1220323,124511,3300,0,9190
Sasha Spilberg,ПЛАЧУ В НЬЮ-ЙОРКЕ! Обняла Джоан Роулинг,558236,46308,941,0,4579
Sasha Spilberg,ОДИНОЧЕСТВО,406554,54793,1221,0,4837
Sasha Spilberg,"КОРОЧЕ, Я КОРОЛЕВА СЕЛФИ...    #selfiego",460240,37081,1158,0,29862
Sasha Spilberg,КАК БЫ Я ОДЕЛА СВОЕГО ПАРНЯ? ✧ с Антоном Z,595842,36441,1527,0,3931
Sasha Spilberg,Моя Первая СВАДЬБА НА ЛЕДНИКЕ | VLOG из Исландии,1274350,88461,1537,0,8118
Sasha Spilberg,ОПЯТЬ В ЭТУ ШКОЛУ... 𝐇𝐀𝐔𝐋 + КОНКУРС НА 50 ВЕЩЕЙ!!! ✦,1185393,89168,2633,0,131057
Sasha Spilberg,КНИГИ ИЗМЕНИВШИЕ МЕНЯ ♡ #УМНИЧАЮ,473069,48787,1272,0,11121
Sasha Spilberg,ВСЕ ПО-ДРУГОМУ,872213,64594,2943,0,8208
Sasha Spilberg,"ПОЮ МОЙ ПЛЕЙЛИСТ | Любимые Песни - Dua Lipa, Монеточка, Shawn Mendes",1677528,123012,5787,0,21561
Sasha Spilberg,5 ЛЕТНИХ ОБРАЗОВ ♡ Нарядно .VS. Комфортно,742537,52324,2195,0,16984
Sasha Spilberg,СПАСАЮ МИР | DETROIT: Стать Человеком | Детка Геймер,704135,62667,4806,0,14396
Sasha Spilberg,ПОДПИСЧИКИ УПРАВЛЯЮТ МОЕЙ ЖИЗНЬЮ || Я В Москве,1914167,89959,4043,0,7738
Sasha Spilberg,Я СКУЧАЮ..,1280508,114506,5683,0,22683
