name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Удивительные Факты,Интернет тайна: Цикада 3301,96169,5030,205,0,490
Удивительные Факты,Самые массовые нашествия насекомых в истории,58162,1822,136,0,141
Удивительные Факты,Самые МОЩНЫЕ пистолеты в мире,31962,2001,78,0,133
Удивительные Факты,Самое СТРАШНОЕ место во вселенной - Пустота Волопаса,417967,12973,628,0,1270
Удивительные Факты,Моменты в которые НЕВОЗМОЖНО ПОВЕРИТЬ если бы их не сняли на камеру,74587,3585,310,0,79
Удивительные Факты,Один день из жизни миллиардера,580120,18504,540,0,1046
Удивительные Факты,"Встречайте, это ПЕРВАЯ В МИРЕ домашняя лиса",56478,2387,75,0,251
Удивительные Факты,Самые БЕЗУМНЫЕ пробки мира,85549,1792,83,0,120
Удивительные Факты,Привычки которые вредят нашим почкам,580740,10737,432,0,542
Удивительные Факты,Неужели Ютуб ЗАКРОЕТСЯ в 2019 #SaveYourInternet,372014,18245,1575,0,7675
Удивительные Факты,"Вот как я заработал 4,2 миллиарда долларов - Дана Уайт",344500,7562,357,0,283
Удивительные Факты,"Они даже не подозревали, что достанут ТАКОЕ из его носа",116252,2819,608,0,126
Удивительные Факты,Женщина выпила 11 литров воды за 2 часа и вот что случилось с ее мозгом,1029465,27997,1816,0,1939
Удивительные Факты,Редкая галактика которая ставит под сомнение наше понимание вселенной,189181,6018,323,0,543
Удивительные Факты,Что можно узнать по отпечатку пальца,72006,2134,92,0,80
Удивительные Факты,Самая странная ЗАГАДКА в науке,388698,10371,404,0,678
Удивительные Факты,Вот о чем говорят люди которые знают что скоро умрут,292112,12542,465,0,939
Удивительные Факты,Как нас ПРОГРАММИРУЮТ при рождении,391379,15232,727,0,552
Удивительные Факты,Самые КРУТЫЕ и ДОРОГИЕ автомобили 2019,69524,2279,67,0,115
Удивительные Факты,"Вот почему НЕЛЬЗЯ есть хлеб, который начал цвести",95245,4150,160,0,259
Удивительные Факты,Что было бы если астероид НИКОГДА не упал,290757,7130,420,0,695
Удивительные Факты,Костюм который может ВЫДЕРЖАТЬ ВЗРЫВ бомбы,283047,8017,408,0,504
Удивительные Факты,Как ЧАСТО вы ПРОСЫПАЕТЕСЬ между 3 и 5 часами утра? Вот что это значит,1452895,17686,1310,0,1242
Удивительные Факты,Самые БОЛЬШИЕ волны снятые на камеру,281351,4751,653,0,106
Удивительные Факты,Что будет если Астероид Апофис столкнется с Землей в 2029,138368,3814,157,0,393
Удивительные Факты,Почему наше тело не может выдержать удар по печени?,759954,26199,871,0,1501
Удивительные Факты,"Невероятные примеры эффекта бабочки, которые реально произошли в жизни",437956,14038,896,0,698
Удивительные Факты,Самые БЕЗУМНЫЕ мировые рекорды в истории,142823,3436,238,0,166
Удивительные Факты,Социальные сети будущего,59820,1648,169,0,179
Удивительные Факты,10 неожиданных моментов снятых на камеру,1232941,7773,919,0,178
Удивительные Факты,10 фильмов ДО и ПОСЛЕ спецэффектов,169888,2711,164,0,96
Удивительные Факты,Ученые больше НЕ МОГУТ прятать ЭТО от нас,450675,5964,495,0,424
Удивительные Факты,"Мужчина встретил в лесу пойманного в капкан волка, и сделал то, чего не сделал бы никто другой",117212,3222,228,0,191
Удивительные Факты,Почему он не расплавится? Как этот солнечный зонд выдержит температуру Cолнца,144339,4100,234,0,402
Удивительные Факты,Попробуйте ЭТО и вы увидите на сколько мощные Ваши тело и ум,567793,23998,1419,0,715
Удивительные Факты,Этот парень отказался от сахара на один месяц и вот что получилось,2721150,77553,4894,0,6226
Удивительные Факты,Новые трещины появляются по всему миру,331480,5776,276,0,592
Удивительные Факты,Странные аномальные явления в небе,181141,3850,256,0,290
Удивительные Факты,18 вещей которые оказались ГОРАЗДО БОЛЬШЕ чем вы думали,182387,3712,240,0,90
Удивительные Факты,"Нас учили, что ЭТОГО не существует",1426094,41908,1639,0,2569
Удивительные Факты,"Через 3 года после того как исчез этот белый кит убийца, ученый высказал неожиданное мнение",1192323,19528,630,0,752
Удивительные Факты,Это должен знать КАЖДЫЙ,259656,10776,316,0,600
Удивительные Факты,"Эта кошка воровала соседских щенков, вскоре они поняли почему",846797,32967,534,0,902
Удивительные Факты,10 людей с РЕАЛЬНЫМИ суперспособностями,202468,7455,225,0,217
Удивительные Факты,Что будет если съедать одно авокадо каждый день на протяжении месяца,133448,5066,140,0,210
Удивительные Факты,"Последнее число даты Вашего рождения, может раскрыть тайну Вашей жизни",695428,12997,1738,0,3548
Удивительные Факты,98% людей не понимают ЭТО,259188,12836,454,0,520
Удивительные Факты,Ученый разработавший ХААРП подтверждает ВСЕ,286312,5060,630,0,729
Удивительные Факты,Мальчик съел 150 жевательных витамин на завтрак и вот что случилось с его костями,5221021,80250,5695,0,8582
Удивительные Факты,Что будет если отжиматься 100 раз в день,1633956,21543,1606,0,1255
