name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Canal Desconfinados,3 MILHÕES - DESCONFINADOS,239875,49506,433,0,3828
Canal Desconfinados,Reunião de Esquerda - DESCONFINADOS,788420,127020,6101,0,5299
Canal Desconfinados,Estudando pro ENEM - DESCONFINADOS,548458,71542,1101,0,1388
Canal Desconfinados,Bolsonaro Presidente - DESCONFINADOS,970773,133988,4385,0,4001
Canal Desconfinados,Portão Fechado do ENEM - DESCONFINADOS,1798621,150168,2271,0,1734
Canal Desconfinados,Se o BOLSONARO ganhar - DESCONFINADOS (Parte 1),4073947,413366,33116,0,21220
Canal Desconfinados,Se o BOLSONARO ganhar (Parte 2) - DESCONFINADOS,3749604,397559,23255,0,16945
Canal Desconfinados,Piloto de Avião - DESCONFINADOS,608503,59770,2384,0,1699
Canal Desconfinados,Politicamente Correto - DESCONFINADOS,536682,69938,1149,0,2264
Canal Desconfinados,Mendigo - DESCONFINADOS,1081937,78462,1085,0,1390
Canal Desconfinados,Roubando Comida no Serviço - DESCONFINADOS,585317,48588,614,0,1160
Canal Desconfinados,Padrinho de Novo - DESCONFINADOS,608368,53756,482,0,933
Canal Desconfinados,5 Coisas que acontecem na CÉLULA - DESCONFINADOS (Erros no final),585772,56441,1041,0,1775
Canal Desconfinados,Preço da Maquiagem - DESCONFINADOS (erros no final),750074,64884,785,0,1746
Canal Desconfinados,Show Fraco - DESCONFINADOS (Erros no Final),339855,36122,1009,0,730
Canal Desconfinados,OLX na Vida - DESCONFINADOS,759062,67180,742,0,1952
Canal Desconfinados,Tudo Bem? - DESCONFINADOS (Erros no final),440648,53821,806,0,1429
Canal Desconfinados,"Paródia POST MALONE - PSYCHO - DESCONFINADOS ""Meu Nome é um Saco""",265506,33368,1048,0,1662
Canal Desconfinados,Chamada na Escola - DESCONFINADOS,1146531,90157,1615,0,4411
Canal Desconfinados,Dirigindo Bêbado - DESCONFINADOS (Erros no Final),1715777,94230,2152,0,2383
Canal Desconfinados,Letra de Médico - DESCONFINADOS,955779,92480,1008,0,2186
Canal Desconfinados,Culto do CROSSFIT - DESCONFINADOS,517446,53280,4370,0,1200
Canal Desconfinados,Faxineiro / Banheiro - DESCONFINADOS,1597738,90068,2305,0,1371
Canal Desconfinados,Ministério de Dança - DESCONFINADOS (Erros no Final),754933,66604,1656,0,2316
Canal Desconfinados,Alugando Apartamento - DESCONFINADOS (Erros no final),1055227,83071,1398,0,1248
Canal Desconfinados,Cheiro de Gasolina - DESCONFINADOS,1207070,104017,1452,0,1841
Canal Desconfinados,Dignidade - DESCONFINADOS,243761,38978,608,0,1524
Canal Desconfinados,Viciado em Seriado - DESCONFINADOS,1394936,110800,1254,0,5520
Canal Desconfinados,Reservista - DESCONFINADOS (Erros no Final),982233,94250,1233,0,1894
Canal Desconfinados,Paródia Minha Mãezinha (Feliz Dia das Mães) - DESCONFINADOS (Erros no Final),340754,52149,1091,0,1335
Canal Desconfinados,Vou Ligar pra sua Mãe - DESCONFINADOS,1672585,131991,2945,0,2709
Canal Desconfinados,CrossFit - DESCONFINADOS (Erros no final),805917,67737,1085,0,1071
Canal Desconfinados,Dieta - DESCONFINADOS (Erros no final),1113615,117193,1297,0,3465
Canal Desconfinados,Estagiário - DESCONFINADOS (Erros de gravação no final),490316,64173,507,0,1460
Canal Desconfinados,Rodízio Japonês - DESCONFINADOS (Erros de Gravação no Final),4636568,191028,3346,0,3333
Canal Desconfinados,Adventista - DESCONFINADOS (Erros no Final),1143619,101866,6601,0,5074
Canal Desconfinados,Ciúmes de Sonho - DESCONFINADOS (Erros no Final),1290930,108576,1184,0,1875
Canal Desconfinados,Grupo de Ajuda - DESCONFINADOS (Erros no Final),799514,80724,874,0,1973
Canal Desconfinados,10 Coisas pra NUNCA responder pra uma Mulher - DESCONFINADOS,848525,82645,1973,0,1508
Canal Desconfinados,Nome de Criança - DESCONFINADOS (Erros no Final),682389,82536,1359,0,2882
Canal Desconfinados,Criança Pidona - DESCONFINADOS (Erros no final),4429819,218083,4478,0,8233
Canal Desconfinados,Despedida de Solteiro de Crente - DESCONFINADOS (Erros no Final),1374171,147779,1870,0,2679
Canal Desconfinados,Carteira de Motorista - DESCONFINADOS,1068138,75986,888,0,1420
Canal Desconfinados,Traição - DESCONFINADOS (Cena Surpresa no Final),1242851,115488,2567,0,2949
Canal Desconfinados,Paródia VAI VAROA (Vai Malandra) - DESCONFINADOS,1370535,121947,4841,0,4622
Canal Desconfinados,Pedreiro - DESCONFINADOS,2500541,184461,5331,0,3786
Canal Desconfinados,2 milhões - DESCONFINADOS,497186,77862,832,0,5514
Canal Desconfinados,Gente Ingrata - DESCONFINADOS,2167266,171885,2291,0,3116
Canal Desconfinados,Ano Novo do DESCONFINADOS,326035,47528,569,0,1540
Canal Desconfinados,Pensamentos de Natal - DESCONFINADOS,396099,41033,1512,0,2703
