name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Isadora Pompeo,AMIGA CIUMENTA,227647,34341,197,0,2024
Isadora Pompeo,Aula de dança feat. SABOR DE MEL,385770,75506,1335,0,3501
Isadora Pompeo,Um vídeo sobre nada,185841,31513,309,0,3327
Isadora Pompeo,DESPERTA | Unidade Cristã Movement (Wake17),1057511,40051,413,0,1664
Isadora Pompeo,PLAYLIST GRINGA 2018 (GOSPEL),495944,52164,536,0,2467
Isadora Pompeo,#VemProStreaming,53177,6501,40,0,352
Isadora Pompeo,EXPERIMENTANDO DOCES AMERICANOS ft. Júlia Vitória,269661,24228,216,0,880
Isadora Pompeo,Isadora Pompeo - Pra Te Contar os Meus Segredos (Teaser),437459,31601,201,0,1240
Isadora Pompeo,O GRANDE PROBLEMA DE UMA GERAÇÃO,246248,43408,190,0,1711
Isadora Pompeo,Quero Conhecer Jesus- Isadora Pompeo (Alessandro Vilas Boas),691403,38045,514,0,2078
Isadora Pompeo,Tanto faz- Isadora Pompeo (Priscilla Alcantara),459365,37906,331,0,1980
Isadora Pompeo,REAGINDO A ERROS DESPERCEBIDOS DO CANAL,273088,29930,263,0,1265
Isadora Pompeo,Deixa eu te Usar- Isadora Pompeo ( Sarah Farias ),1213882,78682,540,0,3408
Isadora Pompeo,MINHA PLAYLIST GOSPEL #1,680720,59728,512,0,2000
Isadora Pompeo,VIAJEI SEM IDENTIDADE? - daily vlog EP.1,98078,7043,87,0,280
Isadora Pompeo,MINISTRAMOS SEM LUZ? daily vlog.Pt2,138607,10745,108,0,551
Isadora Pompeo,VOU GRAVAR UM DVD!,148260,8713,71,0,505
Isadora Pompeo,EXPERIÊNCIA PARANORMAL - feat. Isabelle Aymone,687353,82996,809,0,2212
Isadora Pompeo,VOCÊ NÃO PODE SER REPOSTO #1ReasonWhy,52244,8184,27,0,169
Isadora Pompeo,13 REASONS WHY #NOT,285505,47518,150,0,1563
Isadora Pompeo,TUDO QUE EU SOU - Isadora Pompeo ft. Netto (Eli Soares),364493,22506,236,0,773
Isadora Pompeo,BRINCANDO DE RIMAR feat. Arthur Pompeo pt 1,176195,18011,322,0,1344
Isadora Pompeo,FAÇA MORADA- Isadora Pompeo feat. 4Life (Cover Coral Kemuel),3440344,124111,1786,0,2440
Isadora Pompeo,GERAÇÃO MIMIMI ( Isadora Pompeo ),422635,52232,333,0,1604
Isadora Pompeo,NOVA CHANCE- Isadora Pompeo (Thaiane Seghetto),1017449,59004,409,0,2108
Isadora Pompeo,EU NÃO TENHO AMIGOS? -Isadora Pompeo,731591,88882,412,0,2753
Isadora Pompeo,ISADORA POMPEO- daily vlog ep.1 FÉRIAS NA PRAIA,294029,19551,290,0,955
Isadora Pompeo,ISADORA POMPEO- Sou Humano (Cover Bruna Karla),1237359,77936,618,0,2273
Isadora Pompeo,NOVIDADES POR AÍ,78898,6569,27,0,210
Isadora Pompeo,Isadora Pompeo- O MELHOR LUGAR DO MUNDO (Eli Soares),294887,18909,98,0,899
Isadora Pompeo,ENTENDA UMA FILHA DE PASTOR- Isadora Pompeo com Fabiola Melo,737795,54328,588,0,2964
Isadora Pompeo,Isadora Pompeo- ÁGUA DA VIDA ( Robertinho ),420443,25012,343,0,1256
Isadora Pompeo,NOVIDADES INCRÍVEIS- Vlog EP. 02,86472,9816,20,0,538
Isadora Pompeo,ESTOU MUDANDO? - Vlog EP. 01,137474,12296,35,0,388
Isadora Pompeo,Isadora Pompeo feat. Netto - Som da Liberdade (Cover DJ PV),998646,37864,256,0,1254
Isadora Pompeo,Isadora Pompeo- JESUS É O CAMINHO (Cover Heloisa Rosa),505645,35438,283,0,1569
Isadora Pompeo,Isadora Pompeo feat. Paulo Kagawa e Juan Polessi - Eu sou do meu amado (cover Filipe Emerick),310033,15037,79,0,705
Isadora Pompeo,Isadora Pompeo feat. Gabriel Guedes - Nossa Canção (Cover Gabriela Rocha e Leonardo Gonçalves),2436943,47418,403,0,1749
Isadora Pompeo,Isadora Pompeo - O que Tua glória fez comigo (Cover Voz de muitas águas),3829374,90717,1108,0,3172
Isadora Pompeo,Isadora Pompeo - Isaías 9 (Cover Rodolfo Abrantes),2103035,51659,974,0,1721
Isadora Pompeo,EU SOU LUZ? - Isadora Pompeo,255501,31788,86,0,2022
Isadora Pompeo,Isa Responde EXTRA,118965,12466,70,0,2523
Isadora Pompeo,Isadora Pompeo - Atos 2 (Cover Gabriela Rocha),1737339,63536,750,0,2917
Isadora Pompeo,Isadora Pompeo feat. Ryan Lopes- Meu Coração Te Pertence (Cover Salz Band),176002,11620,67,0,669
Isadora Pompeo,Isadora Pompeo - Entrega (Cover Daniela Araújo),465075,25313,252,0,1368
Isadora Pompeo,Isadora Pompeo - Bola Pra Frente (Cover Lex Skate Rock),351661,18814,122,0,921
Isadora Pompeo,Isadora Pompeo - Transpirar (Cover Pastor Élcio Oliveira),1098563,38001,251,0,1504
Isadora Pompeo,Isadora Pompeo - Santo (Cover Livres Para Adorar),634658,23440,178,0,961
Isadora Pompeo,EU IMITO E VOCÊS ADVINHAM (feat Music Covers Brasil),80161,6471,106,0,167
Isadora Pompeo,Isadora Pompeo - NAMORO,536665,39122,202,0,1130
