name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Galinha Pintadinha,A Canoa Virou  - Clipe Música Oficial - Galinha Pintadinha DVD 2,33023267,133151,58898,0,2416
Galinha Pintadinha,Marcha Soldado - Clipe Música Oficial - Galinha Pintadinha DVD 1,21128612,90452,41168,0,1195
Galinha Pintadinha,Escravos de Jó - Clipe Música Oficial - Galinha Pintadinha DVD 1,16824473,64273,29974,0,863
Galinha Pintadinha,CÃO AMIGO - Clipe Música Oficial - Galinha Pintadinha DVD 2,193555114,438288,232239,0,9105
Galinha Pintadinha,ABC - Clipe Música Oficial - Galinha Pintadinha DVD 1,79284061,134764,64907,0,2547
Galinha Pintadinha,UPA CAVALINHO - Clipe Música Oficial - Galinha Pintadinha DVD 4,546443231,1492652,694166,0,33419
Galinha Pintadinha,Sapo Cururu - Clipe Música Oficial - Galinha Pintadinha DVD 2,79244316,184483,90907,0,3711
Galinha Pintadinha,Galinha Pintadinha 4 - Clipe Música Oficial - Galinha Pintadinha DVD 4,219931442,552228,335601,0,6466
Galinha Pintadinha,Formiguinha - Clipe Música Oficial - Galinha Pintadinha DVD 2,177925543,379771,217378,0,7175
Galinha Pintadinha,PARA O PAPAI - Galinha Pintadinha 5 - OFICIAL - Dia dos Pais,104526632,187257,98195,0,4741
Galinha Pintadinha,FUI À ESPANHA - Clipe Música Oficial - Galinha Pintadinha DVD 5,132399854,179173,103438,0,4094
Galinha Pintadinha,SEU LOBATO - Clipe Música Oficial - Galinha Pintadinha DVD 4,286916443,361601,213278,0,7896
Galinha Pintadinha,OS PINTINHOS DIZEM - Clipe Música Oficial - Galinha Pintadinha DVD 4,124994209,158112,94065,0,2843
Galinha Pintadinha,PIMPOM - Clipe Música Oficial - Galinha Pintadinha DVD 4,253485442,320369,188307,0,7881
Galinha Pintadinha,SAMBALELÊ - Clipe Música Oficial - Galinha Pintadinha DVD 4,419556328,511871,303987,0,10716
Galinha Pintadinha,GALINHA PINTADINHA chega a 1 BILHÃO DE VIEWS! - VÍDEO COMPLETO,52867596,88952,46583,0,1878
Galinha Pintadinha,PARABÉNS DA GALINHA PINTADINHA - Clipe Música Oficial - Galinha Pintadinha DVD 4,499081017,743758,404627,0,17135
Galinha Pintadinha,Noite de São João - Festa Junina da Galinha Pintadinha - DVD 4 - OFICIAL,226825529,205305,127124,0,5733
Galinha Pintadinha,PARA MAMÃE - Galinha Pintadinha 4  - OFICIAL,108148725,121794,59238,0,4060
Galinha Pintadinha,Coelhinho da Páscoa - DVD Galinha Pintadinha 3,119345317,149199,81561,0,3770
Galinha Pintadinha,MÚSICA DE NATAL GALINHA PINTADINHA 2017 - Feliz 2018,78168928,95675,49576,0,2800
Galinha Pintadinha,Borboleta Pequenina - DVD Galinha Pintadinha 3 - OFICIAL,143346130,139251,79827,0,3882
Galinha Pintadinha,Bolha de Sabão - DVD Galinha Pintadinha 4 - OFICIAL,241395461,245514,143525,0,6576
Galinha Pintadinha,Tororó - DVD Galinha Pintadinha - OFICIAL,107681274,84668,47574,0,2178
Galinha Pintadinha,Mamama Papapa - DVD Galinha Pintadinha 3 - OFICIAL,114578649,143497,82981,0,4433
Galinha Pintadinha,Galinha Pintadinha 3 - Trailer - OFICIAL,15956150,13629,8291,0,421
Galinha Pintadinha,Dona Aranha - DVD Galinha Pintadinha 3 - OFICIAL,453620678,654995,376075,0,12732
Galinha Pintadinha,Ciranda Cirandinha - DVD Galinha Pintadinha 3 - OFICIAL,177559533,198412,111185,0,5163
