name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Zara Larsson,Zara Larsson - Ruin My Life - London Fan Event,48014,4426,54,0,223
Zara Larsson,Zara Larsson – The Meaning of “Ruin My Life”,62293,5113,71,0,253
Zara Larsson,Zara Larsson on Tour - Fun Facts!,51923,1584,54,0,127
Zara Larsson,Zara Larsson - Only You [Official Audio],41420,1124,126,0,34
Zara Larsson,Zara Larsson - So Good (ft. Ty Dolla Sign) [Official Audio],52319,1909,163,0,134
Zara Larsson,Zara Larsson - The 'Ain't My Fault' Forum - Responses!,350358,8236,115,0,516
Zara Larsson,Zara Larsson - I Would Like (Gorgon City Remix) [Official Audio],238087,3236,71,0,110
Zara Larsson,Zara Larsson - I Would Like (Official Audio),6810569,72752,2267,0,2414
Zara Larsson,Zara Larsson - Ain't My Fault (Official Audio),857009,14589,241,0,189
Zara Larsson,My Confessions: Zara Larsson,187492,3028,95,0,193
Zara Larsson,Zara Larsson - Lush Life (Acoustic Version) [Official Audio],454928,7285,60,0,252
Zara Larsson,Zara Larsson - Lush Life feat. Tinie Tempah (Official Audio),507871,4112,93,0,166
Zara Larsson,Zara Larsson - Lush Life feat. Tinie Tempah (Dancehall Remix),372275,3141,95,0,103
Zara Larsson,Zara Larsson & MNEK - Never Forget You LIVE at P3 Guld 2016,303299,4288,109,0,225
Zara Larsson,Zara Larsson - Carry You Home (Silent Bus Sessions),141877,3203,46,0,101
Zara Larsson,Zara Larsson - Better You (Silent Bus Sessions),711825,7354,126,0,208
Zara Larsson,Zara Larsson & MNEK - Never Forget You (Official Audio),9806410,73858,1699,0,2545
Zara Larsson,Zara Larsson - Lush Life (Official Audio),9536059,53245,1375,0,2154
Zara Larsson,Zara Larsson - Uncover (Official Fan-Video),218790,3361,195,0,151
Zara Larsson,Zara Larsson - Uncover (Millesim Remix),414654,4877,109,0,109
Zara Larsson,Zara Larsson - Carry You Home (Grammis 2015 A Cappella Performance),137161,2400,52,0,87
Zara Larsson,Zara Larsson Pre Grammis Hangout #ZaraGrammis,130788,1474,75,0,288
Zara Larsson,Zara Larsson - Behind The Scenes of DR's Store Juleshow 2014,31017,484,8,0,17
Zara Larsson,Zara Larsson - Weak Heart Sam Crow & Mack Video Teaser,46742,824,23,0,34
Zara Larsson,Zara Larsson - Rooftop (Official Lyric Video),197962,1893,48,0,61
Zara Larsson,Zara Larsson - Behind The Scenes of Talang,35829,441,9,0,15
Zara Larsson,Zara Larsson - Carry You Home (Official Music Video),3483986,27252,460,0,858
Zara Larsson,"Zara Larsson - Behind The Scenes, pt 2",91910,818,10,0,32
Zara Larsson,"Zara Larsson - Behind the scenes, Nobel & P3 Guld",103087,942,14,0,58
Zara Larsson,Zara Larsson - Bad Boys TODAY Remix,206930,2467,37,0,77
Zara Larsson,Zara Larsson - Bad Boys (Official Video),24579529,183367,5269,0,5961
Zara Larsson,Zara Larsson - Love Again,2918848,18052,345,0,845
Zara Larsson,She's Not Me (Pt.2),1021393,11222,203,0,849
Zara Larsson,Zara Larsson - She's Not Me (Pt.1),2886890,24054,513,0,2321
Zara Larsson,Zara Larsson - Uncover (Callaway & Rosta / Official Remix),260263,2313,172,0,193
Zara Larsson,Zara Larsson - Under My Shades (Official Video),2041703,12832,1771,0,1530
Zara Larsson,Zara Larsson - When Worlds Collide (Teaser),430529,3908,112,0,501
Zara Larsson,Zara Larsson - Uncover (Introducing EP / 2013),10429620,93676,1864,0,12578
Zara Larsson,Rihanna - Stay (Cover) by Zara Larsson,2106292,22637,1580,0,2015
