name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
danisnotinteresting,Our last night at home..,282776,20310,130,0,1072
danisnotinteresting,Why I Deleted Some Old Videos,407096,24841,222,0,1903
danisnotinteresting,exploring dan's oral fixation or not,262120,19597,146,0,1164
danisnotinteresting,my new fave spot for having an existential crisis,264534,21537,97,0,1324
danisnotinteresting,WHAT TO LEAVE IN 2017,241330,23369,88,0,1767
danisnotinteresting,some bloopers from phil is not on fire 9,1625291,141315,302,0,15162
danisnotinteresting,Ho Ho No,278903,26569,121,0,1678
danisnotinteresting,Fairytale Time: I met an actual PRINCE,205965,18258,101,0,1375
danisnotinteresting,Dan and Phil Q&A livestream!!1 ~ 2018 World Tour Edition,302860,20419,84,0,5603
danisnotinteresting,Daniel's Guide to Doggos 🐶👌😩,245018,22087,69,0,1846
danisnotinteresting,Hangout with Halloween Howell 🎃,196542,19910,57,0,1537
danisnotinteresting,Dan and Phil DROP BOMBS ON EACH OTHER,445590,26387,98,0,1981
danisnotinteresting,"What Happened ""That week in March""",433111,33193,162,0,2686
danisnotinteresting,World Mental Health Day - Sunshine Danny and Phil in a Cheese Onesie 🧀🌞,385747,31804,92,0,2377
danisnotinteresting,~*/- Autumn Daniel iS HERE!!11 -*'~,313281,26441,90,0,2444
danisnotinteresting,did Dan get TOO TAN??,403526,31291,182,0,2392
danisnotinteresting,IMPORTANT CONTENT: watch dan play with filters for 30 minutes,385997,35883,149,0,2670
danisnotinteresting,EXCLUSIVE - BEHIND THE SCENES OF DANANDPHILGAMES,691141,62417,250,0,5335
danisnotinteresting,SIPPING THE TEA WITH MR. D,384401,25494,112,0,2309
danisnotinteresting,am i STILL an emo??,333497,23462,132,0,1472
danisnotinteresting,why i can’t leave the house,453362,27874,141,0,2046
danisnotinteresting,DAN HITS THE G NOTE,501855,29573,187,0,2921
danisnotinteresting,a FIDGET SPINNER for my birthday,489891,26327,175,0,2209
danisnotinteresting,“Daniel” = Deep Dark and DANK,497369,28994,133,0,1755
danisnotinteresting,Where In The World Is Daniel Howell?,532274,32136,148,0,2032
danisnotinteresting,everything is different now,885393,46944,336,0,4617
danisnotinteresting,I don't hate you all!,476818,29997,123,0,2802
danisnotinteresting,Dan or the Grim Reaper? SCIENTISTS CAN'T TELL,357165,20990,92,0,1930
danisnotinteresting,Meditation and Hydration with your new Life Coach!,468652,27399,131,0,2733
danisnotinteresting,I Kidnapped a Dog..,447186,24212,146,0,4555
danisnotinteresting,i’m never not going to be awkward,571060,34540,182,0,5229
danisnotinteresting,Daniel-Dream-X’s Pastel Paradise ~ヾ☆*。,648866,39934,180,0,3032
danisnotinteresting,SWEATY AND SENSUAL DANNY,429607,29908,118,0,2164
danisnotinteresting,So the Trump thing happened..,527595,31829,170,0,2653
danisnotinteresting,"I have ""Hobbit hair"" now!",535802,39657,157,0,3124
danisnotinteresting,I'M BACK FROM HIBERNATION,744091,56151,210,0,5166
danisnotinteresting,some bloopers from phil is not on fire 8,2476526,171476,268,0,17271
danisnotinteresting,DAN'S ANIME RECOMMENDATIONS #2 - weeaboo boogaloo,1147828,94323,339,0,21658
danisnotinteresting,Dan and Phil's charity single for Stand Up To Cancer! (Bonus),383342,55207,69,0,3013
danisnotinteresting,DAN'S ANIME RECOMMENDATIONS,1991343,152248,611,0,51492
danisnotinteresting,some bloopers from phil is not on fire 7,3837112,194381,311,0,14228
danisnotinteresting,The A-Z of Dan (Behind the scenes of the TABINOF Audiobook!),1088990,82546,100,0,3448
danisnotinteresting,some bloopers from phil is not on fire 6,5839536,190767,392,0,14245
danisnotinteresting,DO NOT CLICK,3442369,149285,383,0,7512
danisnotinteresting,Prank Calling My Mum,2916824,132555,362,0,3849
danisnotinteresting,Dan Gets His Legs Waxed,8709490,303867,1339,0,19090
danisnotinteresting,NUTELLA TOOTH BRUSHING,1830307,85520,334,0,6288
danisnotinteresting,LLAMARMY ULTIMATE GALACTIC VICTORY,1488368,62787,172,0,9032
danisnotinteresting,some bloopers from phil is not on fire 4,5831862,155289,606,0,12865
danisnotinteresting,YER A WIZARD DAN,2972116,118105,399,0,14774
