name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Werevertumorro,GÁNATE UN PLAYSTATION 4,68374,5103,330,0,469
Werevertumorro,ULTIMO CAPÍTULO - EL CARTEL DE LOS BURRITOS,351352,25894,741,0,2252
Werevertumorro,EL CARTEL DE LOS BURRITOS - ¿LA MUERTE DE JULIO MONTERREY? CAP 19,353931,21670,565,0,1264
Werevertumorro,EL CARTEL DE LOS BURRITOS - ¿VUELVE MARTITA? CAP 18,424483,24711,643,0,1277
Werevertumorro,EL CARTEL DE LOS BURRITOS: - LOS GATOS VAN POR EL ANGEL - CAP 17,478748,25793,822,0,1225
Werevertumorro,EL CARTEL DE LOS BURRITOS: ¿LA MUERTE DEL ANGEL DE LA MUERTE? - CAP 16,461418,22170,584,0,1028
Werevertumorro,EL CARTEL DE LOS BURRITOS: LA VENGANZA DE JULIO MONTERREY - CAP 15,433984,24518,557,0,1164
Werevertumorro,EL CARTEL DE LOS BURRITOS: EL CONCURSO DE COMIDA  CAP 14,469167,24181,685,0,1370
Werevertumorro,GUIA PARA VER EL FINAL DEL MUNDIAL,123819,9539,493,0,747
Werevertumorro,EXTRANJEROS ADIVINAN QUIÉN ES FUTBOLISTA - POLITICO - COMEDIANTE,327455,17714,770,0,856
Werevertumorro,LA ULTIMA CRÓNICA EN WEREVERTUMORRO. GRACIAS MÉXICO. #ELOTROLADO,303533,17336,658,0,1046
Werevertumorro,¿MEJOR GOL DE MÉXICO EN EL MUNDIAL?,116559,8150,218,0,423
Werevertumorro,SUPERMERCADO RUSO - TAG #ELOTROLADO,1649321,51986,1845,0,1842
Werevertumorro,¿CUÁNTO CUESTA IR AL MUNDIAL 3 SEMANAS? (FASE DE GRUPOS),1369342,44205,2817,0,3061
Werevertumorro,¡LA MEJOR FORMA DE VER EL MUNDIAL!,194079,15879,629,0,807
Werevertumorro,EXTRANJEROS SE VUELVEN MEXICANOS #ElOtroLado,454783,28297,501,0,1069
Werevertumorro,¿CÓMO SE GRITA GOL EN OTROS PAÍSES?,530691,31118,1019,0,2016
Werevertumorro,RETOS EN RUSIA CON MEXICANOS #ELOTROLADO,1339167,54787,1751,0,2582
Werevertumorro,EL CARTEL DE LOS BURRITOS: LA PANDILLA DE BETITO CAP 13,539241,28401,865,0,1512
Werevertumorro,MALUMA X LUIS MIGUEL X BAD BUNNY - CANCIÓN CASI OFICIAL RUSIA #ELOTROLADO,472875,34501,2449,0,2644
Werevertumorro,"ADIOS, ME RETIRO DE AQUÍ",3560026,161848,17229,0,16649
Werevertumorro,MEXICO 1 - 0 ESCOCIA (LA MEJOR CRÓNICA) HANGAR CORONA #ELOTROLADO,317475,13399,594,0,1058
Werevertumorro,UN CIGARRITO NO ES NINGUNO - EL GIRASOL DE FATIMA - (PARODIA) LA ROSA DE GUADALUPE,1026771,46423,1352,0,2493
Werevertumorro,REAL MADRID 3 - 1 LIVERPOOL FINAL CHAMPIONS LEAGUE (LA MEJOR CRÓNICA),700486,36860,1282,0,2473
Werevertumorro,EL CARTEL DE LOS BURRITOS: EL SECRETO DE JULIO MONTERREY CAP 12,619128,31960,595,0,1338
Werevertumorro,RICKI RICKIN CANAYIN - LO MEJOR DEL SEGUNDO DEBATE,1128315,51079,4922,0,4073
Werevertumorro,COMPRA DE VOTOS - EL GIRASOL DE FATIMA,667975,33072,857,0,2040
Werevertumorro,Maluma - El Préstamo (PARODY Video),1868355,53997,3107,0,2493
Werevertumorro,EL CARTEL DE LOS BURRITOS : UNA NUEVA VIDA CAP 11,897934,51673,944,0,3104
Werevertumorro,"Reik - Me Niego ft. Ozuna, Wisin (Parodia)",2683997,79765,3032,0,3433
Werevertumorro,ERRORES DE UN ACTOR NOPOR - BLOOPERS,484843,25534,799,0,818
Werevertumorro,Ozuna x Romeo Santos - El Farsante Remix (PARODIA),2085469,75451,4725,0,2973
Werevertumorro,EL GANADOR DEL DEBATE PRESIDENCIAL FUE:,568458,40279,1343,0,2650
Werevertumorro,PERREANDO CON MODELOS - TAG DEL REGGAETON,506454,34908,1487,0,3156
Werevertumorro,EL CARTEL DE LOS BURRITOS (RESUMEN 1ERA TEMPORADA),564731,31389,848,0,2301
Werevertumorro,ARRESTAN A WEREVERTUMORRO,1939526,105866,4117,0,6342
Werevertumorro,Bad Bunny - Amorfoda | Video Parodia,6607401,169475,11871,0,6198
Werevertumorro,LO MEJOR DE INSTAGRAM: WEREVERTUMORRO,363541,26142,753,0,1193
Werevertumorro,Nicky Jam x J. Balvin - X (EQUIS) | Video PARODIA | Prod. Afro Bros & Jeon,7760815,153376,12123,0,8079
Werevertumorro,¡AMO LA ROSA DE GUADALUPE!,719808,64111,1246,0,4268
Werevertumorro,¡EL FUTBOL ES PARA TONTOS! ft ADRIAN URIBE,984851,75370,2743,0,7236
Werevertumorro,SER ACTOR N0POR - VENTAJAS Y DESVENTAJAS con JORDI ENP,5441174,210194,9788,0,6823
Werevertumorro,Dura - Daddy Yankee (Video Parodia) BURLA,4826399,126898,7163,0,4772
Werevertumorro,¡7 COSAS PARA HACER CON UNA BOCINA!,413223,28687,1086,0,1341
Werevertumorro,"Lil Pump - ""Gucci Gang"" (Parody Video) ZARA GANG",5160350,139243,21885,0,6978
Werevertumorro,WEREVERTUMORRO EN ENAMORANDONOS,2430381,146721,4540,0,8036
Werevertumorro,VENTAJAS Y DESVENTAJAS - SER MUJER,978160,62819,1957,0,2285
Werevertumorro,Maluma - Corazón (Parodia Video) ft. Nego do Borel,4246731,147898,7090,0,5762
Werevertumorro,¡SILENCIO 6! - CONFUSIÓN YOUTUBER 11,1695711,93285,9392,0,8401
Werevertumorro,"Romeo Santos, Daddy Yankee, Nicky Jam - Bella y Sensual (PARODY Video) Parodia",1638920,61387,2237,0,2366
