name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
HalseyVEVO,Halsey - Without Me (ILLENIUM Remix/Audio),372379,28515,322,0,1563
HalseyVEVO,Halsey - Without Me,32291213,746498,16534,0,27783
HalseyVEVO,Halsey - Without Me (Audio),46647666,536456,12727,0,17763
HalseyVEVO,Halsey - Strangers ft. Lauren Jauregui,18420561,457985,12199,0,21368
HalseyVEVO,"Halsey - Alone (Behind The Scenes) ft. Big Sean, Stefflon Don",333702,12058,236,0,386
HalseyVEVO,"Halsey - Alone (CID Remix/Audio) ft. Big Sean, Stefflon Don",227425,6901,213,0,309
HalseyVEVO,"Halsey - Alone (Clean Bandit MFF Remix/Audio) ft. Big Sean, Stefflon Don",230654,6832,229,0,236
HalseyVEVO,Halsey - Alone (Calvin Harris Remix/Audio) ft. Stefflon Don,1109938,22985,1336,0,962
HalseyVEVO,"Halsey - Alone ft. Big Sean, Stefflon Don",38085318,468227,19922,0,15213
HalseyVEVO,Halsey - Sorry,35848441,678180,12636,0,21478
HalseyVEVO,Halsey - Bad At Love (Live on SNL),939860,44572,1065,0,2074
HalseyVEVO,"Halsey, Dillon Francis - Bad At Love (Dillon Francis Remix/Audio)",930314,18532,276,0,512
HalseyVEVO,Halsey - Bad At Love (Klangkarussell Remix/Audio),95413,3451,77,0,167
HalseyVEVO,Halsey - Bad At Love (Hook N Sling Remix/Audio),160793,4841,72,0,211
HalseyVEVO,Halsey - Bad At Love (Generik Remix/Audio),81509,2627,99,0,117
HalseyVEVO,Halsey - Bad At Love (Autograf Remix/Audio),1330182,10043,794,0,304
HalseyVEVO,Halsey - The Making Of Bad At Love,533628,21454,228,0,797
HalseyVEVO,Halsey - Bad At Love (Angelus Cut),1443207,68824,786,0,2257
HalseyVEVO,Halsey - Bad At Love (Official Music Video),190216559,1369571,63969,0,40774
HalseyVEVO,Halsey - Now Or Never (R3hab Remix/Audio),1043410,28787,430,0,1131
HalseyVEVO,Halsey - hopeless fountain kingdom (Album Trailer),984208,70727,978,0,3050
HalseyVEVO,Halsey - Strangers (Vevo Presents),2468578,67387,586,0,2051
HalseyVEVO,Halsey - 100 Letters (Vevo Presents),3009621,56030,671,0,1312
HalseyVEVO,Halsey - Heaven in Hiding (Vevo Presents),1643981,44314,304,0,1456
HalseyVEVO,Halsey - Walls Could Talk (Vevo Presents),1823958,47870,329,0,1115
HalseyVEVO,Halsey - Lie (Vevo Presents),1637435,37308,281,0,1313
HalseyVEVO,Halsey - Now or Never (Vevo Presents),1677105,39043,544,0,905
HalseyVEVO,Halsey - Eyes Closed (Vevo Presents),823557,24269,199,0,654
HalseyVEVO,Halsey - The Prologue: Halsey's hopeless fountain kingdom (Vevo Presents),418912,27139,228,0,1190
HalseyVEVO,Halsey - Lie (Audio) ft. Quavo,4528955,59554,980,0,1740
HalseyVEVO,Halsey - Walls Could Talk (Audio),6861181,165240,1313,0,3882
HalseyVEVO,Halsey - Don’t Play (Audio),4910333,66946,1011,0,1571
HalseyVEVO,Halsey - The Prologue (Audio),1710015,18160,380,0,595
HalseyVEVO,Halsey - Good Mourning (Audio),1234258,19139,332,0,1012
HalseyVEVO,Halsey - Angel On Fire (Audio),3947197,46850,609,0,1099
HalseyVEVO,Halsey - Heaven In Hiding (Audio),5098049,66767,936,0,1698
HalseyVEVO,Halsey - Alone (Audio),10081317,92782,2267,0,1988
HalseyVEVO,Halsey - Bad At Love (Audio),15563620,146721,3868,0,2750
HalseyVEVO,Halsey - 100 Letters (Audio),8528839,60006,1396,0,1016
HalseyVEVO,Halsey - Hopeless (Audio) ft. Cashmere Cat,3078873,41237,587,0,1361
HalseyVEVO,Halsey - Devil In Me (Audio),6625360,85962,1362,0,2323
HalseyVEVO,Halsey - Now Or Never (Live On The Tonight Show With Jimmy Fallon),509927,20530,172,0,763
HalseyVEVO,Halsey - Strangers (Audio) ft. Lauren Jauregui,24587074,392456,6662,0,19101
HalseyVEVO,Halsey - Eyes Closed (Stripped),9242983,201945,2267,0,6845
HalseyVEVO,Halsey - The Making Of Now Or Never,467112,25066,181,0,1002
HalseyVEVO,Halsey - Now Or Never (Audio),31678555,295626,6627,0,5546
HalseyVEVO,Halsey - Eyes Closed (Audio),14343831,232892,3474,0,8488
HalseyVEVO,Halsey - Now Or Never (Official Music Video),52490833,732312,27223,0,29213
HalseyVEVO,Halsey - Colors (Stripped / Audio),8547111,138298,1486,0,3313
HalseyVEVO,Halsey - Colors (Joel Fletcher & Nathan Thomson Remix / Audio),259845,6116,113,0,155
