name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
secureteam10,They Can't Ignore This Any Longer - BIG News Uncovered,211077,13121,508,0,3085
secureteam10,Is This Just The Beginning? Massive Alaska Quake A Major Wake-up Call,265738,13722,493,0,4474
secureteam10,"WORLDWIDE Mystery ""Event"" Just Happened... We Never Felt It.",349435,17796,424,0,5172
secureteam10,EERIE AUDIO: Pilots Are Seeing Things They Can't Explain,328409,15280,404,0,3323
secureteam10,What Will REALLY Be Found Lurking Underneath Mars...,318935,13840,720,0,4778
secureteam10,The Anomalous Moon Photo That STARTED It All...,253275,11159,1386,0,1787
secureteam10,He Caught It Silently Hiding In The Storm..,372348,15458,523,0,6109
secureteam10,MAJOR Announcement - The Truth About Bob Lazar,618044,26646,1092,0,7283
secureteam10,"""It Shook the ENTIRE Island"" - WHAT Changed On Earth?",357708,15575,625,0,4793
secureteam10,"""UNEXPECTED"" Heat Anomaly Below Antarctica Melting Ice..",285524,12840,454,0,3151
secureteam10,NOBODY Saw It Coming.. Ireland Mass Sighting Continues,545859,19791,735,0,5272
secureteam10,MAJOR Encounter Over Ireland - What Did Multiple Pilots See?,400475,16912,468,0,5495
secureteam10,THAT'S CRAZY! - But It's Not What You Think..,272478,12111,512,0,3779
secureteam10,"Giant Floating ""Building"" Above Sweden?",446846,16711,750,0,4980
secureteam10,CHECK THE SKY: The Silent Triangles Are Back,412710,15506,691,0,4237
secureteam10,This Is Only The Beginning...,507204,19479,757,0,3948
secureteam10,"WHOA! Helicopters Observe ""Happening"" Above Colombia..",355086,15347,639,0,4239
secureteam10,"ASTRONOMERS: Something ""UNNATURAL"" Just Flew Past Earth",432392,19232,667,0,5129
secureteam10,"""Fiery"" EVENT In MIDDLE Of Atlantic Ocean Detected..",323481,12647,508,0,3137
secureteam10,MAJOR COVERUP Of Something At Secret Base,338390,12596,749,0,3048
secureteam10,Satellites DON'T Act Like This,219032,10194,711,0,1837
secureteam10,Something SCORCHED The Earth In Argentina..,324466,14534,497,0,3125
secureteam10,What Was Just Recorded Above Mexico,469096,22663,911,0,9601
secureteam10,ANOMALY Outside The Space Station,367201,14670,1087,0,3595
secureteam10,MASSIVE OBJECT Caught Behind Jupiter..,321181,13655,486,0,4399
secureteam10,Total Satellite BLACKOUT Of This Area For 8 Years.. WHY?,323818,14003,453,0,3230
secureteam10,"""LASER CUT"" Iceberg In Antarctica DOESN'T Look Natural",446729,17506,977,0,6346
secureteam10,Do They Really Expect Us To Ignore This?,439028,16797,653,0,4673
secureteam10,Something MAJOR Happened On Mars.. Are They Hiding It?,649352,20660,660,0,6639
secureteam10,ARTIFICIAL MOON To Be Launched By...,329105,14387,578,0,5550
secureteam10,REAL REASON For Total Shutdown Of Youtube?,762073,23730,1491,0,12165
secureteam10,"Group Of UFOs ""TAKE OUT"" Satellite In Space?",416161,15920,884,0,4446
secureteam10,It's Happening Everywhere Now..,433206,18060,734,0,5301
secureteam10,TOTAL SHUTDOWN Of Space... What Are They Hiding?,542816,22234,840,0,8061
secureteam10,"I've NEVER Seen ""Clouds"" Do This...",450310,19407,795,0,5999
secureteam10,FRIGHTENING WARNING From Scientist About CERN..,596892,22173,1620,0,8534
secureteam10,"Do They Know Something We Don't? - ""Hundreds Fell From The Sky""",352307,15343,524,0,6949
secureteam10,UFO Does Something UNDENIABLE To Man's Camera...,384792,16391,705,0,3838
secureteam10,SILENT RETURN Of Unknown Objects Across The Globe,464830,16471,767,0,4077
secureteam10,"BIZARRE ""ANOMALY"" Flying From Antarctica To Space Detected!",518399,20842,729,0,4270
secureteam10,These THINGS Are Scattered All Over Our Moon,429110,17970,725,0,4164
secureteam10,CREEPY.. Does Anyone See A Pattern Here?,415514,19599,591,0,7155
secureteam10,UPDATE: Denver Airport IS NOT What You Think,773281,22898,1541,0,7739
secureteam10,They've NEVER Witnessed This Before..,436292,17697,616,0,3926
secureteam10,LOOKS ARTIFICIAL: Japan Hiding Truth Of Asteroid Landing?,391795,14518,924,0,3302
secureteam10,NONE Of This Makes Sense.,637558,23679,902,0,8561
secureteam10,"Mystery ""Glitch"" BLOCKS Mars Rover Data From Earth..",371336,15342,671,0,3698
secureteam10,"REALLY? Sunspot ""Truth"" Finally Revealed To Masses...",562246,19612,1061,0,8235
secureteam10,Sunspot = GHOST TOWN.. Something's Not Right,488475,17670,834,0,6153
secureteam10,The REAL Reason For Solar Observatory Shutdown?..,1291952,26460,1814,0,9863
