name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
mateiformiga,A INCRÍVEL DEEP WEB DOS CELULARES 😮,83679,16532,89,0,782
mateiformiga,O SOFRIMENTO DO GADO D+ E O ASMR QUE PASSOU DOS LIMITES - CINEMA DOS MEMES,160767,29038,122,0,788
mateiformiga,ME COLOCA NO SEU COLO E ME CHAMA DE ALANZOKA - TROLLANDO LIVES,165525,35036,96,0,1655
mateiformiga,O TIK TOK AGORA TEM UM RIVAL! (MELHORES MEMES),216175,34530,195,0,1357
mateiformiga,A REPORTAGEM MAIS ENGRAÇADA DE TODAS ft ReidosBacon,121412,21938,140,0,1003
mateiformiga,RAFFA MOREIRA ENCONTRA MATUE - CINEMA DOS MEMES,198806,31226,156,0,805
mateiformiga,APOSTEI MINHA BUNDA NO UNO (NÃO É CKICKBAIT) E ME DEI MAL,102816,20367,143,0,941
mateiformiga,O ÍNDIO VIROU PAI? SAKURA DA DEEP WEB? TI NOVO - TROLLANDO LIVES,202237,37379,110,0,2136
mateiformiga,AGORA O TIK TOK FOI LONGE DEMAIS! (MELHORES MEMES),372752,54801,412,0,2055
mateiformiga,VIREI POLICIAL POR UM DIA (MUITO ENGRAÇADO!),135957,27207,135,0,1502
mateiformiga,É PRA ISSO QUE EU PAGO INTERNET (MELHORES MEMES) - CINEMA DOS MEMES,229778,33908,157,0,2285
mateiformiga,O VERDADEIRO INVASOR DO REZENDE,128286,21639,86,0,680
mateiformiga,AMEAÇA EM LIVE E O MARIO DA DEEP WEB - TROLLANDO LIVES,192420,41791,120,0,1322
mateiformiga,"TRETA DO SILVIO SANTOS, O MEME MAIS FOFO DO MUNDO E O GORDO P!ST0LA - CINEMA DOS MEMES",196297,35651,194,0,1067
mateiformiga,OS MEMES MAIS ENGRAÇADOS DO TIK TOK,406997,53761,564,0,1682
mateiformiga,"A LIGAÇÃO MAIS ENGRAÇADA DE TODOS OS TEMPOS - CINEMA DOS MEMES ft Futebolista, Sr Castiga",214120,37011,145,0,764
mateiformiga,SE RIR PERDE - A PIADA DO FETINHO,149980,25119,137,0,535
mateiformiga,MOSTROU O FETINHO E CHOROU AO VIVO - TROLLANDO LIVES,187633,42589,79,0,1343
mateiformiga,O LENDÁRIO UNO DO RAFFA MOREIRA 2 ft Futebolista,100022,18055,105,0,659
mateiformiga,LENDÁRIO COSPLAY DE MINEIRINHO E O FETO FANTASMA - TROLLANDO LIVES,163895,32013,88,0,1180
mateiformiga,O TABULEIRO DOS MEMES (muito engraçado!),140143,23636,125,0,884
mateiformiga,OS VÍDEOS MAIS ENGRAÇADOS DO TIK TOK (memes),527873,63417,417,0,1937
mateiformiga,ESSE MEME VAI ESTRAGAR A SUA INFÂNCIA,144735,23869,112,0,725
mateiformiga,"FIM DA DREAD HOT, TRETA COM AZAGHAL E O FETINHO QUE FAZIA JUTSOS - MOMENTOS ENGRAÇADOS",131065,20304,111,0,401
mateiformiga,O LENDÁRIO UNO DO YU-GI-OH! (COM CÂMERA DE TODOS),121379,20105,95,0,536
mateiformiga,TROLLEI LIVES NO MEIO DAS ELEIÇÕES! (MUITO ENGRAÇADO!),269254,47301,199,0,1053
mateiformiga,O CARA MAIS ENGRAÇADO DO MUNDO ESTÁ DE VOLTA - TROLLANDO LIVES,218281,43758,120,0,1415
mateiformiga,ZOEIRAS E BUGS MAIS ENGRAÇADOS DO RED DREAD HOT REDEMPTION 2 (sem spoilers),115457,21828,124,0,551
mateiformiga,COMO SAIR DO ARMÁRIO COM ESTILO - CINEMA DOS MEMES,155924,24440,112,0,823
mateiformiga,"EU ADORO UM NEGÃO DE 2 METROS ft Brunin, Futebolista, Castiga e Ricardão",108062,18069,82,0,702
mateiformiga,VAZOU A BUTCHUCA EM VÍDEO E ELA DEIXOU EU POSTAR,154097,30078,263,0,1572
mateiformiga,DEIXEI ELA BEBER ANTES DE GRAVAR,169680,29369,122,0,691
mateiformiga,TROLLAMOS O VIN DIESEL? - TROLLANDO LIVES,249962,39120,107,0,1472
mateiformiga,OS FETOS QUEREM DOMINAR O MEU HABBO!,109081,17897,109,0,489
mateiformiga,VEM PRO FUT INVADIU O GTA,149372,25968,195,0,2200
mateiformiga,A DEEP WEB DOS MEMES - CINEMA DOS MEMES,269306,34912,292,0,1095
mateiformiga,"O LENDÁRIO UNO DO RAFFA MOREIRA (ft Brunin, Futebolista, Manny e Pitissa)",193394,32999,177,0,2176
mateiformiga,BROTHERAGEM GOSTOSA - TROLLANDO LIVES,205058,39388,112,0,801
mateiformiga,A DANÇA MAIS SENSUAL DA INTERNET - CINEMA DOS MEMES,156098,27207,94,0,935
mateiformiga,JOGOS MAIS BIZARROS DO MUNDO,144655,29061,186,0,1085
