name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
LA LATA,"Mario Arvizu  habla sobre YouTubers y Locutores, los StarTalents en el doblaje",11711,1230,49,0,96
LA LATA,Youtubers en el doblaje de la secuela de Ralph el Demoledor #Anecdotario,211207,9110,385,0,509
LA LATA,Superman pasea a Batman: figura de colección #Unboxing,15740,957,30,0,72
LA LATA,"Reunión anual de youtubers en Los Angeles, qué se vivió? James Corden me abandonó! #Anecdotario",248054,11489,215,0,661
LA LATA,Doblando mi personaje en Wifi Ralph,145278,5952,444,0,440
LA LATA,Camisetas ediciones especiales de beisbol #Unboxing,15879,995,32,0,71
LA LATA,"Me rompí el tendón de aquiles, imágenes desde el hospital #Anecdotario",598983,25395,566,0,2012
LA LATA,Lo difícil de actuar de si misma sin ser ella misma: Sofía Niño de Rivera,33282,1392,193,0,140
LA LATA,Contesto preguntas incómodas #Anecdotario,398792,17580,523,0,1467
LA LATA,Mickey Mouse 90 aniversario: Figuras edición especial #Unboxing,24571,1365,40,0,82
LA LATA,"Cuál es tu película favorita hasta ahora?, Entrega de regalos!",23964,1605,37,0,128
LA LATA,Cantando canciones de Queen Ft. Músicos Mexicanos #Probadita,51253,2531,133,0,111
LA LATA,Pretextos más tontos y losers que he escuchado en el trabajo #Anecdotario,380926,13707,3274,0,2948
LA LATA,Disfraz Halloween #ClubNetflix y recomendaciones de t3rr0r #Unboxing,50270,2840,74,0,129
LA LATA,"Las experiencias más locas, bizarras y agradables con fans #Anecdotario",232021,10862,199,0,664
LA LATA,Michael Bay reacciona a memes inspirados en él #Probadita,29784,1212,55,0,49
LA LATA,Figuras de oro conmemorativas de 10 años de MARVEL STUDIOS #Unboxing,74447,3772,71,0,213
LA LATA,Me aventé en pañales del paracaídas con todo el W2M Crew #Anecdotario,305765,17360,160,0,728
LA LATA,Por qué cambió la voz de Woody en Toy Story? Carlos Segundo responde #Probadita,236321,9390,376,0,399
LA LATA,Drake Bell grabó con Escorpión en las calles y así se portó #Anecdotario,1620312,104783,1161,0,4542
LA LATA,Cómo hizo la voz del KINGPIN el actor que lo interpreta en DAREDEVIL? #Probadita,36603,1399,55,0,47
LA LATA,El guante del Infinito puede estar en tus manos #Unboxing,80507,4867,104,0,201
LA LATA,Un día me dormí y choqué 😔 #Anecdotario,198584,8438,154,0,397
LA LATA,Qué le preocupa a Sacha Baron Cohen cuando está filmando? #Probadita,32695,1039,58,0,38
LA LATA,Cuando los youtubers les interesa ayudar! Social Impact,40210,2246,46,0,89
LA LATA,Cuál es la diferencia entre COMBO y LA LATA? Viven los 2? Hablan de cine? #Anecdotario,103560,7445,84,0,499
LA LATA,Dana Paola haciendo acento de española,248300,5413,413,0,360
LA LATA,El Casco de IRONMAN con luces y automático #Unboxing,135324,8372,88,0,333
LA LATA,"Los “clientes” que no me pagaron, rateros y deshonestos que te mienten en la cara #Anecdotario",790015,29565,844,0,1355
LA LATA,"DEADPOOL volando con Máximo Esfuerza, figura de colección #Unboxing",44290,1978,44,0,100
LA LATA,Cómo logro las entrevistas que tengo en escorpión y combo #Anecdotario,418560,17657,521,0,1107
LA LATA,La gente está cansada de las películas de superhéroes? Cuándo acabarán? #Probadita,43038,2007,104,0,142
LA LATA,Tarjetas de series y películas UPPER DECK #Unboxing,22342,1173,32,0,61
LA LATA,Formas para hacer dinero como creador en YouTube #Anecdotario,228884,12612,152,0,643
LA LATA,Por qué Michelle Rodríguez se muere en todas sus películas? #Probadita,79867,3892,130,0,110
LA LATA,Dodge Charger de Toretto en Fast and Furious 8 de control remoto #Unboxing,105761,4121,130,0,147
LA LATA,A ellos los invité con el Escorpión al volante y se negaron! #Anecdotario,2797256,81096,4182,0,12835
LA LATA,Ronda Rousey habla sobre el cambio del ring a la actuación #Probadita,49686,1683,78,0,79
LA LATA,Tarjetas de súper héroes upper deck VINTAGE de los 90 #Unboxing,25659,1554,35,0,121
LA LATA,La noche secreta de youtubers en Brasil #Anecdotario,268151,11125,211,0,263
LA LATA,Por qué cambiaron a la voz original de Ash en POKEMON? #Probadita,74890,3568,237,0,160
LA LATA,Espada de John Snow y la de los Elfos del Señor de los Anillos #Unboxing Orcrist y Longclaw,32273,2022,42,0,175
LA LATA,Cómo conseguí ser voz de personajes en películas #Anecdotario,191536,8533,213,0,534
LA LATA,Clases de Combate con espada #prodadita,21104,1265,48,0,69
LA LATA,Esto es lo más buscado en google cuando escribes:”Alex Montiel”,216148,11604,261,0,479
LA LATA,El día que canté con Drake Bell #Anecdotario,1003360,45925,855,0,1421
LA LATA,Diego Luna reacciona por 1a vez al conocer juguetes con su cara #Probadita,60801,3279,50,0,85
LA LATA,Tarjetas 10 años de Marvel en el Cine edición especial San Diego Comic Con #Unboxing,73635,4791,136,0,291
LA LATA,Me cobraron 5mil pesos por un taxi en Nueva York! 😞 #Anecdotario,422146,15678,316,0,701
LA LATA,Por qué MARVEL CINE no fue a la Cómic Con de San Diego este año? #Probadita,53112,2291,188,0,130
