name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
MotoGP,#ValenciaTest is about to start!,153322,2583,65,0,181
MotoGP,#ValenciaGP: All of the Best Action,81636,1710,35,0,111
MotoGP,"Dovizioso: ""Small things have a big effect in the end""",3342,97,2,0,11
MotoGP,"Oliveira: ""I'm really glad we could finish on a high""",2201,76,2,0,7
MotoGP,An historic ride for Can Oncu in Valencia,11348,309,10,0,58
MotoGP,MotoGP™ 2018: How did we get here? Rewind the season,63681,2605,47,0,161
MotoGP,MotoGP eSport Grand Final Highlights,14743,278,13,0,13
MotoGP,Yamaha OnBoard:2018 Gran Premio Motul de la Comunitat Valenciana,14088,380,15,0,21
MotoGP,Suzuki OnBoard: 2018 Gran Premio Motul de la Comunitat Valenciana,8083,177,1,0,5
MotoGP,Honda OnBoard: 2018 Gran Premio Motul de la Comunitat Valenciana,10563,244,10,0,11
MotoGP,Ducati OnBoard: 2018 Gran Premio Motul de la Comunitat Valenciana,11993,449,8,0,15
MotoGP,The future? The future is now!,20397,606,20,0,50
MotoGP,KTM Factory Team on the 2018 Gran Premio Motul de la Comunitat Valenciana,2427,92,1,0,4
MotoGP,Repsol Honda Team look ahead to the 2018 Gran Premio Motul de la Comunitat Valenciana,10539,422,6,0,29
MotoGP,Ducati talk about the 2018 Gran Premio Motul de la Comunitat Valenciana,11273,243,4,0,9
MotoGP,Movistar Yamaha discuss the 2018 Gran Premio Motul de la Comunitat Valenciana,3631,105,2,0,6
MotoGP,Team Suzuki Ecstar chat about the 2018 Gran Premio Motul de la Comunitat Valenciana,8388,165,2,0,11
MotoGP,Aprilia Racing Team Gresini preview the 2018 Gran Premio Motul de la Comunitat Valenciana,4445,89,3,0,6
MotoGP,FIM MotoGP™ Awards 2018,179046,3854,95,0,397
MotoGP,World Championship party in Marquez' home town,28558,1325,90,0,164
MotoGP,Rewind and relive MotoGP™ Round 18,61534,1175,34,0,168
MotoGP,It’s time for the MotoGP eSport Grand Final,2656,118,4,0,5
MotoGP,Watch Live the Grand Final!,37604,953,70,0,36
MotoGP,Missing the Apex: the best bits from the back-to-backs!,24964,542,15,0,18
MotoGP,The Ultimate Rush,24586,862,23,0,122
MotoGP,Suzuki in action: 2018 Shell Malaysia Motorcycle Grand Prix,23307,296,11,0,23
MotoGP,Aprilia in action: 2018 Shell Malaysia Motorcycle Grand Prix,3062,70,2,0,3
MotoGP,Honda in action: 2018 Shell Malaysia Motorcycle Grand Prix,8207,228,8,0,34
MotoGP,Yamaha in action: 2018 Shell Malaysia Motorcycle Grand Prix,6063,126,12,0,8
MotoGP,KTM in action: 2018 Shell Malaysia Motorcycle Grand Prix,1891,46,2,0,2
MotoGP,Ducati in action: 2018 Shell Malaysia Motorcycle Grand Prix,2933,70,4,0,3
MotoGP,Bagnaia vs Oliveira: the battle is on with GoPro™,11418,401,6,0,16
MotoGP,After the Flag: Champions crowned & Rossi under pressure,17363,454,25,0,54
MotoGP,How Marquez put the pressure on Rossi,44094,983,98,0,370
MotoGP,#MalaysianGP: All of the Best Action,97298,1843,71,0,260
MotoGP,"Marini: ""We've grown up a lot this season""",4252,149,5,0,16
MotoGP,"Martin: ""It's been a hard year but it's unbelievable""",5220,187,7,0,19
MotoGP,Yamaha OnBoard:2018 Shell Malaysia Motorcycle Grand Prix,16137,234,5,0,32
MotoGP,Suzuki OnBoard: 2018 Shell Malaysia Motorcycle Grand Prix,13361,445,7,0,24
MotoGP,Honda OnBoard: 2018 Shell Malaysia Motorcycle Grand Prix,30116,590,22,0,52
MotoGP,Ducati OnBoard: 2018 Shell Malaysia Motorcycle Grand Prix,5884,158,8,0,10
MotoGP,A lap around Sepang International Circuit with GoPro™,19012,473,10,0,51
MotoGP,Movistar Yamaha discuss the 2018 Shell Malaysia Motorcycle Grand Prix,6931,209,8,0,8
MotoGP,Team Suzuki Ecstar chat about the 2018 Shell Malaysia Motorcycle Grand Prix,8941,297,3,0,15
MotoGP,Aprilia Racing Team Gresini preview the 2018 Shell Malaysia Motorcycle Grand Prix,4231,83,3,0,4
MotoGP,KTM Factory Team on the 2018 Shell Malaysia Motorcycle Grand Prix,2522,46,4,0,3
MotoGP,Repsol Honda Team look ahead to the 2018 Shell Malaysia Motorcycle Grand Prix,16946,288,6,0,18
MotoGP,Ducati talk about the 2018 Shell Malaysia Motorcycle Grand Prix,7196,182,4,0,7
MotoGP,A trip to the Petronas Twin Towers in Kuala Lumpur,63647,1564,29,0,228
MotoGP,Rewind and relive MotoGP™ Round 17,51253,839,21,0,100
