name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Jasmine Thompson,Avicii - Lonely Together ft. Rita Ora (cover by Jasmine Thompson),1418584,41706,481,0,1979
Jasmine Thompson,Jasmine Thompson - Words [Official Video],1234472,29545,653,0,1445
Jasmine Thompson,Jasmine Thompson - Wanna Know Love (Piano) [Official Video],473892,15115,135,0,850
Jasmine Thompson,Sign of the Times - Harry Styles (Cover by Jasmine Thompson and Sabrina Carpenter),2739370,76758,1524,0,2443
Jasmine Thompson,Wonderland EP Live Stream,123450,5144,61,0,404
Jasmine Thompson,Jasmine Thompson - Old Friends (Jonas Blue Remix) [Official Video],1496068,24786,378,0,663
Jasmine Thompson,Jasmine Thompson - Wanna Know Love [Official Audio],190868,5269,51,0,164
Jasmine Thompson,Jasmine Thompson - Someone's Somebody [Official Audio],328803,8282,81,0,215
Jasmine Thompson,Jasmine Thompson - Fix Me [Official Audio],203601,5371,39,0,184
Jasmine Thompson,Jasmine Thompson - Drama [Official Audio],175893,4899,60,0,201
Jasmine Thompson,Jasmine Thompson - Old Friends [Official Video],4557412,87565,1069,0,3235
Jasmine Thompson,"Jasmine Thompson - ""Wonderland"" [Official Video]",525626,13427,294,0,595
Jasmine Thompson,Mad World - Tears for Fears (Cover by Jasmine Thompson),10032125,155727,2840,0,3618
Jasmine Thompson,Jesus to a Child - George Michael (Cover by Jasmine Thompson),474188,9561,228,0,791
Jasmine Thompson,Steady 1234 - Jasmine Thompson (Acoustic),699783,19311,299,0,946
Jasmine Thompson,You Are My Sunshine (Jasmine Thompson),10451165,167736,2909,0,4482
Jasmine Thompson,Niall Horan - This Town (Cover by Jasmine Thompson),980442,29145,357,0,1336
Jasmine Thompson,Yoga and Satsumas: Adventures with Felix Jaehn,218420,3565,94,0,335
Jasmine Thompson,Adele - Send My Love (To Your New Lover) - Cover by Jasmine Thompson,2737368,50000,545,0,2326
Jasmine Thompson,Thomas Jack & Jasmine Thompson - Rise Up (Official Video),2033996,39382,492,0,1754
Jasmine Thompson,I Try - Macy Gray (Cover by Jasmine Thompson),2273681,37023,476,0,1314
Jasmine Thompson,Follow Me - Moxie Raia Ft. Wyclef Jean (Cover By Jasmine Thompson),516769,11028,126,0,672
Jasmine Thompson,Thomas Jack & Jasmine Thompson - Rise Up (Lyric Video),863012,18488,204,0,707
Jasmine Thompson,How To Become a Real Russian w/ Sasha Spilberg,355140,15441,273,0,1459
Jasmine Thompson,Drake - Too Good feat. Rihanna (Cover By Jasmine Thompson),1549535,36018,323,0,1550
Jasmine Thompson,Oasis - Kygo ft. FOXES (Cover By Jasmine Thompson),1130509,25110,218,0,1550
Jasmine Thompson,Hozier - Cherry Wine (Cover by Jasmine Thompson),1048434,23040,182,0,1427
Jasmine Thompson,7 Years - Lukas Graham (Cover by Jasmine Thompson),24305792,275043,5854,0,10971
Jasmine Thompson,HUGEL & Jasmine Thompson – Where We Belong (Official Lyric Video),1927754,19661,296,0,737
Jasmine Thompson,Justin Bieber - Love Yourself (Cover by Jasmine Thompson),7767857,112440,1960,0,4848
Jasmine Thompson,Fast Car - Tracy Chapman (Cover by Jasmine Thompson),5129765,61888,1093,0,4037
Jasmine Thompson,Chaka Khan - Ain't Nobody - Acoustic Cover By Jasmine Thompson,5737353,70428,1202,0,2815
Jasmine Thompson,Noah Gundersen - Isaiah (cover by Jasmine Thompson & Corey Harper),1005269,11672,262,0,640
Jasmine Thompson,Florence + The Machine - Never Let Me Go (Cover by Jasmine Thompson - live),1348973,16444,205,0,1095
Jasmine Thompson,HP & Max ask me an important question!,341902,5509,189,0,397
Jasmine Thompson,Jasmine Thompson - Do It Now (Behind The Scenes),118085,4851,26,0,247
Jasmine Thompson,Jasmine Thompson - Let Myself Try [acoustic],1220602,24186,192,0,1654
Jasmine Thompson,Jasmine Thompson - Tour Diary - Germany 2015,395092,8518,61,0,597
Jasmine Thompson,My First Headline Show!,93171,3990,67,0,337
Jasmine Thompson,Jasmine Thompson - Great Escape [Official Video],2115541,38496,330,0,1567
Jasmine Thompson,I have a new App!,282530,7991,192,0,466
Jasmine Thompson,Jasmine Thompson - Interview with Garage Sound,500375,8698,65,0,698
Jasmine Thompson,Jasmine Thompson - Crystal Heart (audio),510298,9669,111,0,438
Jasmine Thompson,Jasmine Thompson - Let Myself Try (audio),676928,14886,97,0,818
Jasmine Thompson,Jasmine Thompson – Do It Now [Official Video],3346987,54041,510,0,1895
Jasmine Thompson,Like I'm Gonna Lose You - Meghan Trainor ft. John Legend (Cover by Jasmine Thompson),8529125,130549,1951,0,6744
Jasmine Thompson,Grand Piano - Nicki Minaj (Cover by Jasmine Thompson),2444929,41568,781,0,2201
Jasmine Thompson,Jasmine Thompson - Adore [Acoustic],2107788,35683,264,0,1476
Jasmine Thompson,Jasmine Thompson – Adore [Official Video],36322422,351360,5160,0,10738
Jasmine Thompson,Felix Jaehn – Ain’t Nobody (Loves Me Better) feat. Jasmine Thompson Live @ Energy Fashion Night 2015,11251222,83964,1702,0,2717
