name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Chris Ramsay,The Most BASIC Card Trick Ever!,104393,5461,70,0,726
Chris Ramsay,Solving the Tricky Sphere PYRAMID Puzzle!!,742028,22172,502,0,1208
Chris Ramsay,The Current State of Magic - 2 Million Subs Giveaway!,87291,11131,76,0,9727
Chris Ramsay,I Joined a Secret Society of Magicians.,106375,4248,105,0,517
Chris Ramsay,Sleight of Hand in Slow Motion 2! - Is The Hand Quicker than The Eye?!,211899,7784,136,0,755
Chris Ramsay,The Extremely Difficult DROID Puzzle!!,430162,11661,273,0,2227
Chris Ramsay,The Most UNIQUE Playing Cards!!,212709,7365,116,0,773
Chris Ramsay,Magician Reacts To ACTUAL Black Magic!!,2202646,36777,5121,0,2826
Chris Ramsay,This Feather Illusion Will FOOL Your Eyes!!,395783,10972,585,0,796
Chris Ramsay,We SCARED them with a OUIJA Board!!,85570,3671,207,0,761
Chris Ramsay,The IMPOSSIBLE Dovetail Triangle Puzzle!!,2134729,30611,1586,0,2551
Chris Ramsay,The TRUTH about Demonic Magic - Dark Magic Explained!,199419,8455,208,0,2087
Chris Ramsay,Surprising my Friend with a Home Makeover!!,71392,4466,86,0,536
Chris Ramsay,this video won't get a million views..,156084,16897,433,0,2723
Chris Ramsay,The HARDEST Puzzle Ever!! - $1000 Phone Puzzle Box (Level 10),3035886,54504,2144,0,3697
Chris Ramsay,I Learned How to Pick All of These Locks!! (Lockpicking 100),529917,13515,235,0,1179
Chris Ramsay,Sleight of Hand in SLOW MOTION - Is the hand quicker than the eye?! (Bad idea),721163,24680,394,0,1891
Chris Ramsay,The way they Handle Playing Cards is UNREAL!!,557524,17463,286,0,1104
Chris Ramsay,THOR'S HAMMER PUZZLE is IMPOSSIBLE!!,662806,17497,340,0,1551
Chris Ramsay,"Spending $10,000 in a Magic Shop!!",273921,8386,265,0,1034
Chris Ramsay,The BRILLIANT BITCOIN Puzzle!!,526639,11861,436,0,657
Chris Ramsay,6 Magician Stereotypes,110499,5665,166,0,912
Chris Ramsay,Solving the IMPOSSIBLE (almost) Pad Lock Puzzle!!,431607,10603,130,0,604
Chris Ramsay,STREET MAGIC // LUCK had NOTHING to do with it!,95632,4272,57,0,451
Chris Ramsay,I FOOLED MRBEAST!!,158449,5489,124,0,542
Chris Ramsay,Solving the ANCIENT TREASURE Puzzle Box!!,796577,16061,464,0,1345
Chris Ramsay,The BEST MAGIC of REDDIT!!,269849,12399,173,0,900
Chris Ramsay,"Solving the Canon, Donut & Nail Puzzles!!",1458233,20320,522,0,1063
Chris Ramsay,Are Magicians ACTUALLY Cool?!  - Response to Rhett & Link,104389,4725,80,0,836
Chris Ramsay,The COOLEST thing on my shelf!,295014,8570,225,0,714
Chris Ramsay,This Puzzle Holds a Secret... (Solved),2290071,36911,1109,0,2056
Chris Ramsay,FOOL Everyone with THIS!!,209338,7484,196,0,544
Chris Ramsay,How FAST can this Puzzle be Solved?! (Magic Collection),476250,10524,255,0,725
Chris Ramsay,The most BIZARRE puzzle!!,1214081,22748,451,0,2193
Chris Ramsay,Searching for the BEST Magic Trick!!,365065,9344,163,0,744
Chris Ramsay,This was a TERRIBLE IDEA!! (Instant regret),121598,4805,292,0,421
Chris Ramsay,Solving the MYSTERY Question Mark Puzzle Box!!,748789,15900,258,0,2126
Chris Ramsay,Reacting to INSANE Cardistry!! (Cardistry Con Championship),273044,9368,117,0,844
Chris Ramsay,Solving the IMPOSSIBLE REVENGE Lock Puzzle!! Level 10!,2188133,35867,1014,0,4131
Chris Ramsay,THE MAGIC OF GERMANY!,102452,6350,40,0,1129
Chris Ramsay,MASSIVE PUZZLE/PLAYING CARD GIVEAWAY!!!,216090,27816,63,0,9475
Chris Ramsay,Solving the IMPOSSIBLE LOTUS Puzzle!! LEVEL 10!,14284147,235337,14112,0,38425
Chris Ramsay,Learn the ANACONDA DRIBBLE - Tutorial,177603,6527,44,0,476
Chris Ramsay,The RAREST Deck of playing cards - $600?!,425424,11632,201,0,669
Chris Ramsay,Solving the MIND BOGGLING Level 10 Quartet Puzzle!!,1544724,31498,584,0,1567
Chris Ramsay,David Blaine Held his Breath for 10 MINUTES!!,179458,8954,67,0,672
Chris Ramsay,Getting INSANE Reactions to Magic!!,132490,6103,77,0,812
Chris Ramsay,Solving The CHAIN LINKED Puzzle - Level 10!,407585,19400,130,0,682
Chris Ramsay,Magician VANISHES on LIVE TV!!,240731,8792,138,0,1208
Chris Ramsay,The PERFECT Puzzle Box!!,394187,9872,141,0,644
