name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
VICE,I Got a Tattoo from One of Yelp's Worst-Rated Tattoo Parlors,1601982,31896,4933,0,6326
VICE,"How to Treat a Person with Disabilities, According to People with Disabilities",62251,1966,322,0,591
VICE,Fighting the Use of Electric Shocks on People with Disabilities,57233,1611,192,0,775
VICE,La prima volta di Valentina Nappi col porno,36419,1120,57,0,122
VICE,Shooting Cats: Australia's War on Feral Cats,243931,6973,2546,0,3887
VICE,An Executioner Explains What It's Like to Legally Kill People,909602,14745,791,0,2822
VICE,Rolling a Fully Smokeable Turkey-Shaped Joint,104345,2520,953,0,615
VICE,The Anarchist Commune in the Rainforest: Poole’s Land,482433,13216,773,0,3971
VICE,Essere una donna transgender in Italia: Cristina Bugatty,100963,3422,120,0,890
VICE,I Sold Weed in Front of My Governor’s Office: Local Legends,179671,5888,691,0,1035
VICE,"How to Treat a Bartender, According to Bartenders",644031,8307,4312,0,3189
VICE,Taking Ayahuasca to Heal Addiction and Depression (Full Episode),298324,5850,390,0,2295
VICE,La mia prima volta con lo squirting,62821,1086,54,0,242
VICE,Eating Off Naked Bodies at an Erotic Dinner Party,137927,1704,698,0,692
VICE,Guns For God: The Church of the AR-15,767380,12452,1667,0,10327
VICE,The YouTuber Who Can Make Herself Disappear,171442,4208,221,0,345
VICE,Ex-Cult Member Explains How He Escaped the Moonies,287287,4796,165,0,833
VICE,Sono una sex worker italiana a Berlino,377458,4055,980,0,2562
VICE,How to Smoke Weed Out of King Crab Leg,142642,2579,2789,0,1131
VICE,Faulty Forensics Put Me on Death Row,92183,1392,40,0,247
VICE,I Adopted a Baby Werewolf for a Day,1659411,22560,2958,0,3729
VICE,"One False Accusation, Half a Life Behind Bars",75588,1672,49,0,622
VICE,Wrongfully Convicted But Not Compensated,119566,1961,75,0,565
VICE,Inside the Making of “The Girl in the Spider’s Web” - Created with Columbia Pictures & MGM Pictures,1252461,934,155,0,163
VICE,Dancing through Gunshots in Brazil's Favelas,597122,25738,207,0,1268
VICE,Why I Took a Plea Deal Even Though DNA Proved my Innocence,236031,4105,94,0,1151
VICE,Innocence Ignored: Stories of the Wrongfully Convicted (Trailer),43662,1241,65,0,342
VICE,Stoned Fighting: Jiu-Jitsu Meets Cannabis,447561,11810,485,0,1540
VICE,The Bootleg Nikes that Got Banned by Big Tobacco,1602975,35849,1138,0,3397
VICE,The Ex Neo-Nazi Transgender Woman,162086,2640,2218,0,1873
VICE,Sleep Paralysis Inspired This Photographer to Recreate his Nightmares,158275,4990,132,0,1006
VICE,I Sent Fakes of Myself to Be on TV Around the World,1390370,55096,1086,0,2734
VICE,The Controversial Rise of Polygamy in Indonesia,111030,1334,344,0,1377
VICE,Inside Tokyo’s Dildo Bar: Slutever Shorties,388441,4328,779,0,719
VICE,Policing the Police: The Copwatch Movement,494450,7895,2623,0,2717
VICE,A Male Witch Explains Why He’s not a Wizard,189869,1698,1511,0,1022
VICE,Lo psichiatra va da Luis Sal,255876,11524,227,0,209
VICE,Eating at a Hooters for Women in Japan: Slutever Shorties,361663,5576,924,0,1211
VICE,The Mass Circumcision Rituals of Indonesia,104169,986,568,0,969
VICE,The Disturbing Reality of Bulletproof Backpacks,1275263,16399,5226,0,6943
VICE,America’s First Bare Knuckle Fighting Championship,1123657,19993,875,0,3631
VICE,"One Punch, 99 Years in Prison",2325132,26414,1982,0,3558
VICE,Japan’s Female-Focused Porn Industry: Slutever Shorties,310400,3877,414,0,782
VICE,I Got High Off Edibles with Waka Flocka in Amsterdam,910987,17977,1096,0,1818
VICE,Inside the FBI Hunt for “Black Identity Extremists”,971923,16184,4063,0,11063
VICE,Inside Paraguay’s Plus Sized Beauty Pageant,98009,1052,1447,0,1011
VICE,The Hardcore World of Deathmatch Wrestling,362767,5879,514,0,966
VICE,How to Get a Weird High While Camping,131940,1383,2785,0,831
VICE,The Graffiti Godfathers of Miami,1923764,28318,2200,0,4217
